# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
77000       118.5234990528       156.7135966931       127.8924973828       403.1295931287         0.0008725749         0.0009008744
78000       117.8410634510       160.8903179341       128.4714710340       407.2028524192         0.0008700916         0.0008984132
79000       123.2304737876       158.9369773983       130.4874875760       412.6549387619         0.0008705800         0.0008960991
80000       123.6214024250       162.5188813844       131.4376165183       417.5779003278         0.0008699540         0.0008939452
81000       123.7027596854       162.7625146965       133.6000798949       420.0653542768         0.0008643320         0.0008916581
82000       125.1564215071       169.3139526469       134.9909699666       429.4613441207         0.0008728889         0.0008894045
83000       131.0534378692       173.4653058051       135.1160136765       439.6347573509         0.0008828007         0.0008880148
84000       128.8303357159       181.0801624004       134.3291028067       444.2396009230         0.0008814278         0.0008869499
85000       127.7249332614       183.6288797047       132.4089964480       443.7628094141         0.0008701232         0.0008857172
86000       128.7404186382       190.4210441853       131.1241670390       450.2856298625         0.0008726466         0.0008843551
87000       128.9393926242       193.1686902562       134.2000555201       456.3081384005         0.0008741535         0.0008832096
88000       131.4224649078       193.5679000809       134.0960980415       459.0864630302         0.0008694819         0.0008822164
89000       131.1880191285       194.3800281783       137.5807763202       463.1488236271         0.0008673199         0.0008807653
90000       133.2774684817       196.5623883515       138.0909269911       467.9307838242         0.0008665385         0.0008793230
91000       133.8799361466       197.9142851092       144.4621218889       476.2563431446         0.0008722644         0.0008782144
92000       136.8988751369       197.5839479224       145.2849033321       479.7677263915         0.0008691444         0.0008769942
93000       137.2308900510       205.5459165412       150.0764914176       492.8532980097         0.0008832496         0.0008763914
94000       136.2439232154       204.8698664594       149.1688934091       490.2826830839         0.0008692955         0.0008759938
95000       138.0226751955       201.7714956042       154.9284232107       494.7225940104         0.0008679344         0.0008750310
96000       135.8477165123       202.8746509174       154.9392955665       493.6616629962         0.0008570515         0.0008737338
97000       137.8482728174       204.4936805062       160.2859168838       502.6278702074         0.0008636218         0.0008722822
98000       138.1616485950       207.0438195661       164.9484891818       510.1539573428         0.0008676088         0.0008712604
99000       135.7586710523       210.1329972289       164.4827472939       510.3744155751         0.0008592162         0.0008701898
100000       136.6249213774       209.0004330527       162.2576401375       507.8829945677         0.0008464717         0.0008683399
101000       140.6927033794       211.4219209095       165.1380135344       517.2526378234         0.0008535522         0.0008668337
102000       140.4288580026       213.5088059474       164.5802606252       518.5179245752         0.0008472515         0.0008650879
103000       140.4241448016       216.7186246734       160.6921416010       517.8349110760         0.0008379206         0.0008630600
104000       141.4240911318       221.7580512873       162.2491345818       525.4312770009         0.0008420373         0.0008610634
105000       139.8336719361       224.0820400840       156.9885623069       520.9042743271         0.0008268322         0.0008588559
106000       138.2981828147       226.8477699933       158.2154460033       523.3613988112         0.0008228953         0.0008563097
107000       141.6289036650       226.8086399246       162.4580057630       530.8955493526         0.0008269401         0.0008537133
108000       145.9623938414       231.1037120441       167.6647087840       544.7308146695         0.0008406340         0.0008516318
109000       149.7428375053       235.6469634539       170.2335245360       555.6233254952         0.0008495770         0.0008505362
110000       152.3632035155       236.1089905593       171.4015912111       559.8737852860         0.0008482936         0.0008495382
111000       155.7768643197       236.8694273670       166.9351856617       559.5814773484         0.0008402124         0.0008482874
112000       157.1363118794       233.0030673138       171.2293497621       561.3687289553         0.0008353701         0.0008467901
113000       162.4625949751       240.2335279269       171.8638897066       574.5600126086         0.0008474336         0.0008456789
114000       164.2284007169       242.1819361154       171.2447379658       577.6550747982         0.0008445250         0.0008448173
115000       168.0723748101       239.2877411583       171.8804805695       579.2405965379         0.0008394791         0.0008437448
116000       167.5701421993       246.0273921922       179.4540183698       593.0515527613         0.0008520856         0.0008431355
117000       172.2674850554       249.8560611880       177.7342600642       599.8578063076         0.0008544983         0.0008429193
118000       166.6421837572       251.5396539498       178.9901211520       597.1719588590         0.0008434632         0.0008424877
119000       170.6064070758       253.2120931670       178.3009595954       602.1194598382         0.0008433046         0.0008416481
120000       172.6625120927       251.6718090213       179.7413370498       604.0756581638         0.0008389940         0.0008406689
121000       179.7319629930       252.7683284808       181.6795432954       614.1798347692         0.0008459777         0.0008399589
122000       179.6817887985       255.5945943241       185.6459790701       620.9223621926         0.0008482546         0.0008396104
123000       186.4811605635       257.8728184770       188.0468944465       632.4008734870         0.0008569118         0.0008394320
124000       186.7253117678       263.2829574777       193.9474169428       643.9556861883         0.0008655318         0.0008397983
125000       194.4826607784       259.2828493829       197.5674211281       651.3329312893         0.0008684439         0.0008402835
126000       198.3294232391       261.4510062671       197.8350350321       657.6154645383         0.0008698617         0.0008407327
127000       201.7144867602       265.7841412546       192.4154301669       659.9140581817         0.0008660289         0.0008412951
128000       199.7220521479       264.9142534885       196.2669699097       660.9032755460         0.0008605511         0.0008413491
129000       203.3910331232       266.0841869518       196.6280882045       666.1033082794         0.0008605986         0.0008415095
130000       205.9679830112       270.4560215719       195.0662164286       671.4902210117         0.0008608849         0.0008416662
131000       209.9133129492       275.1975574066       193.2663312249       678.3772015807         0.0008630753         0.0008419939
132000       212.7572639125       277.0051137645       197.6278462180       687.3902238950         0.0008679169         0.0008423863
133000       215.9679211571       272.5238686229       194.8793381518       683.3711279318         0.0008563548         0.0008425612
134000       217.1267381502       277.3263963761       196.9538164860       691.4069510123         0.0008599589         0.0008427561
135000       223.2691800515       281.3704616220       193.9210842946       698.5607259680         0.0008624206         0.0008429845
136000       228.6812191443       279.5454768944       198.5839248339       706.8106208725         0.0008661895         0.0008433061
137000       231.2223152924       287.0607203903       200.0002951071       718.2833307899         0.0008738240         0.0008438947
138000       224.6602840338       286.9238526463       204.4604701405       716.0446068205         0.0008647882         0.0008444961
139000       225.7988040397       287.7826797794       207.0266803444       720.6081641635         0.0008640386         0.0008447321
140000       227.8754301868       293.7495598553       215.4224951427       737.0474851848         0.0008774375         0.0008453035
141000       225.8036775587       291.4603118736       219.0038976623       736.2678870946         0.0008702930         0.0008459857
142000       231.7961230795       302.9106825437       220.3997669477       755.1065725709         0.0008862753         0.0008468434
143000       235.3089049176       302.2750675461       221.0740865213       758.6580589850         0.0008842169         0.0008479325
144000       236.4054734326       306.5026035981       224.2195893583       767.1276663889         0.0008878792         0.0008492072
145000       238.9130775357       302.4428523657       228.5954736961       769.9514035975         0.0008850016         0.0008501952
146000       233.7480320068       305.8757196367       234.3031575995       773.9269092430         0.0008834782         0.0008511178
147000       238.2902629549       304.6375906022       235.4945690677       778.4224226248         0.0008825651         0.0008518348
148000       243.1682085473       316.7718371123       239.5970878239       799.5371334835         0.0009003797         0.0008530340
149000       250.5877928197       312.5129562016       238.8274066584       801.9281556797         0.0008970114         0.0008543810
150000       252.7004602696       317.2278890605       244.5756280525       814.5039773826         0.0009050044         0.0008558581
151000       261.8184822032       318.1089439306       235.3121506739       815.2395768078         0.0008998229         0.0008574542
152000       266.2246980254       313.6450668520       237.3415467666       817.2113116440         0.0008960650         0.0008587151
153000       261.3292369740       315.2554937894       243.3689976937       819.9537284572         0.0008931958         0.0008598245
154000       268.2818551005       307.2240255436       246.3734482421       821.8793288862         0.0008894798         0.0008607130
155000       270.7475447052       309.6445645055       245.8008876685       826.1929968792         0.0008883796         0.0008614019
156000       275.0403707912       308.6951727677       247.5141006821       831.2496442410         0.0008880872         0.0008620545
157000       281.1637132924       318.8971535385       239.8999168209       839.9607836519         0.0008916781         0.0008628516
158000       279.7822830215       311.1131903668       245.1378644242       836.0333378124         0.0008818917         0.0008635147
159000       279.4045640532       320.7548377908       242.7834344710       842.9428363150         0.0008835879         0.0008638406
160000       281.7976841402       314.8916763983       244.8778061233       841.5671666618         0.0008766325         0.0008642688
161000       284.0239505769       317.0034802500       242.9418691562       843.9692999831         0.0008736742         0.0008644019
162000       285.2683881861       318.2685652098       248.9251071502       852.4620605460         0.0008770186         0.0008646177
163000       284.6740496739       319.9832976289       250.3489498228       855.0062971256         0.0008742396         0.0008648753
164000       278.9693178302       319.8119739698       250.4950952039       849.2763870039         0.0008630858         0.0008649137
165000       285.9139997640       321.3817703759       254.6262798343       861.9220499742         0.0008706283         0.0008647466
166000       283.8912787541       323.3660550106       258.1230022201       865.3803359847         0.0008688558         0.0008647334
167000       286.1486143609       317.7290179167       261.5263552733       865.4039875509         0.0008636766         0.0008645925
168000       282.7807784503       320.4239433496       261.4943630902       864.6990848900         0.0008578364         0.0008642196
169000       285.7902653414       314.0782620558       273.0266580526       872.8951854498         0.0008608434         0.0008639552
170000       284.7906787586       323.1370211995       267.1667163473       875.0944163054         0.0008579357         0.0008635812
171000       282.8535460410       314.7578288574       273.0697208197       870.6810957181         0.0008486171         0.0008630197
172000       284.3330336885       319.9434438033       273.3242693453       877.6007468371         0.0008503883         0.0008623514
173000       284.2396905173       315.2969264450       272.1394884945       871.6761054568         0.0008397650         0.0008615863
174000       281.2749558534       311.9331187789       273.6421646604       866.8502392926         0.0008303163         0.0008604762
175000       284.5235901002       308.5051511414       278.1935443574       871.2222855990         0.0008297355         0.0008591124
176000       280.4684423143       312.3137351079       282.5207819046       875.3029593269         0.0008288854         0.0008579103
177000       292.0175970590       319.0916274371       274.6925564483       885.8017809444         0.0008340883         0.0008567784
178000       290.7452888230       319.4655918467       280.9319079276       891.1427885973         0.0008344034         0.0008557441
179000       291.0548447356       321.1966209044       273.9472753533       886.1987409933         0.0008251385         0.0008546119
180000       289.7916127672       318.1862049100       278.6845153814       886.6623330586         0.0008209836         0.0008532122
181000       291.7772231942       315.1525686775       285.5388431832       892.4686350548         0.0008217943         0.0008518403
182000       301.0672756582       324.1156375497       290.5412093070       915.7241225149         0.0008385752         0.0008507965
183000       310.7772700416       324.1214817605       283.8842383163       918.7829901184         0.0008367787         0.0008502129
184000       311.9437777644       326.0675274547       284.8894509324       922.9007561515         0.0008359608         0.0008493955
185000       311.6109189974       326.8053711310       288.7244537940       927.1407439223         0.0008352619         0.0008486525
186000       315.7288792014       329.9291350865       285.8518811735       931.5098954615         0.0008346863         0.0008478700
187000       318.2467360698       326.7587104893       291.4802538994       936.4857004585         0.0008346575         0.0008471495
188000       318.8213496123       330.8210886605       287.8904665412       937.5329048139         0.0008311462         0.0008464573
189000       321.5148871967       336.4973175278       288.6010606202       946.6132653448         0.0008347560         0.0008457064
190000       319.4757257883       329.9869190862       286.9088697361       936.3715146106         0.0008213785         0.0008448474
191000       322.5628824038       335.3492906331       282.8899264218       940.8020994587         0.0008209442         0.0008437572
192000       322.4587475187       338.5524668272       295.4739523924       956.4851667383         0.0008302823         0.0008428562
193000       331.7097857526       331.2763175006       294.6466566548       957.6327599080         0.0008269713         0.0008419572
194000       328.6825981644       338.7561443824       295.5749851860       963.0137277328         0.0008273314         0.0008412204
195000       337.5885419587       330.3532630935       293.8073245170       961.7491295693         0.0008220078         0.0008403768
196000       338.1351911271       335.5984809063       300.9357338826       974.6694059160         0.0008288005         0.0008395929
197000       335.3520617893       334.5600202972       304.3101223599       974.2222044463         0.0008242151         0.0008388747
198000       334.1081237609       332.7952169609       303.1695515106       970.0728922323         0.0008165597         0.0008379191
199000       335.2765654705       338.9949049534       307.6043523888       981.8758228127         0.0008223416         0.0008371053
200000       343.2384722804       333.6882980946       308.6081754427       985.5349458177         0.0008212791         0.0008363342
201000       346.1102215613       339.6657800865       314.2808152959      1000.0568169436         0.0008292345         0.0008356248
202000       352.4726698372       339.9144121224       313.5463074695      1005.9333894290         0.0008299780         0.0008350685
203000       349.2548060827       347.8595811073       318.3068820332      1015.4212692233         0.0008336792         0.0008345879
204000       357.7495978259       350.6230448703       320.2436215055      1028.6162642017         0.0008403728         0.0008342408
205000       351.0136860560       354.6761888387       323.0491668894      1028.7390417841         0.0008363732         0.0008339842
206000       346.2394852954       358.6359997748       317.4664004514      1022.3418855217         0.0008271374         0.0008335952
207000       336.2885683224       360.0172664000       317.7328218428      1014.0386565651         0.0008164562         0.0008327907
208000       346.5421392805       358.5396755228       314.0811208171      1019.1629356205         0.0008166370         0.0008319685
209000       345.8497201966       367.5669223178       321.0217307664      1034.4383732808         0.0008249110         0.0008311896
210000       346.7867935529       367.7802116745       324.9113303803      1039.4783356077         0.0008249828         0.0008306392
211000       347.2720511608       379.8855492366       324.4736639410      1051.6312643384         0.0008306724         0.0008301884
212000       345.1572781908       381.0113206741       330.9269201018      1057.0955189668         0.0008310499         0.0008298898
213000       346.2140177720       389.3718779398       337.2275074119      1072.8134031237         0.0008394471         0.0008296828
214000       342.0678474675       393.0641049859       340.6342081482      1075.7661606016         0.0008378241         0.0008295373
215000       344.3857821733       393.1942594555       346.1533413573      1083.7333829861         0.0008401034         0.0008294205
216000       339.7375754934       392.3164131572       349.5647706942      1081.6187593448         0.0008345824         0.0008292103
217000       342.3539430349       396.8128781775       346.8172485990      1085.9840698113         0.0008340891         0.0008289643
218000       337.2595091661       401.8583750798       349.0549752619      1088.1728595078         0.0008319364         0.0008286679
219000       345.1513252590       402.9608738407       346.5075112980      1094.6197103977         0.0008330439         0.0008284151
220000       353.2188277525       402.6265261388       348.9885213523      1104.8338752436         0.0008369954         0.0008281946
221000       350.4012227047       410.9277808546       354.7404480233      1116.0694515826         0.0008416813         0.0008280685
222000       362.9165272332       412.1114402332       349.8799210006      1124.9078884671         0.0008445254         0.0008281349
223000       358.8759404338       417.8615847559       358.9475906661      1135.6851158558         0.0008487931         0.0008282261
224000       366.2564917696       424.2092653087       358.2458901211      1148.7116471993         0.0008546962         0.0008285284
225000       371.5929070052       431.1850088390       357.6509708889      1160.4288867332         0.0008595770         0.0008288590
226000       365.3495095536       433.8311389827       358.8107713139      1157.9914198502         0.0008539760         0.0008292088
227000       362.0548588085       434.1915527840       347.2078531082      1143.4542647006         0.0008395406         0.0008292542
228000       356.1056290536       432.6367736064       351.2358300992      1139.9782327591         0.0008333174         0.0008290480
229000       360.9856632954       437.6367606303       345.2455625670      1143.8679864927         0.0008325095         0.0008287819
230000       363.1731520890       431.7730876565       353.3954764192      1148.3417161646         0.0008321317         0.0008285200
231000       366.9374886599       429.6199959588       349.4843113195      1146.0417959382         0.0008268700         0.0008282102
232000       365.9499681251       436.1247668210       362.8444078265      1164.9191427726         0.0008368672         0.0008279479
233000       371.8502097578       431.0623426714       367.5344676902      1170.4470201194         0.0008372296         0.0008278012
234000       375.7431619327       433.2555421521       369.8517611466      1178.8504652314         0.0008396371         0.0008276552
235000       371.8314199670       437.4181344391       374.5426052655      1183.7921596716         0.0008395689         0.0008275703
236000       366.0420105079       438.1483882101       369.8829822842      1174.0733810022         0.0008291479         0.0008274444
237000       372.8433577858       438.1574799991       378.6194632887      1189.6203010736         0.0008365825         0.0008272607
238000       379.2549076859       453.4395832331       373.3348737926      1206.0293647116         0.0008445584         0.0008272773
239000       378.6686760055       452.5513749580       382.9197460393      1214.1397970028         0.0008466805         0.0008273990
240000       383.1375265204       453.4725259707       384.0846493411      1220.6947018322         0.0008477047         0.0008275789
241000       383.0084478393       446.9403632113       391.9325129651      1221.8813240157         0.0008450078         0.0008276551
242000       391.0205480751       448.7601628341       387.0296829384      1226.8103938477         0.0008449107         0.0008277488
243000       386.5007612848       454.5294416225       389.5953947476      1230.6255976549         0.0008440505         0.0008278463
244000       386.2096020664       457.4429129912       382.3257648633      1225.9782799209         0.0008374169         0.0008278298
245000       383.2361301070       459.7649031120       388.2704128544      1231.2714460734         0.0008375996         0.0008277338
246000       384.7659516093       453.8640089628       386.1804687288      1224.8104293009         0.0008298174         0.0008275808
247000       392.3368323047       459.5037103440       390.6347787424      1242.4753213910         0.0008383774         0.0008274304
248000       391.8497670484       466.0908585224       402.4561611026      1260.3967866734         0.0008470409         0.0008275104
249000       402.6950454922       463.2677462857       398.2356302411      1264.1984220190         0.0008461837         0.0008276984
250000       400.3733990494       468.0110962147       403.7688269552      1272.1533222193         0.0008481022         0.0008278853
251000       400.1466732663       461.1084661271       403.7589736703      1265.0141130637         0.0008399828         0.0008279786
252000       410.1470476302       472.5245967571       408.0654144780      1290.7370588654         0.0008536621         0.0008281346
253000       415.5987389601       473.2628750303       410.5214158656      1299.3830298560         0.0008559836         0.0008284077
254000       418.4580334138       474.4124483652       409.7818884311      1302.6523702102         0.0008547588         0.0008286909
255000       415.0305332320       485.1239140025       415.4388825909      1315.5933298254         0.0008598649         0.0008290509
256000       422.6858535965       484.5099846217       405.0656735432      1312.2615117613         0.0008543369         0.0008293603
257000       421.5338769562       489.8000109028       409.3798220055      1320.7137098645         0.0008564940         0.0008296401
258000       424.3401708502       488.3214260413       409.7870872767      1322.4486841682         0.0008542950         0.0008299920
259000       428.4561518988       495.3947699584       404.5831807314      1328.4341025885         0.0008548482         0.0008303362
260000       426.7294438485       487.9393861139       406.1985436849      1320.8673736474         0.0008467099         0.0008305567
261000       431.1927045067       493.6967629335       410.9050499976      1335.7945174377         0.0008529978         0.0008307345
262000       437.8422546862       492.9183770829       418.5350076723      1349.2956394414         0.0008583306         0.0008310375
263000       447.3765315898       495.4650102574       409.6163642970      1352.4579061442         0.0008570709         0.0008313378
264000       444.3508378196       500.8818734017       411.6707258616      1356.9034370829         0.0008566310         0.0008316618
265000       455.8279071378       503.9396999896       405.6206844390      1365.3882915664         0.0008587348         0.0008319627
266000       453.7866620143       496.1296402305       417.7951759836      1367.7114782285         0.0008569621         0.0008323718
267000       457.2648840457       502.3385117265       418.9068819070      1378.5102776793         0.0008604933         0.0008327148
268000       462.7438047391       508.7963558131       432.2164899730      1403.7566505252         0.0008729830         0.0008332464
269000       473.9367178885       515.3678970244       428.2150689409      1417.5196838538         0.0008782650         0.0008339112
270000       470.9041654458       514.5411227151       435.8705429207      1421.3158310816         0.0008773555         0.0008346309
271000       486.1469407078       511.8920202327       439.9931114520      1438.0320723925         0.0008843986         0.0008354303
272000       484.0037787775       516.4127946745       447.5852254370      1448.0017988890         0.0008872560         0.0008363589
273000       490.8880819916       511.2973375819       450.4592101904      1452.6446297640         0.0008868404         0.0008373584
274000       494.3283063767       516.0209189534       450.7210610988      1461.0702864290         0.0008887289         0.0008383405
275000       504.8545715411       512.8742650518       448.5326031067      1466.2614396996         0.0008886433         0.0008392764
276000       506.5749784767       508.1354563841       453.9787473834      1468.6891822442         0.0008868896         0.0008402138
277000       503.7069104048       515.5249272030       458.0733041736      1477.3051417813         0.0008888719         0.0008410845
278000       502.6707921214       508.8834302946       468.2926431656      1479.8468655815         0.0008871984         0.0008419231
279000       493.9932257401       517.0924554119       465.1116994514      1476.1973806034         0.0008818383         0.0008426512
280000       506.2305076999       507.7385727625       470.7735486097      1484.7426290720         0.0008837754         0.0008433353
281000       501.8790446764       515.1201366647       469.0648325505      1486.0640138917         0.0008814140         0.0008440376
282000       508.4187689095       521.0204847404       483.3957182852      1512.8349719352         0.0008941105         0.0008448505
283000       520.1580717190       526.6520358102       476.2863766445      1523.0964841737         0.0008969944         0.0008457890
284000       510.3130010025       534.3081530542       475.0941375730      1519.7152916297         0.0008918517         0.0008466866
285000       517.8606241662       523.1171443527       479.9747125387      1520.9524810576         0.0008894459         0.0008475102
286000       503.5047633764       531.9337999526       479.9102386091      1515.3488019381         0.0008830704         0.0008482060
287000       515.7319615542       524.7630465500       485.1935996686      1525.6886077728         0.0008859980         0.0008488254
288000       511.4362978746       523.7849750487       491.0093444237      1526.2306173470         0.0008832353         0.0008495148
289000       515.7390540097       535.3643397679       496.2960459301      1547.3994397077         0.0008923872         0.0008502596
290000       524.5996351650       535.4706541695       492.5888703781      1552.6591597126         0.0008923329         0.0008511159
291000       515.1666196598       548.0087894577       497.0937549543      1560.2691640718         0.0008936250         0.0008518968
292000       522.7317261650       541.3112114161       500.8503329400      1564.8932705211         0.0008932039         0.0008526448
293000       521.6997736615       549.7550221321       506.1023374936      1577.5571332872         0.0008973590         0.0008534358
294000       522.0971903947       552.3995804648       506.3710740435      1580.8678449031         0.0008961836         0.0008542186
295000       527.1530126708       556.8624216278       509.4027508053      1593.4181851040         0.0009002363         0.0008550019
296000       516.2247580827       551.1401121285       512.9385075154      1580.3033777265         0.0008898105         0.0008557233
297000       523.2898876673       553.4291755869       509.5147348450      1586.2337980992         0.0008901424         0.0008564300
298000       526.1617511404       560.7450262616       511.7774328208      1598.6842102228         0.0008941187         0.0008571217
299000       525.8701837059       561.8271881234       509.1550519732      1596.8524238025         0.0008901073         0.0008577651
300000       521.6619658884       560.9326323375       503.4230689498      1586.0176671757         0.0008811209         0.0008583248
301000       538.5805676912       567.7954626558       500.6239815130      1607.0000118600         0.0008898117         0.0008588519
302000       531.3113079172       560.1668783461       516.9042223209      1608.3824085842         0.0008876283         0.0008593550
303000       546.7650106638       559.8583291610       516.1086583241      1622.7319981489         0.0008925919         0.0008599414
