# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
160000       316.4767897726       262.9712729667       217.4305603083       796.8786230475         0.0008300819         0.0008478022
161000       316.4323863640       268.1830894597       216.9621250090       801.5776008327         0.0008297905         0.0008471863
162000       318.0397293204       269.8700213005       224.7663033086       812.6760539296         0.0008360865         0.0008467121
163000       314.4922995195       274.6379440280       224.7987964728       813.9290400203         0.0008322383         0.0008463850
164000       319.0468526139       273.4165661720       227.0794946963       819.5429134821         0.0008328688         0.0008459376
165000       317.5513296128       260.4623136335       225.4853350771       803.4989783234         0.0008116151         0.0008452856
166000       320.3865973841       269.1094720566       220.0695317988       809.5656012395         0.0008128169         0.0008441736
167000       316.7415794521       272.2535640427       220.8098749959       809.8050184908         0.0008081886         0.0008431453
168000       320.8329099306       278.1956505175       224.4449236016       823.4734840497         0.0008169380         0.0008420698
169000       315.6598935675       284.0765014219       230.4989531894       830.2353481788         0.0008187725         0.0008411973
170000       324.7510823459       279.7456220221       237.4997205269       841.9964248949         0.0008254867         0.0008406488
171000       327.5730770406       282.9786931069       243.5624333780       854.1142035255         0.0008324700         0.0008401559
172000       339.4437782375       279.0510038665       242.0683745205       860.5631566245         0.0008338790         0.0008398569
173000       338.5795258424       279.8994911851       242.7576995980       861.2367166256         0.0008297078         0.0008396196
174000       344.7020465915       279.9135779570       246.0579219742       870.6735465226         0.0008339785         0.0008394867
175000       353.7567565432       284.5798203632       247.1614052730       885.4979821793         0.0008433314         0.0008394084
176000       359.4450162987       281.6650263142       257.7528579411       898.8629005540         0.0008511959         0.0008396582
177000       363.7151279113       286.2711137760       256.1716803559       906.1579220432         0.0008532560         0.0008400894
178000       353.9470637081       288.2360119624       265.3580549114       907.5411305819         0.0008497576         0.0008405245
179000       363.0920090601       292.5029486960       268.0796328780       923.6745906341         0.0008600322         0.0008410868
180000       361.1836451163       290.3185932467       277.8571105672       929.3593489302         0.0008605179         0.0008416878
181000       353.4765598086       289.4653975762       275.6118478401       918.5538052249         0.0008458138         0.0008421005
182000       353.1642123434       290.1242758708       272.5547487667       915.8432369809         0.0008386843         0.0008421337
183000       350.2522726484       291.7702321513       279.5983092447       921.6208140443         0.0008393632         0.0008421556
184000       359.5084010735       301.0900738317       291.4317669584       952.0302418636         0.0008623462         0.0008423554
185000       357.8176929211       309.5652794426       292.1232008985       959.5061732623         0.0008644200         0.0008429695
186000       349.3099405033       310.2262970319       290.7581985688       950.2944361040         0.0008515183         0.0008434834
187000       347.7089479944       314.7841367221       288.7200506094       951.2131353259         0.0008477835         0.0008437137
188000       351.8126906743       318.4758886011       291.0359806845       961.3245599599         0.0008522381         0.0008440210
189000       352.7219945793       327.1101792102       298.2579658474       978.0901396369         0.0008625134         0.0008444668
190000       358.2343470187       323.3736062326       308.2247396492       989.8326929005         0.0008682743         0.0008451436
191000       356.4867369264       331.5090436318       308.6294556896       996.6252362478         0.0008696555         0.0008459748
192000       353.0850523397       333.1676882713       319.7509431433      1006.0036837543         0.0008732671         0.0008468844
193000       350.6316474338       335.7954263839       319.5766665704      1006.0037403881         0.0008687424         0.0008476454
194000       349.1332936825       345.2325584801       322.1352344115      1016.5010865740         0.0008732827         0.0008483374
195000       352.0693097576       342.3262331074       331.0722218015      1025.4677646665         0.0008764682         0.0008492208
196000       354.4393626004       348.8879527640       337.1428671010      1040.4701824654         0.0008847536         0.0008501209
197000       357.3390339044       344.4338177957       332.3642193347      1034.1370710347         0.0008749045         0.0008511428
198000       359.4378238533       341.9045544194       327.2516019088      1028.5939801815         0.0008658198         0.0008517776
199000       352.5348596737       334.5821498616       340.5968047859      1027.7138143212         0.0008607318         0.0008522028
200000       350.0650709313       335.0035595291       341.2133140658      1026.2819445261         0.0008552350         0.0008524009
201000       347.2395150898       336.4586617599       349.6918566502      1033.3900334999         0.0008568740         0.0008525884
202000       358.2511817644       336.5606425303       345.9626501051      1040.7744743999         0.0008587248         0.0008529037
203000       350.3096105650       330.4014985554       350.6455099925      1031.3566191129         0.0008467624         0.0008530145
204000       360.1058766394       319.8738621000       354.7445217370      1034.7242604764         0.0008453630         0.0008528915
205000       353.7278735178       326.4889783124       356.6358994273      1036.8527512575         0.0008429697         0.0008528353
206000       354.5993597531       316.1403358033       359.4232358635      1030.1629314200         0.0008334652         0.0008525842
207000       358.0939809531       319.5703626979       360.0840020245      1037.7483456755         0.0008355462         0.0008521656
208000       356.8350807748       325.8705320789       364.1859102504      1046.8915231041         0.0008388554         0.0008518669
209000       362.0313104624       329.0462068835       364.5627300043      1055.6402473502         0.0008418184         0.0008516422
210000       364.9120041435       336.4776283869       371.3376942690      1072.7273267994         0.0008513709         0.0008515835
211000       373.7833259793       346.6568811697       364.3926020338      1084.8328091828         0.0008568980         0.0008517460
212000       377.0244339320       345.0643104869       366.6935078650      1088.7822522839         0.0008559609         0.0008519492
213000       373.9633402100       344.4107143198       363.8868633194      1082.2609178492         0.0008468395         0.0008520171
214000       369.0398808996       353.2295965568       366.4369546053      1088.7064320617         0.0008479022         0.0008519805
215000       375.6371337263       337.3137169709       365.5873431779      1078.5381938751         0.0008360761         0.0008518555
216000       364.3754172493       345.2130881318       372.8417027630      1082.4302081442         0.0008352085         0.0008514817
217000       365.0197069432       339.9329162813       378.8747541174      1083.8273773420         0.0008324327         0.0008511637
218000       369.2302820545       346.3691540649       373.2022279008      1088.8016640202         0.0008324172         0.0008506987
219000       374.2397626275       343.2939116808       380.7964623066      1098.3301366149         0.0008358677         0.0008503785
220000       377.4794054579       346.7352456834       377.8734113202      1102.0880624616         0.0008349152         0.0008501085
221000       378.8213756936       337.6148226656       385.7443099470      1102.1805083062         0.0008312070         0.0008498053
222000       381.4071470049       332.7469124549       384.8892288521      1099.0432883120         0.0008251076         0.0008492546
223000       379.5165770141       333.8735771801       400.6173347096      1114.0074889038         0.0008325915         0.0008488014
224000       392.8339185925       334.0837824886       399.8068730714      1126.7245741525         0.0008383367         0.0008485564
225000       392.6087756907       335.7510880549       404.0413882721      1132.4012520177         0.0008388157         0.0008483776
226000       389.6657903571       344.4858245014       396.4478377844      1130.5994526429         0.0008337754         0.0008481465
227000       386.8447016041       338.9425162099       404.7171179209      1130.5043357350         0.0008300326         0.0008478293
228000       388.3515190115       339.6430108923       401.0468857795      1129.0414156834         0.0008253227         0.0008473780
229000       399.0089750201       332.9945786470       405.1273729495      1137.1309266166         0.0008276062         0.0008468466
230000       396.1321742429       341.4860923564       413.1643015356      1150.7825681349         0.0008339004         0.0008464577
231000       400.5288905515       345.6502071658       417.1686995914      1163.3477973087         0.0008393563         0.0008462670
232000       399.1812165788       346.1854967753       411.7993190452      1157.1660323994         0.0008312974         0.0008460006
233000       393.6034816745       344.6706001920       414.3006231442      1152.5747050107         0.0008244454         0.0008455140
234000       390.8175426546       356.3624022639       414.7005573739      1161.8805022924         0.0008275502         0.0008450273
235000       394.8573247335       356.7580209859       419.7779610250      1171.3933067443         0.0008307754         0.0008445100
236000       395.7613942214       360.1611176129       423.0568811816      1178.9793930158         0.0008326126         0.0008442202
237000       401.8188913275       352.8084189250       432.2556350302      1186.8829452827         0.0008346575         0.0008439651
238000       408.5160611151       354.9365023532       429.3510941956      1192.8036576639         0.0008352967         0.0008437458
239000       405.6852220224       352.3584635024       430.6869731506      1188.7306586754         0.0008289614         0.0008434408
240000       410.0258406386       352.8606816223       433.7235665114      1196.6100887723         0.0008309792         0.0008430740
241000       404.3770263418       352.2006313077       437.4566800015      1194.0343376510         0.0008257499         0.0008426753
242000       408.6779210712       348.6366588085       444.0289774162      1201.3435572958         0.0008273716         0.0008422711
243000       405.2457461606       342.8136341617       458.9372787640      1206.9966590863         0.0008278441         0.0008418734
244000       408.5797070571       346.9633672391       464.3699155958      1219.9129898920         0.0008332739         0.0008415920
245000       408.5537468752       350.8897507433       467.7030595464      1227.1465571649         0.0008347936         0.0008414093
246000       412.9215934284       356.9868646984       464.9623449696      1234.8708030963         0.0008366333         0.0008411898
247000       417.4856114350       362.1769582901       463.1691444757      1242.8317142007         0.0008386179         0.0008410474
248000       413.4832103142       351.7855335388       474.1714509953      1239.4401948483         0.0008329571         0.0008409432
249000       421.6720464141       362.0544237306       462.4444342052      1246.1709043499         0.0008341171         0.0008408065
250000       419.9919590714       360.8909991507       461.9457392934      1242.8286975155         0.0008285525         0.0008406299
251000       422.8898101582       361.4139230366       461.8364922872      1246.1402254819         0.0008274503         0.0008402809
252000       440.9635672763       360.1737074368       465.6046343604      1266.7419090735         0.0008377923         0.0008400369
253000       443.6658008279       360.5298743841       471.2040525646      1275.3997277766         0.0008401843         0.0008400155
254000       455.1158899715       364.3795035724       471.1092731243      1290.6046666681         0.0008468535         0.0008400613
255000       450.0125137817       363.0567254715       480.5256062294      1293.5948454826         0.0008454868         0.0008402255
256000       458.9533028493       366.5675540479       478.2470814201      1303.7679383173         0.0008488073         0.0008403828
257000       460.4342142967       359.2137436201       478.1237469954      1297.7717049122         0.0008416159         0.0008404715
258000       458.5145848932       362.7116062511       477.4459717312      1298.6721628755         0.0008389355         0.0008404444
259000       464.3773041403       366.7684788183       481.6219353357      1312.7677182943         0.0008447669         0.0008404213
260000       459.4790432446       358.5691025557       485.7896526195      1303.8377984198         0.0008357935         0.0008403424
261000       457.7657282036       363.2672782281       484.8739223440      1305.9069287757         0.0008339125         0.0008402242
262000       463.6932870565       369.9768463714       491.0813949041      1324.7515283320         0.0008427173         0.0008401896
263000       473.1438552290       376.8759582418       480.7954476072      1330.8152610780         0.0008433557         0.0008402665
264000       468.3379231740       382.5786255303       483.1176444188      1334.0341931231         0.0008421933         0.0008403502
265000       473.2298780634       377.7722814071       484.1770620545      1335.1792215251         0.0008397354         0.0008403382
266000       476.5374591174       384.4186126786       488.7489633412      1349.7050351372         0.0008456798         0.0008403270
267000       492.3811883457       386.3466713576       493.0384426043      1371.7663023075         0.0008562836         0.0008405552
268000       497.8231262255       384.3066771133       485.4527853491      1367.5825886879         0.0008504867         0.0008408643
269000       495.7196945914       384.0899403245       489.6564376840      1369.4660725999         0.0008484920         0.0008410406
270000       499.7083929035       385.1508113925       494.4212552624      1379.2804595584         0.0008514077         0.0008411874
271000       503.2084215524       378.8839671020       498.5142563629      1380.6066450172         0.0008490816         0.0008413424
272000       509.3944007772       380.9133874785       495.9081232307      1386.2159114865         0.0008493970         0.0008415553
273000       519.0208711907       381.2676462574       492.2938363314      1392.5823537794         0.0008501724         0.0008417864
274000       521.5356761990       399.2038093131       497.5971097352      1418.3365952473         0.0008627352         0.0008421361
275000       519.8536083614       395.1421005247       502.7117514975      1417.7074603836         0.0008592166         0.0008425131
276000       524.9275081489       387.3045996693       498.9505534322      1411.1826612505         0.0008521634         0.0008427256
277000       515.7592217379       385.5475595925       506.0147070393      1407.3214883697         0.0008467638         0.0008429376
278000       527.0645153858       389.0389400188       510.9032527011      1427.0067081058         0.0008555196         0.0008430997
279000       533.4836774832       390.1701781721       512.0439519932      1435.6978076485         0.0008576450         0.0008434370
280000       540.7735706290       392.7851538852       526.0169959416      1459.5757204558         0.0008687951         0.0008438398
281000       540.3373231780       396.4739447825       514.3125503863      1451.1238183469         0.0008606903         0.0008442434
282000       540.6025276331       399.2427724051       515.7893441991      1455.6346442372         0.0008603042         0.0008445560
283000       548.2290729826       399.7131317709       525.8992279201      1473.8414326736         0.0008679867         0.0008449672
284000       543.4926853662       404.1449228823       513.9942405910      1461.6318488395         0.0008577652         0.0008454046
285000       554.7293654691       403.4315383137       510.7652614460      1468.9261652289         0.0008590211         0.0008457563
286000       558.5632889406       420.4968836627       504.6604004683      1483.7205730716         0.0008646390         0.0008461315
287000       564.7646521133       415.9044206219       516.1267650627      1496.7958377980         0.0008692194         0.0008466281
288000       561.8290840557       423.3475200413       523.1137272666      1508.2903313637         0.0008728532         0.0008471610
289000       555.3893708978       423.3221299623       527.8603884211      1506.5718892812         0.0008688419         0.0008476527
290000       566.0473664906       412.4279299140       527.5837425274      1506.0590389321         0.0008655512         0.0008481349
291000       565.9076487537       419.7273852196       532.6407912946      1518.2758252679         0.0008695738         0.0008485997
292000       577.5470063141       420.9405472245       530.3790221003      1528.8665756389         0.0008726407         0.0008491068
293000       570.3434438856       439.7602154201       526.7051431298      1536.8088024355         0.0008741802         0.0008496089
294000       568.2622131741       448.4863002272       527.5105880527      1544.2591014540         0.0008754303         0.0008502174
295000       574.6908355697       446.5515190455       533.5381904415      1554.7805450567         0.0008784071         0.0008507647
296000       574.2301854849       443.2627236156       541.0199857528      1558.5128948532         0.0008775410         0.0008513428
297000       583.8034121991       436.9568187566       538.5440194583      1559.3042504140         0.0008750304         0.0008519040
298000       595.1262171210       430.0235884022       556.1834245808      1581.3332301040         0.0008844146         0.0008524760
299000       597.2323013258       433.9699977995       554.9240798170      1586.1263789424         0.0008841284         0.0008532062
300000       602.9560328675       436.1826822653       552.7349364209      1591.8736515537         0.0008843743         0.0008539217
301000       606.8551569493       446.5330949019       557.7572616535      1611.1455135047         0.0008921072         0.0008547006
302000       602.3846428591       451.2493667432       550.2416351776      1603.8756447799         0.0008851411         0.0008554808
303000       607.8166428892       448.6102520304       555.5088714338      1611.9357663534         0.0008866533         0.0008561430
