# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
62000        79.1564443206        69.7613289876        89.8554494276       238.7732227358         0.0006418635         0.0006194722
63000        77.8105649444        71.7081540841        90.0551302321       239.5738492606         0.0006337933         0.0006159980
64000        78.4361476235        76.3768354488        87.5060688390       242.3190519113         0.0006310392         0.0006123848
65000        81.2776294802        77.3670439389        89.8950145858       248.5396880049         0.0006372813         0.0006094016
66000        86.3266176692        77.0749344113        91.0182074131       254.4197594936         0.0006424741         0.0006073893
67000        87.8012772977        76.1223741648        90.0999827973       254.0236342598         0.0006318996         0.0006051615
68000        87.3881882907        80.2671766566        93.7041013676       261.3594663150         0.0006405869         0.0006030625
69000        88.0624133480        81.1402825166        97.5664827581       266.7691786227         0.0006443700         0.0006015084
70000        90.6658122877        82.8570496887        97.7608990457       271.2837610221         0.0006459137         0.0006007836
71000        89.5243586272        84.5049254022        99.0433772423       273.0726612716         0.0006410156         0.0005995099
72000        92.0753643805        89.7072459319        96.6073517857       278.3899620982         0.0006444212         0.0005982121
73000        91.3945189032        95.0790622745        99.1289334012       285.6025145788         0.0006520605         0.0005979589
74000        91.9459164999        95.3555327029       101.0843723121       288.3858215149         0.0006495176         0.0005976419
75000        96.1252002037        96.3071387045       103.0810230260       295.5133619342         0.0006566964         0.0005979548
76000        97.4853508475        96.4657962678       108.2907645922       302.2419117075         0.0006628112         0.0005987747
77000        98.2943273712        96.4835658909       113.1338093553       307.9117026174         0.0006664755         0.0005998711
78000        99.0110836049        99.2906408171       113.4862911576       311.7880155796         0.0006662137         0.0006013934
79000        99.4598666323       101.6853661145       115.5685157732       316.7137485200         0.0006681725         0.0006027659
80000        98.3028429805       103.9648050104       113.3586664342       315.6263144251         0.0006575548         0.0006037302
81000        98.5188776072       107.6776897729       116.0559619894       322.2525293696         0.0006630710         0.0006045013
82000        98.1255315238       110.6154706836       119.9642339486       328.7052361559         0.0006681001         0.0006057424
83000       103.5801975257       112.9358856651       119.4438868403       335.9599700311         0.0006746184         0.0006071318
84000        99.6948974893       111.8674215466       121.7800260630       333.3423450988         0.0006613935         0.0006081991
85000       102.4475143891       112.7744190255       123.0649622127       338.2868956273         0.0006633076         0.0006087759
86000       101.8447076747       114.0924493955       126.3934951182       342.3306521884         0.0006634315         0.0006096408
87000       100.5769656169       117.7827440053       124.5227882143       342.8824978364         0.0006568630         0.0006101782
88000       100.5736859826       116.4457605736       128.9891536650       346.0086002212         0.0006553193         0.0006106969
89000        98.9848524736       113.1791347329       133.6960608199       345.8600480265         0.0006476780         0.0006107072
90000       105.1905504013       113.9010082487       135.7943668928       354.8859255428         0.0006571962         0.0006108348
91000       110.2128858765       114.0328973311       136.4243588122       360.6701420199         0.0006605680         0.0006113145
92000       110.6423659667       113.3459800205       139.4522861632       363.4406321503         0.0006584069         0.0006118259
93000       109.6135431791       118.6345317826       141.8014149360       370.0494898977         0.0006631711         0.0006125777
94000       107.9962988536       119.4709431769       138.8837310491       366.3509730795         0.0006495585         0.0006129908
95000       108.2359016367       121.2374453332       137.4957314523       366.9690784223         0.0006438054         0.0006127011
96000       112.6037053068       122.5398928786       138.1195223536       373.2631205390         0.0006480263         0.0006125497
97000       113.8503521987       118.1542231062       141.6783498424       373.6829251473         0.0006420669         0.0006121615
98000       115.4229100109       123.8591867027       142.1497092785       381.4318059921         0.0006486935         0.0006120003
99000       116.3249714086       126.2596662433       143.6657298069       386.2503674588         0.0006502531         0.0006120948
100000       115.6182057894       128.9225252070       144.6152244103       389.1559554066         0.0006485933         0.0006122770
101000       113.0992690318       129.4055980907       147.8063895261       390.3112566486         0.0006440780         0.0006122451
102000       115.6454753130       133.7252901236       144.4366199287       393.8073853653         0.0006434761         0.0006120818
103000       115.4678877918       137.1960905880       146.5220409841       399.1860193639         0.0006459321         0.0006119965
104000       110.2624712495       140.9167516402       148.3606482795       399.5398711692         0.0006402883         0.0006119604
105000       108.7506810752       140.4433136487       155.9433584103       405.1373531342         0.0006430752         0.0006117321
106000       111.7676570131       139.8621254691       152.5560864278       404.1858689100         0.0006355124         0.0006114386
107000       111.0265039779       140.0339580982       154.8021672430       405.8626293191         0.0006321848         0.0006108135
108000       113.2232590086       143.5523248556       157.1027693863       413.8783532506         0.0006387012         0.0006103071
109000       114.5234049219       142.6864668117       155.1747175857       412.3845893193         0.0006305575         0.0006099601
110000       114.8540947206       144.2954739142       149.1038782499       408.2534468847         0.0006185658         0.0006087801
111000       121.1880375712       140.3245806760       152.6269778764       414.1395961236         0.0006218312         0.0006075155
112000       126.5171733090       143.5866242384       158.8533767647       428.9571743121         0.0006383291         0.0006069715
113000       124.5994530155       150.2722315776       162.9272851547       437.7989697477         0.0006457212         0.0006068588
114000       130.9291474803       150.6008017645       162.5974607146       444.1274099594         0.0006493091         0.0006072965
115000       132.4265485090       152.3925794926       165.4156360458       450.2347640474         0.0006525142         0.0006078602
116000       134.2424668159       158.1444875335       167.2506159258       459.6375702752         0.0006603988         0.0006087556
117000       136.9321653764       158.0328144748       170.6959836936       465.6609635449         0.0006633347         0.0006100008
118000       137.3138221272       161.4208352250       177.9307417663       476.6653991185         0.0006732562         0.0006113737
119000       133.9019349001       164.9752927048       171.9823810661       470.8596086711         0.0006594672         0.0006126544
120000       132.3054130013       163.4324272269       174.4812193390       470.2190595671         0.0006530820         0.0006133386
121000       131.4806788463       164.2845627014       175.1422713542       470.9075129019         0.0006486329         0.0006137777
122000       132.7304180139       160.2070551832       182.4532700361       475.3907432331         0.0006494409         0.0006142750
123000       132.6677319805       159.0280971950       184.6243389223       476.3201680977         0.0006454203         0.0006143572
124000       135.4203300036       159.1592297889       190.8479526981       485.4275124906         0.0006524563         0.0006146574
125000       133.9412057675       164.6614006816       189.7474808918       488.3500873408         0.0006511334         0.0006151195
126000       133.8507408025       161.2467148740       190.4381566093       485.5356122858         0.0006422429         0.0006153274
127000       135.7239627057       159.5698370226       193.0667650730       488.3605648013         0.0006408931         0.0006151895
128000       137.0147129668       157.8096340437       197.6623481532       492.4866951638         0.0006412587         0.0006152470
129000       141.8045150881       165.0262861297       197.5967550196       504.4275562374         0.0006517152         0.0006153968
130000       142.8448957651       165.9163311367       198.3733480298       507.1345749315         0.0006501725         0.0006158904
131000       149.0721797821       167.5554714876       201.6148792568       518.2425305265         0.0006593416         0.0006164063
132000       149.6222534441       174.2405335268       206.3189546907       530.1817416616         0.0006694214         0.0006174114
133000       146.1911678735       177.3091654762       203.6560214026       527.1563547522         0.0006605969         0.0006184569
134000       144.8500017735       183.9500447154       206.6969014810       535.4969479699         0.0006660410         0.0006193529
135000       145.1806120997       179.6494683797       213.3017313413       538.1318118206         0.0006643603         0.0006203092
136000       145.3859748109       176.5417747966       208.6548086304       530.5825582379         0.0006502237         0.0006209395
137000       142.5142129555       174.8634183489       213.6859799748       531.0636112793         0.0006460628         0.0006210859
138000       149.1659552946       175.8856871489       207.4546875224       532.5063299658         0.0006431236         0.0006211435
139000       150.1129514079       173.2616746536       214.0442106501       537.4188367116         0.0006443871         0.0006211409
140000       150.2731458497       181.8738378314       207.1925438791       539.3395275602         0.0006420709         0.0006212266
141000       153.3903370540       175.3533077957       217.0495405414       545.7931853911         0.0006451456         0.0006212386
142000       154.8106039264       175.0981432161       216.8856673591       546.7944145016         0.0006417775         0.0006211972
143000       157.8380091105       178.0829781240       222.3193189644       558.2403061989         0.0006506297         0.0006213471
144000       162.6546975358       180.1418651120       223.7685308592       566.5650935070         0.0006557466         0.0006218494
145000       168.6678569211       176.2565199166       225.0044598719       569.9288367096         0.0006550906         0.0006223561
146000       173.2423762044       173.3125639121       225.0016605206       571.5566006370         0.0006524619         0.0006227347
147000       177.0770152547       174.0586638506       230.5241150831       581.6597941884         0.0006594782         0.0006231115
148000       178.5981398052       170.4465377088       236.1051937290       585.1498712430         0.0006589526         0.0006237113
149000       180.5444154706       174.9070829577       235.3608044110       590.8123028394         0.0006608639         0.0006244237
150000       189.2887651074       181.2679229533       234.5827533425       605.1394414031         0.0006723772         0.0006252726
151000       192.8087158207       192.5085261925       234.9997937076       620.3170357207         0.0006846766         0.0006266793
152000       195.4583311486       191.1509435347       243.5661174835       630.1753921669         0.0006909818         0.0006284154
153000       196.9861739593       197.0463002893       246.0537754369       640.0862496856         0.0006972617         0.0006301743
154000       193.5211217652       196.4920524991       246.3673500538       636.3805243181         0.0006887235         0.0006319547
155000       197.5848324618       198.7899546096       246.7538026321       643.1285897034         0.0006915361         0.0006334972
156000       199.3559699963       206.1388774095       244.9147026347       650.4095500404         0.0006948820         0.0006351065
157000       201.4188536666       199.7189620070       253.2664214889       654.4042371625         0.0006946966         0.0006367609
158000       208.7793161463       197.5163658368       250.2607286290       656.5564106121         0.0006925701         0.0006383049
159000       213.1504939898       201.3904185389       254.3170444288       668.8579569575         0.0007011090         0.0006399127
160000       216.0550731794       200.6705713028       262.0753103799       678.8009548621         0.0007070843         0.0006417083
161000       211.2511991009       207.6390816108       263.9611779947       682.8514587063         0.0007068856         0.0006437041
162000       216.3243676342       209.0475689782       272.0046284990       697.3765651113         0.0007174656         0.0006456768
163000       215.8772594351       215.3248593089       269.2568656090       700.4589843530         0.0007162157         0.0006478864
164000       220.7544171143       211.7818080896       268.8805219492       701.4167471531         0.0007128219         0.0006498009
165000       217.7080934467       220.3888037163       268.6586851490       706.7555823120         0.0007138945         0.0006516226
166000       222.6146766897       214.5248862233       274.1918088047       711.3313717177         0.0007141881         0.0006536215
167000       219.4905817723       217.3996248265       277.3539632270       714.2441698257         0.0007128185         0.0006553909
168000       220.6108268759       222.3151313594       272.7707086904       715.6966669258         0.0007100165         0.0006570752
169000       221.7896685799       223.7088639868       275.9193328577       721.4178654243         0.0007114575         0.0006587480
170000       225.4626455653       226.0328362602       271.8611038598       723.3565856854         0.0007091731         0.0006603127
171000       220.1192525501       221.5700099670       274.9160495588       716.6053120759         0.0006984457         0.0006616312
172000       219.8100773948       229.8550127854       270.0097733078       719.6748634879         0.0006973594         0.0006626627
173000       223.7213090772       230.9139016259       273.4153838020       728.0505945051         0.0007013975         0.0006636900
174000       218.3875603319       237.1999151774       279.6507005836       735.2381760930         0.0007042511         0.0006648525
175000       227.3652543615       239.4728883270       276.7829586229       743.6211013114         0.0007082106         0.0006660733
176000       226.7832352997       245.1591127961       279.6828440009       751.6251920968         0.0007117663         0.0006673874
177000       229.6604812708       244.4754826576       283.6266334575       757.7625973860         0.0007135241         0.0006686694
178000       232.1710128654       250.4327352347       282.3806252523       764.9843733524         0.0007162775         0.0006700840
179000       236.4286222974       252.5812792190       284.6032172460       773.6131187624         0.0007203102         0.0006716307
180000       238.5674932724       250.0913243072       295.1382329432       783.7970505228         0.0007257380         0.0006732710
181000       243.4097421748       258.5031017113       282.5917105182       784.5045544043         0.0007223799         0.0006748893
182000       242.6876625279       255.0133962161       290.2060308038       787.9070895478         0.0007215266         0.0006763252
183000       244.4495318247       255.3894922615       290.9852799124       790.8243039985         0.0007202407         0.0006776470
184000       246.7095707326       259.2395924285       289.7929989519       795.7421621130         0.0007207809         0.0006789900
185000       246.7790740032       262.9852361833       294.1847317737       803.9490419602         0.0007242784         0.0006804553
186000       253.0909941252       270.6058447614       298.0741384976       821.7709773842         0.0007363539         0.0006821079
187000       253.4671675481       275.6208613255       297.7033252532       826.7913541268         0.0007368907         0.0006839124
188000       258.3792955573       279.3252669999       309.7040663266       847.4086288838         0.0007512488         0.0006858699
189000       262.2283059322       291.5238595431       301.2636762443       855.0158417197         0.0007539822         0.0006879951
190000       261.0751465484       296.7305489744       300.4089469886       858.2146425115         0.0007528199         0.0006901256
191000       261.2237521732       299.1884947160       306.9187577588       867.3310046480         0.0007568333         0.0006922582
192000       257.8316534624       302.5039761909       310.0592437160       870.3948733693         0.0007555511         0.0006943983
193000       266.0001026855       296.8041618333       311.0435671085       873.8478316274         0.0007546182         0.0006964747
194000       264.1076761539       302.4279519082       313.9527556555       880.4883837176         0.0007564333         0.0006984846
195000       270.0777836405       300.8346090760       322.2464561308       893.1588488472         0.0007633836         0.0007005184
196000       263.5512850436       305.6881691935       316.4651862026       885.7046404397         0.0007531502         0.0007024842
197000       270.7478000186       303.2200674193       309.7400933474       883.7079607853         0.0007476379         0.0007041351
198000       274.1325179369       298.2634772073       316.9272725683       889.3232677124         0.0007485886         0.0007056265
199000       281.8131816161       306.2184636804       315.7156649322       903.7473102288         0.0007569073         0.0007073090
200000       284.3279849028       314.5010658637       313.5357302179       912.3647809844         0.0007603040         0.0007090932
201000       279.5620004057       324.5062231546       318.3964476763       922.4646712367         0.0007648961         0.0007110742
202000       285.4807167112       328.7572954087       318.0899574216       932.3279695415         0.0007692475         0.0007130508
203000       297.2711605786       328.4259843141       320.4843361728       946.1814810655         0.0007768321         0.0007151293
204000       299.5227215127       329.5829376318       317.7051187325       946.8107778769         0.0007735382         0.0007172145
205000       295.0206768848       325.1125853584       322.0646066258       942.1978688690         0.0007660145         0.0007190733
206000       297.2685363299       325.3788358654       325.7864602602       948.4338324555         0.0007673413         0.0007208419
207000       300.7436427206       332.9487681036       320.7895573326       954.4819681568         0.0007685040         0.0007225634
208000       305.3360800615       336.5202081548       328.9184970889       970.7747853052         0.0007778644         0.0007244198
209000       307.3934645841       338.4308175451       324.1929018480       970.0171839772         0.0007735384         0.0007263131
210000       305.8841283882       330.0166998786       330.9771804658       966.8780087326         0.0007673635         0.0007280152
211000       304.1690315498       332.7840756125       323.3974051069       960.3505122692         0.0007585707         0.0007294263
212000       309.4802373585       348.3593028921       326.5651628301       984.4047030808         0.0007739031         0.0007309870
213000       314.2225251899       354.7804401164       335.4988433826      1004.5018086889         0.0007859952         0.0007328615
214000       315.6033378360       359.1677693164       330.0707397967      1004.8418469492         0.0007825871         0.0007347798
215000       321.1756287737       353.8156641555       342.8301618327      1017.8214547619         0.0007890089         0.0007366422
216000       318.4150600205       359.7074624979       334.1673650011      1012.2898875195         0.0007810879         0.0007384745
217000       317.8425400864       354.3427856772       340.8860962474      1013.0714220109         0.0007780886         0.0007400922
218000       317.8701539337       354.0507797715       346.6212233221      1018.5421570272         0.0007787020         0.0007416378
219000       316.2782431681       353.8645635865       351.8428993187      1021.9857060733         0.0007777669         0.0007431307
220000       312.4206834899       355.9992252404       345.6204453215      1014.0403540518         0.0007682124         0.0007445025
221000       319.6957035877       356.8488657133       350.2146558293      1026.7592251303         0.0007743282         0.0007457302
222000       323.0521025236       363.9072276820       347.8141644937      1034.7734946993         0.0007768570         0.0007470409
223000       324.3552800373       367.2212190586       349.5378592049      1041.1143583008         0.0007781124         0.0007484430
224000       326.9676099669       376.1723713653       352.7963393922      1055.9363207244         0.0007856669         0.0007498814
225000       334.3101910482       369.9845752909       353.9606681750      1058.2554345141         0.0007838929         0.0007514568
226000       331.0884784751       374.8917776620       353.6982365968      1059.6784927340         0.0007814738         0.0007528306
227000       337.7501306062       363.2989907143       354.5470912221      1055.5962125426         0.0007750339         0.0007540374
228000       330.8721061599       371.6328164472       352.0752474063      1054.5801700135         0.0007708919         0.0007551095
229000       324.9893611578       376.0841308772       359.3334121120      1060.4069041470         0.0007717663         0.0007560845
230000       332.7840881213       380.5688611975       351.3915195191      1064.7444688379         0.0007715540         0.0007570365
231000       329.5470902517       384.4383293799       355.5855873195      1069.5710069510         0.0007716963         0.0007579422
232000       332.5668009632       391.5161403834       349.8041075147      1073.8870488613         0.0007714706         0.0007589962
233000       329.5916044518       385.6043476397       354.6252421133      1069.8211942048         0.0007652512         0.0007598733
234000       323.5930823603       385.8532159153       362.9932605393      1072.4395588149         0.0007638458         0.0007606084
235000       327.7974837815       387.1031893185       356.3285468729      1071.2292199728         0.0007597370         0.0007612513
236000       331.6869279616       389.6579092983       362.8688855997      1084.2137228597         0.0007656877         0.0007619084
237000       330.9604459935       389.9539796615       362.6156372842      1083.5300629392         0.0007619761         0.0007625370
238000       331.5275619572       389.0057006898       367.9919921288      1088.5252547758         0.0007622726         0.0007631012
239000       339.2734654737       393.4627578377       364.2917948620      1097.0280181734         0.0007650126         0.0007637937
240000       335.9704415484       392.6606726611       376.9554578953      1105.5865721048         0.0007677685         0.0007644580
241000       340.1301971408       405.6169215797       376.2193391390      1121.9664578594         0.0007759104         0.0007652600
242000       345.1694276958       396.8270190809       384.8846623148      1126.8811090914         0.0007760889         0.0007661349
243000       345.4118972078       400.2193457067       381.9875185774      1127.6187614920         0.0007734011         0.0007669467
244000       352.2109505500       409.9376641008       380.6433353289      1142.7919499797         0.0007805956         0.0007678536
245000       349.1230488793       415.5690900522       384.0973579679      1148.7894968994         0.0007814895         0.0007687511
246000       355.3179256302       423.1784602870       387.3138018666      1165.8101877838         0.0007898443         0.0007697711
247000       356.9774855687       419.8930832165       388.8686397232      1165.7392085084         0.0007865987         0.0007707782
248000       365.1552092526       418.7165170818       392.0829692281      1175.9546955625         0.0007902921         0.0007718517
249000       360.2932806340       423.9125992115       397.1578312603      1181.3637111058         0.0007907388         0.0007728917
250000       370.0534157833       425.8565057518       399.8260651396      1195.7359866747         0.0007971573         0.0007739785
251000       368.1041903190       432.2144730026       394.0717804411      1194.3904437628         0.0007930879         0.0007751338
252000       382.8450335469       421.1855227224       392.5598725201      1196.5904287894         0.0007913958         0.0007761231
253000       385.8704227672       428.0215532170       392.5292788841      1206.4212548683         0.0007947439         0.0007770869
254000       390.7527969648       431.3570559276       390.6526468015      1212.7624996940         0.0007957759         0.0007782372
255000       392.9745931305       433.3016620710       386.3382830233      1212.6145382248         0.0007925585         0.0007792485
256000       395.2593558425       432.0575645758       387.8939369750      1215.2108573933         0.0007911529         0.0007802135
257000       403.0457354775       421.3605597289       380.2334816730      1204.6397768794         0.0007812191         0.0007810777
258000       392.9565153028       425.8621624129       384.7488104390      1203.5674881547         0.0007774984         0.0007817274
259000       403.3982473960       421.2606848250       380.3027156579      1204.9616478790         0.0007753936         0.0007823265
260000       414.0299955130       422.4984116329       381.2408224731      1217.7692296190         0.0007806213         0.0007829148
261000       418.6542834737       422.3349138558       377.5058279625      1218.4950252921         0.0007780939         0.0007834718
262000       424.0803784588       428.7682644521       375.0678963768      1227.9165392877         0.0007811174         0.0007840380
263000       422.6820307652       433.7363799202       368.3919835715      1224.8103942569         0.0007761790         0.0007845565
264000       429.1564503535       431.3344127370       374.5623905272      1235.0532536177         0.0007797053         0.0007850134
265000       431.4040297925       438.3871657502       375.9921297924      1245.7833253351         0.0007835115         0.0007856182
266000       440.6878321061       446.5530310524       378.3005649766      1265.5414281351         0.0007929458         0.0007863823
267000       441.2713818681       441.5924819969       377.7371423439      1260.6010062089         0.0007868920         0.0007871833
268000       437.0574839677       439.1856858041       386.6803824179      1262.9235521897         0.0007854002         0.0007878018
269000       441.8104904543       438.4987810844       386.9513468560      1267.2606183947         0.0007851677         0.0007884333
270000       437.8852887395       446.9902401163       387.9084583297      1272.7839871855         0.0007856691         0.0007890482
271000       439.0344517040       445.7965375914       396.8136195690      1281.6446088644         0.0007882193         0.0007896184
272000       441.3209811678       448.4669397310       396.6358922541      1286.4238131529         0.0007882499         0.0007902590
273000       447.2790968003       451.8889644072       392.3672555048      1291.5353167122         0.0007884831         0.0007908765
274000       446.1137982550       441.4444708460       398.8009467501      1286.3592158512         0.0007824569         0.0007914684
275000       446.6935210172       446.7703071823       390.5036846672      1283.9675128667         0.0007781621         0.0007918912
276000       453.6514434017       439.0783009722       402.6093978238      1295.3391421977         0.0007822096         0.0007922439
277000       448.3052785420       441.3028542439       402.5315105563      1292.1396433422         0.0007774607         0.0007926192
278000       447.6777679684       440.5078258678       401.8870684867      1290.0726623230         0.0007734249         0.0007928889
279000       446.2195271620       439.0400509477       405.4187297241      1290.6783078338         0.0007710145         0.0007930767
280000       453.2841894770       433.5564619589       413.7902218871      1300.6308733229         0.0007741850         0.0007932658
281000       448.0541992626       445.9236253284       410.2964159537      1304.2742405446         0.0007735909         0.0007935048
282000       459.1944910387       442.1087076457       407.9631123805      1309.2663110649         0.0007737981         0.0007936623
283000       462.8416319412       459.4460800213       405.9606096444      1328.2483216069         0.0007822428         0.0007939360
284000       464.9316011635       458.0414559232       405.8374889489      1328.8105460356         0.0007798184         0.0007942465
285000       466.0070277784       451.0937965356       417.4570628603      1334.5578871743         0.0007804432         0.0007945663
286000       474.3704635617       464.1959966296       418.6091087571      1357.1755689483         0.0007908949         0.0007949889
287000       475.9324572930       467.5823296135       422.6451181046      1366.1599050111         0.0007933565         0.0007955487
288000       485.6833563868       471.5399990020       422.3169988894      1379.5403542782         0.0007983451         0.0007962024
289000       483.2552003354       467.8663548209       433.0294552637      1384.1510104200         0.0007982416         0.0007968923
290000       488.1688655417       462.0813190265       428.9104446654      1379.1606292335         0.0007926211         0.0007974738
291000       481.7207386665       473.3558056936       429.3924233294      1384.4689676895         0.0007929376         0.0007979906
292000       481.9611629344       475.1006866839       427.9041155787      1384.9659651970         0.0007905057         0.0007985232
293000       485.3690200922       480.8633539032       425.2705336139      1391.5029076094         0.0007915261         0.0007990086
294000       488.9934389409       478.7600855502       433.2720718324      1401.0255963235         0.0007942322         0.0007995249
295000       495.3971511780       471.6307124812       428.1460781095      1395.1739417687         0.0007882339         0.0007999708
296000       488.3470268200       473.9008354999       436.3746518095      1398.6225141294         0.0007875127         0.0008002811
297000       489.5198693921       485.6363027861       426.6205243552      1401.7766965334         0.0007866311         0.0008006279
298000       494.0121321804       485.5859760936       431.0543846307      1410.6524929046         0.0007889555         0.0008009944
299000       494.4109104755       495.6920458816       436.0800780848      1426.1830344420         0.0007949738         0.0008014671
300000       497.6628556640       498.8838695631       438.1814983608      1434.7282235879         0.0007970712         0.0008019862
301000       500.5278078970       516.2757392478       441.0940964950      1457.8976436397         0.0008072523         0.0008025310
302000       509.7398291113       525.6928749901       455.4465676986      1490.8792718000         0.0008227811         0.0008033783
303000       517.8735539630       527.7726928573       448.4767233854      1494.1229702057         0.0008218498         0.0008043880
304000       519.3566356155       531.9999924512       445.2615097419      1496.6181378086         0.0008205143         0.0008053355
