# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
49000        72.7141300359        70.3781696287        87.6123334893       230.7046331539         0.0007847096         0.0007488334
50000        75.6861690461        73.5307362604        89.9677844625       239.1846897691         0.0007972823         0.0007452291
51000        78.3189816029        76.3887833955        87.3908227770       242.0985877754         0.0007911719         0.0007429852
52000        80.7765548626        75.8598781754        92.6108418995       249.2472749374         0.0007988695         0.0007407706
53000        84.0650860041        76.5711435332        94.0796228482       254.7158523855         0.0008009932         0.0007396999
54000        86.0677153287        73.1283814832        95.8327807861       255.0288775981         0.0007871262         0.0007381887
55000        87.4378600962        73.5360998458        94.8481311391       255.8220910812         0.0007752185         0.0007357183
56000        88.0217641017        75.2108023200        98.6538927034       261.8864591251         0.0007794240         0.0007331100
57000        90.3899092314        77.6453414170        98.7502484317       266.7854990801         0.0007800746         0.0007315344
58000        93.0196313197        75.3968482536        99.9135807946       268.3300603680         0.0007710634         0.0007292311
59000        96.3819227513        80.1538966067        99.7841321207       276.3199514787         0.0007805648         0.0007275841
60000        97.1281010168        81.4715835513       104.9247675537       283.5244521218         0.0007875679         0.0007271238
61000        97.8695517278        85.8530715049       104.7206410774       288.4432643102         0.0007880964         0.0007273532
62000        99.9036577421        84.2412651554       105.6209059421       289.7658288396         0.0007789404         0.0007267269
63000       101.1276493140        88.1448098337       106.9880660672       296.2605252149         0.0007837580         0.0007260993
64000       101.5293947941        90.7561212609       108.8182470307       301.1037630857         0.0007841244         0.0007256860
65000       100.1224533648        92.9973509211       111.3033686669       304.4231729529         0.0007805722         0.0007258347
66000        97.5092913305        94.7774009277       111.2830950009       303.5697872591         0.0007665904         0.0007249197
67000        98.4657346731        98.9761931638       113.7754186250       311.2173464619         0.0007741725         0.0007236150
68000       100.1658173893       100.2199831818       117.4111972026       317.7969977737         0.0007789142         0.0007233765
69000       104.9457177209       101.6764618536       114.4470361642       321.0692157387         0.0007755295         0.0007231681
70000       102.6680901470       102.0269260167       116.2395591963       320.9345753600         0.0007641299         0.0007225390
71000       102.5013282803       104.4669044280       114.8083800654       321.7766127737         0.0007553442         0.0007212380
72000       103.6981174755       109.1272001304       114.8099909661       327.6353085720         0.0007584151         0.0007193752
73000       108.5385870982       112.0240835087       116.2535254492       336.8161960562         0.0007689867         0.0007184237
74000       112.2348588055       113.1221298715       118.0302330845       343.3872217614         0.0007733946         0.0007183196
75000       118.9577295386       116.8875664021       120.6624037387       356.5076996794         0.0007922393         0.0007191061
76000       121.6801712961       114.6170336213       125.8534772056       362.1506821231         0.0007941901         0.0007210880
77000       128.4007603528       114.5038668547       129.0652477690       371.9698749766         0.0008051296         0.0007231431
78000       130.3387382717       113.3615264826       137.5499426845       381.2502074389         0.0008146372         0.0007257085
79000       135.0544510909       116.4682509470       137.8846799590       389.4073819970         0.0008215346         0.0007289546
80000       134.4036700961       116.5028819385       140.4505784764       391.3571305111         0.0008153274         0.0007321806
81000       135.7731454793       121.5088392727       143.8631950780       401.1451798300         0.0008254016         0.0007355193
82000       139.3410665016       123.3374567201       145.6040463679       408.2825695896         0.0008298426         0.0007392244
83000       140.4279387018       124.9763650937       147.8047683775       413.2090721730         0.0008297371         0.0007423273
84000       143.3353075016       128.8545448896       150.0585074341       422.2483598253         0.0008377944         0.0007460103
85000       146.8273728696       127.4112332859       153.2813736835       427.5199798389         0.0008382745         0.0007496925
86000       146.0734142570       133.0183672965       154.8684561762       433.9602377296         0.0008410082         0.0007534268
87000       145.7795579269       135.9163332180       156.5082794426       438.2041705875         0.0008394716         0.0007567969
88000       147.2464695417       137.0293184161       157.8403661701       442.1161541279         0.0008373412         0.0007598996
89000       151.0627603245       138.8558985173       156.5227999115       446.4414587533         0.0008360327         0.0007630234
90000       151.9462717890       133.6359372283       155.9581989693       441.5404079866         0.0008176674         0.0007652189
91000       152.8811015923       133.3626809579       157.4257912439       443.6695737940         0.0008125816         0.0007665474
92000       152.5251904984       136.4199079312       160.1949759152       449.1400743448         0.0008136596         0.0007676142
93000       150.7743334301       139.9463264260       160.5539135880       451.2745734442         0.0008087358         0.0007687186
94000       148.0994015699       138.3585323221       159.8788234136       446.3367573056         0.0007913772         0.0007689036
95000       147.9801485834       140.9827243145       159.5049054134       448.4677783114         0.0007867856         0.0007684885
96000       148.2300857994       140.7262848828       164.1786387633       453.1350094455         0.0007866927         0.0007679216
97000       147.3956351962       147.5901071692       169.8846660800       464.8704084453         0.0007987464         0.0007677708
98000       154.5030977985       151.1959871183       167.7407726658       473.4398575826         0.0008051698         0.0007681844
99000       149.6184005016       156.5245960641       168.7414848659       474.8844814315         0.0007994688         0.0007689017
100000       155.2124101062       158.0620308215       168.8557090463       482.1301499741         0.0008035502         0.0007693662
101000       153.7751037697       162.1569850822       167.0991198173       483.0312086692         0.0007970812         0.0007697083
102000       160.3535361885       163.1263576162       170.9782657665       494.4581595712         0.0008079382         0.0007701403
103000       159.7787361392       165.9866523802       172.7892615119       498.5546500313         0.0008067227         0.0007708723
104000       160.0580232876       168.0283687341       173.8454724869       501.9318645086         0.0008043780         0.0007714339
105000       170.2415486892       167.2482974564       174.6310962161       512.1209423617         0.0008128904         0.0007721242
106000       173.0173767840       165.9334051928       173.9416399670       512.8924219438         0.0008064346         0.0007727959
107000       175.8611935632       165.7196563620       176.2163224052       517.7971723305         0.0008065377         0.0007735389
108000       175.4671169426       165.2403375182       180.6925467688       521.4000012295         0.0008046296         0.0007741432
109000       165.2179756762       171.3635492810       191.1079254080       527.6894503652         0.0008068646         0.0007745706
110000       171.8692366237       172.3666972371       194.9537137800       539.1896476408         0.0008169540         0.0007754191
111000       172.4562138670       176.1304579308       201.5064311642       550.0931029620         0.0008259656         0.0007767694
112000       176.4223988738       175.7546270474       207.3145217304       559.4915476517         0.0008325767         0.0007784221
113000       172.1625394159       179.7602217608       208.1916947344       560.1144559110         0.0008261275         0.0007799830
114000       178.8369248081       184.5335496959       207.3986474798       570.7691219837         0.0008344578         0.0007815872
115000       180.8510089082       183.0929751411       208.8456426963       572.7896267456         0.0008301299         0.0007833369
116000       184.6710270025       181.7640392788       201.5903978613       568.0254641427         0.0008161285         0.0007844651
117000       183.2678723411       177.7867704467       203.8985692113       564.9532119991         0.0008047767         0.0007848733
118000       184.7166989872       181.4149280893       206.3650891129       572.4967161894         0.0008086112         0.0007852545
119000       186.6677479008       178.5147376870       204.5161111940       569.6985967818         0.0007978972         0.0007853129
120000       186.4075356347       179.0134749636       207.1464739880       572.5674845863         0.0007952326         0.0007850381
121000       189.2318466091       175.6882081770       206.9026500679       571.8227048541         0.0007876346         0.0007846541
122000       191.6116590623       175.9942336302       208.5248425647       576.1307352572         0.0007870638         0.0007839991
123000       201.1616699360       179.0393021595       209.8782867227       590.0792588182         0.0007995654         0.0007836824
124000       200.7763325020       180.6915919653       209.8598492292       591.3277736965         0.0007947954         0.0007836004
125000       198.6815755778       181.4055066724       214.0950295302       594.1821117804         0.0007922428         0.0007832026
126000       202.5523576783       181.9599195821       216.9494935011       601.4617707615         0.0007955844         0.0007830186
127000       204.6644134936       179.6990488884       218.1602826344       602.5237450165         0.0007907136         0.0007827832
128000       201.4865278868       180.0672065392       219.4702781361       601.0240125622         0.0007825833         0.0007821884
129000       203.0023641652       181.4954321624       223.0346132922       607.5324096198         0.0007849256         0.0007814544
130000       207.0066186856       187.8127246989       225.3693265691       620.1886699536         0.0007951137         0.0007812388
131000       207.3563722786       191.8620418198       223.9020745586       623.1204886570         0.0007927742         0.0007810674
132000       213.0550557600       196.0052302857       224.8461442640       633.9064303097         0.0008003869         0.0007810820
133000       213.1358052556       202.3612482800       222.2930807903       637.7901343258         0.0007992358         0.0007811681
134000       212.8479399975       199.9023206320       222.6088458275       635.3591064569         0.0007902476         0.0007810679
135000       209.2620733965       197.7041897077       227.7850817710       634.7513448752         0.0007836436         0.0007805681
136000       212.7435451706       197.8440272253       228.3826867622       638.9702591581         0.0007830518         0.0007799634
137000       218.1608236213       197.7994367817       231.4043461053       647.3646065082         0.0007875482         0.0007794240
138000       218.9905878142       195.5244020308       230.5567485052       645.0717383501         0.0007790721         0.0007788831
139000       219.1232905482       198.3060951378       230.8058414926       648.2352271786         0.0007772605         0.0007782548
140000       222.8528427556       202.3256261042       231.9215573888       657.1000262486         0.0007822619         0.0007776842
141000       225.6238146415       205.0783145470       223.7162778963       654.4184070848         0.0007735442         0.0007770471
142000       228.1775800654       204.6671952955       228.8060816414       661.6508570022         0.0007765855         0.0007761787
143000       226.9080987837       206.6081912702       230.0702987719       663.5865888258         0.0007734109         0.0007754156
144000       227.4766509345       206.7908374420       232.4950197554       666.7625081319         0.0007717159         0.0007746236
145000       230.7068182286       204.4291696677       232.5474234282       667.6834113245         0.0007674522         0.0007737578
146000       228.9871270067       209.0529987138       233.7431483270       671.7832740475         0.0007668759         0.0007727147
147000       233.2359463922       212.4247483070       238.6720167691       684.3327114683         0.0007758874         0.0007718995
148000       235.3475408005       214.9475594494       241.7998518380       692.0949520879         0.0007793862         0.0007714246
149000       236.4356888926       221.6791478362       243.6793602980       701.7941970268         0.0007850047         0.0007712820
150000       235.2655968392       221.3784382232       247.8483008189       704.4923358814         0.0007827693         0.0007711606
151000       244.1407942503       221.3157542502       251.6078032444       717.0643517449         0.0007914618         0.0007710766
152000       249.0278999950       219.0098961906       252.5750337594       720.6128299451         0.0007901456         0.0007712025
153000       250.3372022077       222.4055161866       256.9374676264       729.6801860207         0.0007948586         0.0007713768
154000       253.6084747655       223.9000328073       257.2555403059       734.7640478786         0.0007951992         0.0007716182
155000       251.3558757783       226.4947425103       253.9789504643       731.8295687528         0.0007869135         0.0007716212
156000       254.3338745457       227.6516540479       259.9957754078       741.9813040013         0.0007927151         0.0007717353
157000       250.3503689464       227.2482654708       259.1652306364       736.7638650536         0.0007821272         0.0007715029
158000       252.2966357601       232.6372169915       258.7473424266       743.6811951783         0.0007844738         0.0007713011
159000       255.8476805591       231.1388988122       260.2172155411       747.2037949123         0.0007832325         0.0007711147
160000       257.6779648493       235.9898419124       263.7936238172       757.4614305789         0.0007890223         0.0007710164
161000       260.3363818320       239.3168777643       265.8106828626       765.4639424589         0.0007924057         0.0007711087
162000       263.9134628589       233.3149477897       264.8764480251       762.1048586737         0.0007840585         0.0007711016
163000       266.2797114358       231.9508729167       269.9288919529       768.1594763055         0.0007854391         0.0007710111
164000       269.4668176964       231.0052981166       278.1498923122       778.6220081253         0.0007912825         0.0007710012
165000       270.6531612619       238.1645295577       278.0255214904       786.8432123100         0.0007947911         0.0007711944
166000       275.4125278636       235.5145081004       280.9867092307       791.9137451947         0.0007950941         0.0007714480
167000       276.7873964524       234.9189641820       278.2764831100       789.9828437444         0.0007884060         0.0007716780
168000       282.3934977022       231.6908302071       275.4363694520       789.5206973613         0.0007832547         0.0007716500
169000       278.2425780661       235.0816603962       274.6267026020       787.9509410643         0.0007770719         0.0007713724
170000       273.6875318572       233.0343930055       271.6310985878       778.3530234505         0.0007630912         0.0007707512
171000       266.3150764493       231.5891192269       273.7852340042       771.6894296804         0.0007521339         0.0007696628
172000       268.4112499331       233.8455807662       271.9897978306       774.2466285299         0.0007502390         0.0007685094
173000       266.0525109498       233.6749572949       275.7694584625       775.4969267072         0.0007471069         0.0007672881
174000       263.7407582565       234.7473967534       280.2152825908       778.7034376007         0.0007458845         0.0007660193
175000       263.2542624955       238.3934051913       277.5965787210       779.2442464078         0.0007421374         0.0007646743
176000       259.8311994369       236.2886861363       279.6241250889       775.7440106622         0.0007346061         0.0007631317
177000       259.1867877432       237.1380392300       274.6918530210       771.0166799941         0.0007260044         0.0007614068
178000       256.5373940895       235.9468971938       273.0271339848       765.5114252680         0.0007167710         0.0007594228
179000       269.3156792129       236.0795212005       265.7211150493       771.1163154626         0.0007179854         0.0007574865
180000       263.7532208068       234.1057481029       272.1677379593       770.0267068690         0.0007129877         0.0007555370
181000       257.1544681731       234.0861070048       270.6786273306       761.9192025085         0.0007015831         0.0007533224
182000       262.3788755682       235.3464551889       276.3932077034       774.1185384604         0.0007088998         0.0007510828
183000       267.2839733082       238.1776589407       279.0614179359       784.5230501848         0.0007145019         0.0007491517
184000       270.9313851934       235.5144099745       277.4821358178       783.9279309856         0.0007100796         0.0007472133
185000       277.2669244601       231.4731989949       272.8726456670       781.6127691221         0.0007041556         0.0007452399
186000       271.6870718998       232.0307266044       274.2037430153       777.9215415195         0.0006970623         0.0007431172
187000       271.4953886902       235.5517743970       270.7992052000       777.8463682872         0.0006932677         0.0007408683
188000       270.9295449908       241.9600011208       272.8008359376       785.6903820491         0.0006965340         0.0007386772
189000       279.8744141631       246.6416136804       272.7120092127       799.2280370561         0.0007047866         0.0007367429
190000       286.8661338527       245.1713801678       277.0512748714       809.0887888920         0.0007097270         0.0007350552
191000       290.9423949123       248.8138551077       271.0194296533       810.7756796732         0.0007074831         0.0007334845
192000       284.3652559807       257.3020765646       269.1040506458       810.7713831911         0.0007037946         0.0007317959
193000       281.8641531069       254.4478199699       269.6888079545       806.0007810313         0.0006960283         0.0007299474
194000       286.1409712763       257.0488831738       264.1969052694       807.3867597195         0.0006936312         0.0007280054
195000       291.3077761003       261.0417728683       273.9364085803       826.2859575489         0.0007062273         0.0007263447
196000       293.8377667541       263.2203651703       275.2816821676       832.3398140920         0.0007077720         0.0007249892
197000       281.9593457889       266.3804119056       277.4376242835       825.7773819781         0.0006986272         0.0007235045
198000       284.1099975959       262.7440175659       273.3334807448       820.1874959066         0.0006903935         0.0007217278
199000       284.5364765154       266.8394243050       272.7647325062       824.1406333266         0.0006902350         0.0007199243
200000       290.5707732941       262.0648164995       276.5340900495       829.1696798430         0.0006909747         0.0007182342
201000       289.4055422921       265.3472344130       281.2186792622       835.9714559673         0.0006931770         0.0007165746
202000       293.5299219116       260.3437962361       280.9209858181       834.7947039657         0.0006887745         0.0007149951
203000       290.9951982756       260.5728634040       280.2857373572       831.8537990368         0.0006829670         0.0007132990
204000       289.7389944123       259.8849023832       279.6411541813       829.2650509768         0.0006775041         0.0007114860
205000       286.4225124501       259.2759863445       278.1147554250       823.8132542196         0.0006697669         0.0007094674
206000       293.6637596003       259.4301321818       280.0868790778       833.1807708599         0.0006740945         0.0007074387
207000       303.7889047683       254.4450672101       278.2559737118       836.4899456902         0.0006735024         0.0007054796
208000       299.2310523196       255.4337947019       280.7830278789       835.4478749003         0.0006694294         0.0007035812
209000       306.5693518161       251.8634680113       285.1997075566       843.6325273840         0.0006727532         0.0007016992
210000       305.6074287482       252.5956168561       290.0755277116       848.2785733159         0.0006732370         0.0007000188
211000       309.0167814955       252.1452938325       289.9562310189       851.1183063469         0.0006722893         0.0006983373
212000       314.9975623521       253.4911919914       291.2950530369       859.7838073804         0.0006759307         0.0006966690
213000       316.7726756608       259.6563058707       288.3770576478       864.8060391792         0.0006766870         0.0006951706
214000       307.5541228129       260.2135003344       296.0200343681       863.7876575154         0.0006727318         0.0006936544
215000       302.9687979682       259.3633440795       296.0423469559       858.3744890035         0.0006654066         0.0006919732
216000       305.3546110030       256.9275906073       293.9383478190       856.2205494293         0.0006606640         0.0006901414
217000       311.6118997946       260.8595390432       288.8188741175       861.2903129552         0.0006615133         0.0006882823
218000       315.1505216204       265.2678496024       289.6018767415       870.0202479643         0.0006651531         0.0006865875
219000       320.3896651823       269.2375037173       292.2132623763       881.8404312759         0.0006711114         0.0006850273
220000       317.9354434447       269.2403035861       293.9382586493       881.1140056802         0.0006675106         0.0006836298
221000       318.8132069511       271.1811802725       294.9590880360       884.9534752596         0.0006673857         0.0006822082
222000       314.5385226090       275.2600927366       303.9274546184       893.7260699639         0.0006709655         0.0006808312
223000       319.7341638461       273.8785662937       313.4080465779       907.0207767177         0.0006778930         0.0006796589
224000       316.9682708469       279.4012668583       312.1527657682       908.5223034734         0.0006759839         0.0006785229
225000       312.9052923944       279.4424312709       311.7808135758       904.1285372411         0.0006697248         0.0006772792
226000       317.2533140911       282.8191195969       311.1276185566       911.2000522446         0.0006719764         0.0006760786
227000       321.6469157090       289.4596153282       311.6941231724       922.8006542096         0.0006775335         0.0006749990
228000       319.6238032296       288.0058286506       310.1442945360       917.7739264162         0.0006708874         0.0006739505
229000       313.3262341191       287.0485016825       313.6786751788       914.0534109804         0.0006652499         0.0006728118
230000       321.5092829491       283.5719533471       316.2571621726       921.3383984688         0.0006676365         0.0006716039
231000       317.7136457886       289.2378546721       317.2287272799       924.1802277406         0.0006667967         0.0006704872
232000       316.5164393950       285.3069170795       324.9986257590       926.8219822335         0.0006658204         0.0006693500
233000       315.7753856836       279.0852910046       325.1573864066       920.0180630948         0.0006580959         0.0006681147
234000       311.0463640830       286.7757222842       324.6964653871       922.5185517543         0.0006570645         0.0006667975
235000       317.7816171252       289.2060265365       318.7944479552       925.7820916169         0.0006565830         0.0006655341
236000       328.8300452744       291.0278468240       325.6280131346       945.4859052330         0.0006677160         0.0006644461
237000       329.8779595522       292.4943893388       330.7633262721       953.1356751630         0.0006702783         0.0006635274
238000       332.0846439606       295.5863231194       336.9462564849       964.6172235649         0.0006755023         0.0006627651
239000       325.0887230056       296.4299686815       340.0777589818       961.5964506689         0.0006705694         0.0006619357
240000       331.7838515461       297.0238634187       334.9181748425       963.7258898073         0.0006692541         0.0006610762
241000       338.1898290044       302.6340831968       330.1980645169       971.0219767181         0.0006715228         0.0006603092
242000       343.6923902161       301.1854403699       325.8547865862       970.7326171723         0.0006685486         0.0006594983
243000       342.6124759013       304.6848056547       332.8973271156       980.1946086716         0.0006722871         0.0006587659
244000       343.6163463125       302.5145955993       338.8586962009       984.9896381128         0.0006728071         0.0006580966
245000       340.6784608801       309.2892210162       341.6761442445       991.6438261408         0.0006745876         0.0006574767
246000       344.8055482973       314.5863427603       337.6289230081       997.0208140657         0.0006754884         0.0006568811
247000       340.0870628965       308.9834564697       341.1408179106       990.2113372768         0.0006681588         0.0006562054
248000       354.3072447868       308.1867567822       343.5575953876      1006.0515969566         0.0006761099         0.0006556110
249000       352.8854217878       308.4508092807       350.7272145318      1012.0634456003         0.0006774186         0.0006551306
250000       358.3731855472       309.9612211891       354.9841880184      1023.3185947546         0.0006822124         0.0006547581
251000       345.2053472276       318.7253738339       351.6242474452      1015.5549685067         0.0006743393         0.0006543226
252000       340.1309016420       319.3657161994       349.6865923970      1009.1832102385         0.0006674492         0.0006537178
253000       338.8618499778       322.3295217228       349.1430437103      1010.3344154109         0.0006655694         0.0006530241
254000       341.5160437660       317.7562794176       351.6515877421      1010.9239109257         0.0006633359         0.0006522728
255000       345.8313680717       317.1536602723       356.3855240135      1019.3705523574         0.0006662553         0.0006515647
256000       343.5863156002       320.6380325111       350.4890098982      1014.7133580096         0.0006606207         0.0006509120
257000       350.6670621451       317.1394190883       357.1086144450      1024.9150956784         0.0006646661         0.0006502394
258000       349.1245691212       327.3614954911       365.9949966374      1042.4810612497         0.0006734374         0.0006496832
259000       355.2500152876       333.2580840404       363.2711424358      1051.7792417639         0.0006768206         0.0006492761
260000       351.6776760230       333.0706846741       370.5656107548      1055.3139714519         0.0006764833         0.0006489154
261000       351.4411745310       336.2366901458       363.5657280906      1051.2435927673         0.0006712922         0.0006484891
262000       348.2606142907       337.8299480614       368.4006576340      1054.4912199861         0.0006707959         0.0006480296
263000       353.0102331787       330.6115898826       371.5903370643      1055.2121601256         0.0006687023         0.0006475361
264000       355.7232518071       332.3407786229       374.2585657161      1062.3225961461         0.0006706582         0.0006471383
265000       363.1456498602       338.5056330618       367.4464812981      1069.0977642201         0.0006723885         0.0006467367
266000       367.7320177071       339.8877382034       377.2173910930      1084.8371470035         0.0006797225         0.0006464425
267000       371.4866373047       344.7490718404       374.4276093599      1090.6633185050         0.0006808136         0.0006462886
268000       367.7435501105       343.2374336173       375.4794333249      1086.4604170527         0.0006756595         0.0006461194
269000       373.1486580167       342.5840202429       375.5169806955      1091.2496589550         0.0006761150         0.0006458813
270000       367.6511085675       345.5340454919       379.7308951356      1092.9160491949         0.0006746395         0.0006456095
271000       367.7494183961       345.7706071220       383.5632221635      1097.0832476815         0.0006747129         0.0006454016
272000       365.5238252516       346.9455675269       382.3571645319      1094.8265573105         0.0006708496         0.0006450522
273000       365.0099500647       349.6891772761       383.5850210659      1098.2841484067         0.0006705031         0.0006447066
274000       369.2874859194       352.8174190482       386.1248867962      1108.2297917638         0.0006741057         0.0006444373
275000       367.1633756075       354.5121478607       392.9337738963      1114.6092973645         0.0006755208         0.0006442228
276000       369.9323118953       357.5263492383       399.5718235084      1127.0304846420         0.0006805740         0.0006440983
277000       369.1602164506       362.7747120347       404.0957206256      1136.0306491109         0.0006835323         0.0006440698
278000       368.1843659257       351.8995930820       417.8964507215      1137.9804097292         0.0006822425         0.0006439779
279000       376.3905723966       360.3884402708       414.7245995446      1151.5036122119         0.0006878755         0.0006439249
280000       381.1664255402       354.1328211093       418.5613836406      1153.8606302901         0.0006868218         0.0006439769
281000       386.8613202666       358.9506632696       422.8973322622      1168.7093157983         0.0006931846         0.0006440630
282000       391.5696186540       363.7725354296       414.0424149158      1169.3845689994         0.0006911256         0.0006442424
283000       396.6481655774       361.4401526612       420.4779390590      1178.5662572975         0.0006940908         0.0006444014
284000       392.4205259131       359.0077062702       422.4022650385      1173.8304972217         0.0006888677         0.0006445244
285000       397.4382651503       361.0648697727       416.2841348251      1174.7872697481         0.0006870101         0.0006446537
286000       399.2164730178       360.2218779341       418.6299411966      1178.0682921486         0.0006865200         0.0006447103
287000       415.0332752177       361.0981161727       417.7745408782      1193.9059322687         0.0006933252         0.0006448336
288000       423.5640109655       365.5555819670       418.6901972904      1207.8097902230         0.0006989640         0.0006450689
289000       418.8134479358       366.4925523694       419.7678688282      1205.0738691333         0.0006949676         0.0006453600
290000       422.9225752570       366.5737742551       427.4520601406      1216.9484096527         0.0006993956         0.0006455882
291000       419.2855211537       371.9376583888       435.7174748753      1226.9406544179         0.0007027152         0.0006459254
292000       426.4639366822       373.8658380193       433.2716481147      1233.6014228162         0.0007041104         0.0006462915
293000       426.9483305155       379.2800354945       426.7728667569      1233.0012327670         0.0007013659         0.0006466517
294000       442.4708333052       383.1387368949       430.7298046972      1256.3393748972         0.0007122105         0.0006471185
295000       445.2107593504       390.4686453372       434.1459952720      1269.8253999596         0.0007174155         0.0006477568
296000       447.0170787623       395.0050508314       434.7896043608      1276.8117339546         0.0007189255         0.0006484525
297000       462.1545929879       399.8602298762       434.4147712016      1296.4295940656         0.0007275138         0.0006492352
298000       462.9011123526       399.1641043129       428.3535063123      1290.4187229778         0.0007217107         0.0006500178
299000       466.7920339089       399.5763835810       429.9767646589      1296.3451821488         0.0007226004         0.0006507153
300000       471.6635795812       408.6346691702       429.1245612698      1309.4228100212         0.0007274571         0.0006514659
301000       467.9591372684       415.7684212900       430.6004492268      1314.3280077852         0.0007277564         0.0006522563
302000       472.1887257416       414.5001004474       431.3895150898      1318.0783412788         0.0007274163         0.0006530189
303000       468.5988357865       420.8049362719       434.6980320410      1324.1018040994         0.0007283288         0.0006538032
304000       476.9668877054       416.2889325429       435.5865877460      1328.8424079942         0.0007285320         0.0006545778
