# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
43000        75.1030304347        78.6379288340        87.0932353328       240.8341946014         0.0009334659         0.0009487222
44000        79.8698215251        81.0647418383        86.0220438290       246.9566071924         0.0009354417         0.0009458085
45000        81.7719852773        82.9467533173        87.1071022216       251.8258408162         0.0009326883         0.0009436870
46000        81.7304564350        85.0513615143        84.1000360350       250.8818539843         0.0009089922         0.0009405134
47000        80.7254983954        88.6386549853        86.4349412631       255.7990946439         0.0009070890         0.0009354958
48000        82.0241294337        89.0155018374        89.4863558946       260.5259871656         0.0009046041         0.0009312454
49000        83.9353897277        91.7965169897        89.1981373268       264.9300440442         0.0009011226         0.0009273102
50000        89.3620575419        89.4647281529        90.9523481232       269.7791338180         0.0008992638         0.0009228803
51000        93.6203564118        90.5325881989        92.3575947181       276.5105393288         0.0009036292         0.0009193431
52000        95.3229068691        91.2345909139        92.8087219774       279.3662197604         0.0008954046         0.0009159450
53000        96.7481102588        96.1475179094        93.1720530277       286.0676811959         0.0008995839         0.0009128561
54000        97.1506534446        92.3601666881        91.0264273810       280.5372475137         0.0008658557         0.0009084959
55000        99.3556885473        97.5965468822        89.6456664582       286.5979018877         0.0008684785         0.0009025753
56000       105.0060095265        95.5042294284        93.2193272064       293.7295661614         0.0008741951         0.0008974637
57000       105.8818313105        95.5196178386        95.7796910605       297.1811402096         0.0008689507         0.0008928363
58000       107.4480819312        93.8754434312        98.4508786654       299.7744040277         0.0008614207         0.0008879747
59000       109.1016524848        92.2185513384       101.5275968381       302.8478006613         0.0008555023         0.0008830790
60000       112.9207046681        97.6276856819       106.3167168138       316.8651071637         0.0008801809         0.0008796265
61000       113.9950310830        99.3203157639       104.6467518565       317.9620987034         0.0008687489         0.0008770371
62000       116.4034499941        98.4123318401       108.2747150026       323.0904968368         0.0008685228         0.0008739648
63000       117.2770274504       101.4006676103       113.1106167312       331.7883117919         0.0008777469         0.0008716721
64000       113.9049085547       101.8193381884       113.7901387413       329.5143854843         0.0008581104         0.0008692725
65000       114.7731512697       103.4276930359       114.6522927798       332.8531370854         0.0008534696         0.0008658041
66000       115.7226164819       105.1730218078       118.0573043617       338.9529426515         0.0008559418         0.0008624660
67000       117.2449512568       105.2199886081       119.6677609142       342.1327007791         0.0008510764         0.0008596927
68000       118.4135511595       107.9177518130       117.6224436550       343.9537466275         0.0008430239         0.0008560154
69000       120.2839372138       108.2814194449       120.1133994748       348.6787561334         0.0008422192         0.0008528394
70000       121.0247132210       108.3997533078       116.2299202448       345.6543867736         0.0008229866         0.0008488554
71000       120.6973107817       106.1603028712       117.8467361744       344.7043498273         0.0008091651         0.0008440400
72000       120.3389313635       108.0870557324       121.1197504121       349.5457375080         0.0008091337         0.0008389013
73000       122.0863852057       110.2440652409       126.6555198820       358.9859703286         0.0008196027         0.0008343831
74000       123.0631007137       114.8702609596       129.6380762784       367.5714379517         0.0008278636         0.0008310755
75000       125.4282208156       115.5389704414       132.9570047960       373.9241960530         0.0008309427         0.0008285727
76000       125.9205485340       118.9116456697       138.6005286931       383.4327228968         0.0008408612         0.0008264534
77000       129.3396976857       120.9144796060       141.1533281551       391.4075054468         0.0008472024         0.0008250846
78000       130.4929840060       121.4734107958       144.0072096670       395.9736044688         0.0008460974         0.0008242211
79000       132.1597294678       125.9691988344       141.9245050976       400.0534333998         0.0008439946         0.0008233897
80000       134.7287745522       131.5716096791       143.2040074821       409.5043917134         0.0008531341         0.0008229486
81000       137.9456946566       135.1417783487       145.9019794187       418.9894524239         0.0008621182         0.0008232262
82000       138.1515449555       135.5498637669       145.2865644407       418.9879731630         0.0008516016         0.0008233179
83000       143.7356837168       136.2415115482       146.6938986219       426.6710938869         0.0008567693         0.0008229321
84000       144.7544969886       138.2055166829       152.3919053622       435.3519190337         0.0008637935         0.0008232466
85000       143.8795691825       142.9093945429       154.1014260817       440.8903898072         0.0008644910         0.0008239475
86000       148.0869144194       144.5195473248       156.9592254086       449.5656871528         0.0008712513         0.0008248723
87000       149.6961230970       141.5542079233       162.7240175865       453.9743486067         0.0008696827         0.0008258917
88000       151.7185802872       142.7180696811       162.9428351808       457.3794851492         0.0008662490         0.0008269321
89000       154.6463521730       143.5075537810       164.1093943695       462.2633003235         0.0008656616         0.0008276431
90000       157.5652848104       149.0798650178       162.4224923619       469.0676421901         0.0008686438         0.0008286347
91000       155.0979396246       151.7997231311       166.6776582581       473.5753210138         0.0008673541         0.0008293570
92000       161.2275723252       154.2551110943       166.6727244109       482.1554078304         0.0008734699         0.0008302544
93000       160.2664824544       157.7366644997       170.9012592960       488.9044062501         0.0008761728         0.0008312856
94000       163.2809316603       160.3290551217       174.8289384725       498.4389252546         0.0008837570         0.0008327686
95000       162.5204277409       161.5072922215       178.6169200344       502.6446399968         0.0008818327         0.0008343602
96000       163.5534722151       163.7250516297       179.1166374780       506.3951613229         0.0008791583         0.0008357964
97000       165.6873176792       162.7806674564       178.2257236491       506.6937087846         0.0008706077         0.0008368686
98000       171.1770042099       162.7128748792       185.4083666871       519.2982457762         0.0008831603         0.0008379720
99000       171.6910063468       168.0265512109       190.8107380874       530.5282956451         0.0008931453         0.0008395414
100000       173.9132654313       174.2156861565       188.2241146316       536.3530662194         0.0008939218         0.0008414974
101000       173.2051182639       176.2659307715       189.1843632582       538.6554122935         0.0008888703         0.0008432708
102000       177.2725159279       183.1082286101       184.7185573417       545.0993018797         0.0008906851         0.0008447892
103000       180.1487654031       191.1064480268       182.0114476531       553.2666610829         0.0008952535         0.0008464922
104000       185.7084717857       196.0973498136       182.8282517920       564.6340733913         0.0009048623         0.0008485232
105000       185.2766990682       202.7991464720       186.7924371471       574.8682826873         0.0009124893         0.0008509070
106000       187.2334733125       206.4749524520       186.1309191818       579.8393449464         0.0009116971         0.0008535396
107000       188.8229926424       209.5390213287       186.0950995316       584.4571135027         0.0009103693         0.0008558105
108000       189.6441296297       212.0979736478       184.1798217652       585.9219250427         0.0009042005         0.0008577056
109000       193.1196091081       210.9946441729       183.9343517672       588.0486050482         0.0008991569         0.0008595331
110000       192.5698928215       216.6506161004       183.2863808943       592.5068898163         0.0008977377         0.0008609211
111000       195.0224766185       204.2815170519       195.3058561318       594.6098498023         0.0008928076         0.0008621000
112000       194.5302846826       209.5580686818       192.1557654675       596.2441188318         0.0008872680         0.0008628926
113000       192.9889182762       205.5889792434       198.2662863491       596.8441838686         0.0008803012         0.0008633903
114000       199.8291101882       208.1550444336       193.3617343175       601.3458889393         0.0008791607         0.0008636307
115000       196.2960715538       214.7679516500       193.7162400472       604.7802632511         0.0008764931         0.0008637868
116000       198.1064569291       216.6619467184       192.1343004406       606.9027040881         0.0008719866         0.0008636868
117000       197.2032587190       223.8018800160       191.5634205323       612.5685592672         0.0008726048         0.0008635485
118000       203.1391233582       221.1540036720       196.6131291075       620.9062561377         0.0008769862         0.0008635637
119000       206.5313570133       223.1442726443       197.9245248979       627.6001545555         0.0008789918         0.0008638083
120000       207.5267998766       224.0544934563       202.7539794943       634.3352728271         0.0008810212         0.0008642047
121000       201.4081551790       227.7035024431       214.3485323695       643.4601899916         0.0008863088         0.0008645106
122000       203.5847759782       226.2725787958       216.9213895027       646.7787442767         0.0008835775         0.0008649902
123000       205.8060485202       235.4983685746       217.5598228736       658.8642399683         0.0008927700         0.0008657944
124000       198.8821663573       238.6682631373       222.1137405578       659.6641700524         0.0008866454         0.0008663619
125000       201.2906746695       248.9249071245       225.6092877840       675.8248695780         0.0009010998         0.0008670294
126000       205.8818596004       256.0117902747       229.4490996441       691.3427495192         0.0009144745         0.0008684517
127000       213.9360692891       250.9946545155       237.9210915438       702.8518153483         0.0009223777         0.0008703257
128000       214.2667819434       252.8869167370       237.2888998340       704.4425985143         0.0009172430         0.0008723142
129000       219.2020028982       247.7934103123       237.5286418020       704.5240550125         0.0009102378         0.0008740935
130000       214.0350241809       252.4887664773       237.5591163384       704.0829069966         0.0009026704         0.0008751288
131000       216.4450770018       257.2572343273       234.1859657656       707.8882770947         0.0009006212         0.0008759116
132000       217.4035272697       260.0288537925       244.7887263303       722.2211073925         0.0009118953         0.0008770206
133000       220.3048251378       263.3146272723       239.1188143105       722.7382667205         0.0009056871         0.0008780810
134000       216.4787559354       265.0390281172       247.2996759680       728.8174600206         0.0009064894         0.0008790508
135000       214.5829115260       274.1300399012       249.0275209599       737.7404723871         0.0009107907         0.0008800963
136000       219.9807002065       276.3666912680       257.3353673983       753.6827588728         0.0009236308         0.0008814983
137000       225.3549501886       281.2061899147       261.4253601816       767.9865002849         0.0009342901         0.0008833332
138000       232.4236075046       282.1850512236       262.0782902064       776.6869489346         0.0009380277         0.0008854119
139000       236.6520948470       290.6533423864       262.6784234580       789.9838606914         0.0009472229         0.0008875917
140000       240.8552230072       295.6120865009       264.0024686441       800.4697781523         0.0009529402         0.0008900549
141000       240.1784474776       299.6357425738       274.0618984267       813.8760884782         0.0009620285         0.0008929758
142000       244.0179572883       297.6999548567       265.0622856155       806.7801977605         0.0009469251         0.0008954524
143000       243.1486659726       295.6806586309       259.9561701666       798.7854947702         0.0009309854         0.0008973002
144000       245.4835308556       296.6500336150       262.3435574454       804.4771219159         0.0009311078         0.0008987627
145000       251.4801704614       287.8326676005       263.1897030361       802.5025410979         0.0009224167         0.0008999815
146000       251.4659816922       294.7610201599       268.5640662251       814.7910680773         0.0009301268         0.0009009384
147000       255.7117830598       292.5511125433       268.0568507387       816.3197463419         0.0009255326         0.0009021354
148000       250.8613749101       292.1259018606       280.4091309085       823.3964076792         0.0009272482         0.0009031030
149000       257.6959973192       292.7670799936       283.1989193150       833.6619966278         0.0009325078         0.0009043068
150000       260.9019432960       291.1923117278       284.6649843935       836.7592394174         0.0009297325         0.0009054934
151000       264.5448828476       291.7376741062       290.5076140364       846.7901709902         0.0009346470         0.0009067563
152000       273.1281333180       301.8789265284       292.7424318286       867.7494916751         0.0009514797         0.0009084441
153000       266.0396335936       303.4331525879       294.2794563870       863.7522425685         0.0009409066         0.0009102118
154000       270.7628686318       300.2334018045       289.8603778874       860.8566483238         0.0009316630         0.0009114784
155000       270.7541882999       309.8249662707       290.0114829350       870.5906375056         0.0009361190         0.0009124167
156000       277.8670116436       315.0461791674       295.3945763580       888.3077671690         0.0009490468         0.0009137376
157000       282.0208288990       320.5966734726       306.8784218750       909.4959242465         0.0009654946         0.0009156318
158000       283.8244062638       326.4605497178       303.1239419879       913.4088979695         0.0009635115         0.0009177457
159000       290.7277019802       318.7206813828       305.9471050826       915.3954884456         0.0009595341         0.0009196027
160000       286.7991941263       319.6546587008       306.4594368353       912.9132896624         0.0009509513         0.0009211701
161000       292.6098339847       318.6635665410       304.2006396132       915.4740401389         0.0009476957         0.0009224715
162000       288.3338134837       322.4151736875       304.5650094835       915.3139966547         0.0009416811         0.0009235981
163000       286.0733308895       320.2324705742       310.3237627889       916.6295642526         0.0009372490         0.0009244937
164000       285.1967139032       329.2860350537       313.1546899101       927.6374388671         0.0009427210         0.0009254755
165000       285.1352868967       335.4978954360       315.9933507318       936.6265330645         0.0009460874         0.0009266408
166000       287.0364742458       331.4766971443       319.7837157111       938.2968871012         0.0009420651         0.0009275771
167000       296.0701608271       337.5514596741       320.0992611186       953.7208816198         0.0009518172         0.0009285938
168000       288.6136344326       342.9968086187       319.2193593221       950.8298023734         0.0009432835         0.0009296761
169000       285.4849747042       344.5717021685       330.6742912053       960.7309680780         0.0009474664         0.0009306409
170000       289.4184607720       359.4509612968       326.6409699864       975.5103920553         0.0009563827         0.0009318016
171000       294.6967863694       358.0671329402       338.9532563816       991.7171756912         0.0009665859         0.0009332943
172000       294.9168179552       364.5752030135       342.5947406884      1002.0867616571         0.0009710143         0.0009350088
173000       287.3843339615       364.5674663153       342.9358546527       994.8876549296         0.0009584659         0.0009365340
174000       288.4930024116       363.1543164246       339.4561360179       991.1034548542         0.0009493328         0.0009376125
175000       296.1738332665       370.5164749689       343.4166930388      1010.1070012742         0.0009620067         0.0009386778
176000       299.5394937651       375.1152752897       349.4225618040      1024.0773308588         0.0009697702         0.0009401159
177000       300.0546728340       378.2507197465       344.5928178017      1022.8982103823         0.0009631810         0.0009414607
178000       296.3792313480       381.2077270236       352.7678626419      1030.3548210135         0.0009647517         0.0009426657
179000       301.8064403273       390.9419335588       352.1835433519      1044.9319172380         0.0009729347         0.0009439600
180000       307.1961191847       382.0478402570       358.0401212936      1047.2840807353         0.0009697075         0.0009454018
181000       312.5850522080       371.7934783576       367.4264733316      1051.8050038972         0.0009685129         0.0009466516
182000       318.0892910354       369.0496216173       366.3303595661      1053.4692722189         0.0009647155         0.0009478232
183000       319.8878498631       367.3859878575       365.1278212018      1052.4016589224         0.0009584715         0.0009488218
184000       323.5943821315       370.5714408779       357.0104413387      1051.1762643482         0.0009521524         0.0009495453
185000       318.9681769574       371.0685367520       364.1741589697      1054.2108726791         0.0009497395         0.0009501596
186000       321.3207180888       375.3813051716       361.4341890112      1058.1362122716         0.0009481507         0.0009506027
187000       327.1697370267       380.6549649208       368.5026913199      1076.3273932674         0.0009592936         0.0009512717
188000       328.5891187166       368.2366114738       374.8853107199      1071.7110409103         0.0009500984         0.0009519083
189000       335.9265015179       372.5995201954       383.9628606459      1092.4888823593         0.0009633941         0.0009526946
190000       331.4014129790       376.3148739727       378.1011292303      1085.8174161820         0.0009524714         0.0009533550
191000       329.0894123320       373.5948880291       388.2409589485      1090.9252593096         0.0009519418         0.0009538370
192000       327.5163557499       374.2620566526       387.8285972287      1089.6070096312         0.0009458394         0.0009542039
193000       330.7604768482       374.1249217752       384.3461672230      1089.2315658464         0.0009406145         0.0009543272
194000       330.6945736317       374.7717320983       387.6881903995      1093.1544961295         0.0009391362         0.0009543615
195000       327.9409869379       369.8842248443       385.0176839506      1082.8428957328         0.0009255067         0.0009542579
196000       327.9520606883       368.0037925064       389.2267855165      1085.1826387113         0.0009227744         0.0009538724
197000       329.3741169740       366.6186026574       393.4163207153      1089.4090403466         0.0009216659         0.0009533521
198000       329.0508514129       369.1793115338       398.1657412684      1096.3959042151         0.0009228922         0.0009529606
199000       325.8047604171       365.0289677044       403.4570420799      1094.2907702013         0.0009164914         0.0009523985
200000       327.8355344141       370.9607369198       401.6241552019      1100.4204265358         0.0009170170         0.0009518202
201000       342.5977990900       369.3468546198       397.8971737546      1109.8418274643         0.0009202669         0.0009514409
202000       345.8297168097       377.8120899661       400.0882617524      1123.7300685282         0.0009271700         0.0009511159
203000       346.9471744441       372.9831327735       399.2261854609      1119.1564926784         0.0009188477         0.0009508138
204000       345.1039254206       376.2924198158       396.1663795004      1117.5627247368         0.0009130414         0.0009503016
205000       347.2166351474       371.4229146092       396.3481613918      1114.9877111483         0.0009064941         0.0009496211
206000       342.3351257695       373.3289776293       399.0459777037      1114.7100811025         0.0009018690         0.0009487219
207000       348.2770956625       377.7847135991       397.9338578589      1123.9956671205         0.0009049885         0.0009477952
208000       344.1078865718       376.2759110636       401.4407482432      1121.8245458787         0.0008988979         0.0009469366
209000       351.3569187133       383.7345463723       398.5874836204      1133.6789487059         0.0009040502         0.0009460356
210000       354.6301176660       385.3686622989       400.9121555392      1140.9109355041         0.0009054849         0.0009452021
211000       361.7672048204       387.2988131085       405.0526295056      1154.1186474345         0.0009116261         0.0009445235
212000       369.0868968950       396.8681232063       404.1987325457      1170.1537526469         0.0009199322         0.0009440614
213000       370.0532358390       393.4506569805       403.8382056060      1167.3420984255         0.0009134132         0.0009436527
214000       363.7946729892       398.3986509485       398.1972401712      1160.3905641089         0.0009037310         0.0009429489
215000       361.7305789442       403.0846208758       397.2332975018      1162.0484973218         0.0009008128         0.0009420571
216000       365.1643290314       403.0174559306       402.4240807630      1170.6058657250         0.0009032453         0.0009413193
217000       373.3044318665       411.4115627842       403.2183222669      1187.9343169176         0.0009123919         0.0009407382
218000       374.3951448170       416.3312481101       405.1130845013      1195.8394774284         0.0009142504         0.0009402826
219000       374.3805899857       420.8525816214       413.3157586215      1208.5489302286         0.0009197480         0.0009398401
220000       373.9819879741       423.8366126590       407.2123183584      1205.0309189915         0.0009129022         0.0009395102
221000       380.3520331932       423.6224414418       406.6686403690      1210.6431150040         0.0009130039         0.0009391007
222000       384.3877636509       427.9314500566       408.1731177990      1220.4923315065         0.0009162855         0.0009388096
223000       387.4475751365       419.7578811655       417.0357413661      1224.2411976681         0.0009149785         0.0009385659
224000       388.9211934168       424.2293767403       418.0910977145      1231.2416678717         0.0009161024         0.0009382259
225000       390.0529079699       438.2630491815       413.5162175280      1241.8321746793         0.0009198757         0.0009379032
226000       390.9594326256       434.8258456182       423.9510326043      1249.7363108480         0.0009216344         0.0009376826
227000       386.4754895530       435.3461793711       421.2111181785      1243.0327871026         0.0009126526         0.0009373989
228000       384.7254675893       428.8838190965       433.1712891804      1246.7805758662         0.0009113893         0.0009370000
229000       391.0060025584       440.0583001568       431.8933220370      1262.9576247523         0.0009191831         0.0009366744
230000       393.9980660874       439.3547727568       438.3899284650      1271.7427673092         0.0009215527         0.0009364648
231000       391.3507586882       445.9888840626       437.0920141022      1274.4316568529         0.0009195034         0.0009362602
232000       386.4002967352       451.4391750170       430.4216774278      1268.2611491800         0.0009111071         0.0009359914
233000       381.5927918416       451.5084619132       431.0531312993      1264.1543850542         0.0009042592         0.0009355004
234000       394.7253344195       455.6237895219       427.7222831583      1278.0714070997         0.0009103073         0.0009349660
235000       403.6584343703       456.3437768020       432.7397140806      1292.7419252528         0.0009168382         0.0009346105
236000       404.8058096764       458.0878998607       425.3306284078      1288.2243379449         0.0009097630         0.0009342566
237000       400.1244945897       465.6555235426       430.1299250519      1295.9099431842         0.0009113291         0.0009338229
238000       406.7100456111       462.0231953862       427.9258456830      1296.6590866803         0.0009080246         0.0009334308
239000       404.1191729865       465.9760676880       433.8598881773      1303.9551288518         0.0009093132         0.0009329794
240000       410.6124066682       463.4475593893       423.1107312108      1297.1706972682         0.0009008130         0.0009324848
241000       401.4523572565       460.8892621386       425.2925235571      1287.6341429522         0.0008904800         0.0009317463
242000       408.4945270468       468.7867507025       429.5865480177      1306.8678257670         0.0009000467         0.0009309760
243000       414.8392376605       468.5348069318       433.0871772752      1316.4612218675         0.0009029226         0.0009304900
244000       417.4915902513       475.8178920609       429.5509611441      1322.8604434563         0.0009035932         0.0009299708
245000       419.2007206831       469.9332121166       440.0215377402      1329.1554705399         0.0009041874         0.0009294555
246000       431.6383378540       472.6441097557       437.0308966514      1341.3133442611         0.0009087489         0.0009290927
247000       434.9546465798       464.3784773437       447.8171108548      1347.1502347783         0.0009090083         0.0009287833
248000       436.8745637268       468.8347157118       447.8023105854      1353.5115900240         0.0009096180         0.0009284367
249000       428.6414103272       476.6861439650       449.5252520963      1354.8528063885         0.0009068627         0.0009281014
250000       427.4171620157       481.2200825305       450.0238738743      1358.6611184206         0.0009057741         0.0009277057
251000       437.6565573240       492.6455210704       454.9965675595      1385.2986459539         0.0009198530         0.0009274340
252000       427.9255145381       499.3773734363       463.2839581702      1390.5868461446         0.0009197003         0.0009274033
253000       423.9250379533       502.1737780191       459.6172204796      1385.7160364520         0.0009128564         0.0009272082
254000       428.9411832962       492.8884125425       464.1204035457      1385.9499993843         0.0009094160         0.0009269245
255000       441.0309299919       507.2380444467       463.9346799039      1412.2036543424         0.0009230089         0.0009268161
256000       441.4203824101       507.5487244988       466.7705793279      1415.7396862368         0.0009217055         0.0009267837
257000       441.0426296646       502.3430717962       467.5051804976      1410.8908819584         0.0009149746         0.0009267664
258000       438.4419002552       506.4228802124       469.2638454279      1414.1286258955         0.0009135198         0.0009266280
259000       445.4745910089       507.0376195288       466.9108247539      1419.4230352915         0.0009133996         0.0009264463
260000       447.6920995843       510.0430704773       467.1428321944      1424.8780022560         0.0009133833         0.0009262961
261000       457.0455431858       507.7105730210       467.4595368894      1432.2156530962         0.0009145694         0.0009261703
262000       452.6574032499       503.3048716849       478.1034304197      1434.0657053546         0.0009122555         0.0009258808
263000       461.8910504599       503.2853217405       473.9189226738      1439.0952948743         0.0009119742         0.0009256339
264000       462.9832198280       499.9190480341       483.8545678072      1446.7568356693         0.0009133566         0.0009253902
265000       462.1703814879       499.8830021231       482.0145170742      1444.0679006852         0.0009082188         0.0009251654
266000       461.8395552640       495.5878816822       480.2026054308      1437.6300423770         0.0009007707         0.0009248041
267000       453.4271113833       498.8755479226       476.3339803201      1428.6366396260         0.0008917832         0.0009242706
268000       455.0710359304       497.3548613813       480.0768073711      1432.5027046827         0.0008908599         0.0009236065
269000       459.8660660910       494.5528558987       474.7171067727      1429.1360287625         0.0008854622         0.0009228681
270000       455.6127979422       486.8553269668       493.3011233543      1435.7692482633         0.0008862773         0.0009221116
271000       465.8439132727       495.5746829578       485.9249051900      1447.3435014206         0.0008901252         0.0009213944
272000       476.7165075753       494.0600966890       494.6506211445      1465.4272254087         0.0008979333         0.0009208885
273000       477.0209204830       500.1804898681       499.8934578235      1477.0948681746         0.0009017673         0.0009204932
274000       464.1289917948       488.0467552404       500.7260476529      1452.9017946881         0.0008837602         0.0009199441
275000       468.9078941479       490.9943981485       491.7369209292      1451.6392132256         0.0008797813         0.0009192404
276000       469.1852782941       484.6924964085       496.2064067224      1450.0841814251         0.0008756547         0.0009184165
277000       482.5155881994       485.1957392206       480.2783347855      1447.9896622055         0.0008712333         0.0009174625
278000       486.8852873634       487.7916210592       493.7765341128      1468.4534425354         0.0008803678         0.0009165379
279000       491.3405067605       488.9668731549       501.9278046687      1482.2351845840         0.0008854452         0.0009157989
280000       496.3861628144       494.2626231795       500.7440847633      1491.3928707572         0.0008877339         0.0009151740
281000       489.0378478406       486.6322990061       506.4015964716      1482.0717433183         0.0008790461         0.0009145177
282000       484.8234864283       492.8840062214       501.7313838798      1479.4388765296         0.0008743729         0.0009137202
283000       485.6332027715       497.5336080457       494.8817513932      1478.0485622103         0.0008704644         0.0009128018
284000       501.3117735040       494.7405682082       495.7889781828      1491.8413198950         0.0008754937         0.0009120117
285000       503.1516508064       491.8842619033       497.5304504581      1492.5663631679         0.0008728458         0.0009112416
286000       506.3125307624       490.5881016437       499.4907590329      1496.3913914390         0.0008720230         0.0009104345
287000       499.6111617476       493.9570796420       501.4427489980      1495.0109903876         0.0008681829         0.0009095814
288000       498.5120331523       499.1057685259       514.6486655813      1512.2664672595         0.0008751542         0.0009088072
289000       506.9647226011       501.3958609448       518.4756304405      1526.8362139864         0.0008805284         0.0009081320
290000       508.9273816611       502.9098786970       522.8863261312      1534.7235864892         0.0008820250         0.0009075430
291000       512.5837351509       505.9354862337       517.1541792198      1535.6734006043         0.0008795380         0.0009069839
292000       514.7401606989       504.0329748563       524.0058801532      1542.7790157084         0.0008805816         0.0009064112
293000       521.1262354811       520.8476177706       518.3925344455      1560.3663876972         0.0008875804         0.0009059203
294000       521.4557741144       514.1315455297       523.1020971955      1558.6894168396         0.0008836108         0.0009054480
295000       523.3426596115       513.2425129891       519.0234717189      1555.6086443195         0.0008788749         0.0009048903
296000       526.3925819076       512.2205289594       533.5787776641      1572.1918885311         0.0008852432         0.0009043492
297000       525.9905006020       519.3213179965       531.6936554183      1577.0054740168         0.0008849638         0.0009039309
298000       525.2890674335       509.2442971551       544.1745315047      1578.7078960933         0.0008829463         0.0009034887
299000       517.9402355906       529.7573756133       537.3732763501      1585.0708875541         0.0008835401         0.0009030403
300000       518.5144296688       533.4151038090       538.1582369805      1590.0877704583         0.0008833821         0.0009025642
301000       530.8289195936       527.7974067040       533.8156419905      1592.4419682881         0.0008817508         0.0009020604
302000       526.7389802312       533.0375916631       535.3829760799      1595.1595479742         0.0008803309         0.0009015754
303000       532.8199987930       531.8385427280       541.5814626724      1606.2400041933         0.0008835204         0.0009011891
