# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
21000         8.0427515064         7.9671205611         7.6491880783        23.6590601458         0.0001877703         0.0001680674
22000         8.4427136004         8.5519294532         7.7680262140        24.7626692676         0.0001875960         0.0001654148
23000         8.5123102192         9.1048740559         8.1557882509        25.7729725260         0.0001867607         0.0001640334
24000         8.9536415033         8.6502527575         8.3476962698        25.9515905306         0.0001802194         0.0001617782
25000         9.3071842728         9.1028848536         8.7483244715        27.1583935979         0.0001810560         0.0001596311
26000         9.1251579866         8.7782942948         8.9280017066        26.8314539880         0.0001719965         0.0001575090
27000         9.8336276333         9.4987221018         8.8593061412        28.1916558763         0.0001740226         0.0001549582
28000         9.9163987415        10.6088366643         9.4808557056        30.0060911113         0.0001786077         0.0001537886
29000        10.2166220169        11.4919007881         9.4988419097        31.2073647148         0.0001793527         0.0001536792
30000         9.7620105663        11.5999690136         8.8331819404        30.1951615202         0.0001677509         0.0001522089
31000        10.2658816185        12.3543314947         9.2566489615        31.8768620747         0.0001713810         0.0001512627
32000        10.3934869427        11.3880018523         9.5767606538        31.3582494488         0.0001633242         0.0001496509
33000        10.7235961805        11.3800231052         9.3028918998        31.4065111854         0.0001586187         0.0001472994
34000        10.2905633086        11.4306342578         9.0213433749        30.7425409414         0.0001506987         0.0001443480
35000        10.5436375417        12.3090802497         9.6860737262        32.5387915175         0.0001549466         0.0001418843
36000        10.7682746196        12.4710339638         9.2288037600        32.4681123434         0.0001503153         0.0001398125
37000        11.2076157004        11.9702878534         9.9838670758        33.1617706296         0.0001493773         0.0001374248
38000        10.9443976480        11.8255089420         9.8597053680        32.6296119579         0.0001431123         0.0001349150
39000        11.6420410286        12.1740568321        10.2652326681        34.0813305288         0.0001456467         0.0001326966
40000        12.6000411737        13.0248623650        10.4654294610        36.0903329997         0.0001503764         0.0001312997
41000        12.6372922095        12.6597903806        10.4814047049        35.7784872951         0.0001454410         0.0001301316
42000        13.1390726787        12.3040868760        10.3695632360        35.8127227907         0.0001421140         0.0001283933
43000        13.2763960796        12.5431863951        11.0726262463        36.8922087210         0.0001429931         0.0001270137
44000        13.2263729032        12.7935368219        10.3692168630        36.3891265881         0.0001378376         0.0001256141
45000        13.5106036147        13.0561552403        10.6187798754        37.1855387305         0.0001377242         0.0001239120
46000        13.6309532568        14.0063237183        10.6582389984        38.2955159736         0.0001387519         0.0001225640
47000        14.0037726973        15.0477551092        10.9620502594        40.0135780660         0.0001418921         0.0001218607
48000        14.3201317456        14.5647972334        10.9067547050        39.7916836840         0.0001381656         0.0001211445
49000        14.2218866411        14.5510662169        12.4901265112        41.2630793692         0.0001403506         0.0001204003
50000        14.8335397499        16.3844217472        12.2441378844        43.4620993815         0.0001448737         0.0001202546
51000        15.0513125710        16.1127892768        12.4024335661        43.5665354139         0.0001423743         0.0001203026
52000        15.0778788440        16.1579024828        12.1877341043        43.4235154311         0.0001391779         0.0001199558
53000        15.1513413090        16.2614057853        12.9049072521        44.3176543464         0.0001393637         0.0001196555
54000        14.6812715827        16.1188584343        13.0027363476        43.8028663646         0.0001351940         0.0001192059
55000        14.8051915794        16.1743272784        13.8804698845        44.8599887423         0.0001359394         0.0001185569
56000        14.5729202034        16.0875805295        13.7384072418        44.3989079747         0.0001321396         0.0001179791
57000        14.7592831733        17.5268238060        12.8682111505        45.1543181299         0.0001320302         0.0001173080
58000        15.3502544618        17.4817822422        13.7831220216        46.6151587257         0.0001339516         0.0001167128
59000        15.2127652368        18.1837591525        14.5622592435        47.9587836329         0.0001354768         0.0001164143
60000        15.2024485355        18.1184394216        14.4915218177        47.8124097748         0.0001328122         0.0001160885
61000        15.3870512231        18.1536533843        13.8140988706        47.3548034780         0.0001293847         0.0001155590
62000        15.3832366237        17.4844784586        14.4330369986        47.3007520809         0.0001271526         0.0001148087
63000        15.4845139787        17.9123097886        15.2349636606        48.6317874279         0.0001286555         0.0001141457
64000        15.8806656668        18.2924045571        15.1674422022        49.3405124260         0.0001284909         0.0001137021
65000        16.3120537347        18.6922152460        15.3817565035        50.3860254842         0.0001291949         0.0001132311
66000        15.9779515251        18.7884681989        14.9835210466        49.7499407707         0.0001256312         0.0001126580
67000        16.3116557518        19.7209159034        15.8174576741        51.8500293293         0.0001289802         0.0001122599
68000        16.9511034075        19.8447584927        16.2333005447        53.0291624449         0.0001299734         0.0001119598
69000        16.6049894819        19.7016153354        16.3228828941        52.6294877114         0.0001271244         0.0001117076
70000        17.2957021728        20.7696376290        16.4603007557        54.5256405575         0.0001298230         0.0001114703
71000        17.1994951403        20.3587041688        16.5589317001        54.1171310093         0.0001270355         0.0001113031
72000        17.0542654850        20.9164206342        16.9330433308        54.9037294499         0.0001270920         0.0001110551
73000        17.1810676034        21.3408575384        16.6679275975        55.1898527392         0.0001260042         0.0001108431
74000        17.5952517495        22.3249528743        17.4805579093        57.4007625331         0.0001292810         0.0001107036
75000        17.3447642518        22.9203943450        17.9238871465        58.1890457434         0.0001293090         0.0001107368
76000        17.5636697111        22.2826955103        17.9990235167        57.8453887381         0.0001268539         0.0001106701
77000        17.9135594531        23.2909195945        17.8213757688        59.0258548164         0.0001277616         0.0001105751
78000        17.6486245433        23.1457609570        18.7762437235        59.5706292238         0.0001272877         0.0001105155
79000        18.0273601148        23.7129526900        18.6857488557        60.4260616604         0.0001274811         0.0001104179
80000        18.4747946773        23.9378307214        18.3059524441        60.7185778428         0.0001264970         0.0001103381
81000        18.9331877893        24.1160037899        18.9548999006        62.0040914799         0.0001275804         0.0001103423
82000        19.0340397729        24.2179542350        18.5585637489        61.8105577568         0.0001256312         0.0001103398
83000        19.9871644161        24.5296342080        18.7989991175        63.3157977416         0.0001271402         0.0001102857
84000        20.3887387584        24.0757291814        18.8762575309        63.3407254707         0.0001256760         0.0001102401
85000        20.9171327595        25.7887581216        20.1202764948        66.8261673759         0.0001310317         0.0001104325
86000        21.2915876384        25.5372805046        20.5453164331        67.3741845761         0.0001305701         0.0001107507
87000        21.0720281128        25.6443909712        19.9981730240        66.7145921080         0.0001278057         0.0001109073
88000        21.8414506224        26.6058697046        20.6602431539        69.1075634810         0.0001308855         0.0001111157
89000        22.1686761088        25.5282434329        20.3380932557        68.0350127974         0.0001274064         0.0001113593
90000        23.0136865804        25.7852427742        20.5581048277        69.3570341823         0.0001284390         0.0001114688
91000        21.9392874552        25.9969953925        20.8658344224        68.8021172702         0.0001260112         0.0001115514
92000        22.9188834262        26.5808415688        21.5516438120        71.0513688070         0.0001287162         0.0001116138
93000        22.9953528678        26.1161698575        21.6562309904        70.7677537157         0.0001268239         0.0001117643
94000        23.0583157903        26.6284104864        21.1662084465        70.8529347232         0.0001256258         0.0001117541
95000        23.9901397162        25.9872401669        21.3076111204        71.2849910036         0.0001250614         0.0001116937
96000        23.8335622285        26.5403666140        21.7098177549        72.0837465974         0.0001251454         0.0001116549
97000        23.2030568108        25.8481653000        22.5422231763        71.5934452871         0.0001230128         0.0001115571
98000        23.2521691090        26.2391441257        21.9059123678        71.3972256025         0.0001214239         0.0001113583
99000        23.2082867742        26.1181406192        22.6591323596        71.9855597530         0.0001211878         0.0001110735
100000        23.3956777942        26.6890679501        23.2120296116        73.2967753559         0.0001221613         0.0001109170
101000        23.5630479570        27.0216592680        23.1484027300        73.7331099550         0.0001216718         0.0001107720
102000        23.4002887814        28.1500175732        22.9099699121        74.4602762667         0.0001216671         0.0001106162
103000        23.2262360840        28.4527010221        23.0980725618        74.7770096679         0.0001209984         0.0001104671
104000        23.2627799673        28.1658895182        22.8446899056        74.2733593911         0.0001190278         0.0001102676
105000        24.1372751868        28.2797799961        23.7997635371        76.2168187200         0.0001209791         0.0001100475
106000        25.4782421016        27.4588846052        23.5399467200        76.4770734268         0.0001202470         0.0001099003
107000        26.0320087110        27.1889932669        24.5912323587        77.8122343367         0.0001212029         0.0001097752
108000        26.5349790865        27.3287168833        24.4295281601        78.2932241300         0.0001208229         0.0001096723
109000        25.5243612057        26.9794755905        23.7212435995        76.2250803957         0.0001165521         0.0001094391
110000        25.9213219907        27.7087280220        24.7304079326        78.3604579452         0.0001187280         0.0001092013
111000        25.9661560546        27.4858550435        25.0615301638        78.5135412619         0.0001178882         0.0001089780
112000        26.0249495999        27.1306962215        25.2954516442        78.4510974657         0.0001167427         0.0001086882
113000        26.8140864647        29.1048371006        25.7975689426        81.7164925079         0.0001205258         0.0001085873
114000        26.3416782703        28.3972987970        26.1740769621        80.9130540293         0.0001182939         0.0001084701
115000        26.6202332993        28.5906009563        26.2363960974        81.4472303529         0.0001180395         0.0001083007
116000        25.9709549526        28.4903442264        25.5713394823        80.0326386613         0.0001149894         0.0001081164
117000        26.0488184856        29.8699839166        25.7389358080        81.6577382102         0.0001163216         0.0001078780
118000        26.0711211747        29.7776989533        25.2165245856        81.0653447136         0.0001144991         0.0001075701
119000        25.7962615115        29.6637617152        25.9523719737        81.4123952004         0.0001140230         0.0001072717
120000        26.0365342453        30.1818016658        26.2060453448        82.4243812559         0.0001144783         0.0001069824
121000        26.1144633299        31.0307156441        25.6791559615        82.8243349355         0.0001140831         0.0001067236
122000        25.6732860259        31.1062200622        25.7362172414        82.5157233294         0.0001127264         0.0001064446
123000        26.9955695761        30.5969743552        26.0408922877        83.6334362190         0.0001133244         0.0001061607
124000        28.0397459622        30.8697728350        26.0927397916        85.0022585887         0.0001142503         0.0001059078
125000        27.6294109566        31.1555283461        25.6148514927        84.3997907954         0.0001125331         0.0001057337
126000        27.4125327704        30.7241086762        25.0910128072        83.2276542538         0.0001100895         0.0001054128
127000        27.2065702132        31.4930161073        26.1043757450        84.8039620654         0.0001112913         0.0001050471
128000        28.8103597355        31.3457113426        25.6615430251        85.8176141032         0.0001117417         0.0001047940
129000        30.4733275008        31.2671833615        25.2919071273        87.0324179896         0.0001124450         0.0001045793
130000        30.6520376553        32.0242699052        26.5401202768        89.2164278373         0.0001143800         0.0001043923
131000        30.8219323944        31.6975313975        26.8628243298        89.3822881217         0.0001137179         0.0001042457
132000        29.5744556251        33.3495197206        27.2577230038        90.1816983496         0.0001138658         0.0001041639
133000        28.8084859200        32.3382241635        27.5456794601        88.6923895436         0.0001111433         0.0001039742
134000        29.7767024608        32.4958478408        26.8459562780        89.1185065796         0.0001108439         0.0001037464
135000        30.3904468551        34.1541906780        26.9121809892        91.4568185223         0.0001129097         0.0001035956
136000        31.6696836682        32.7091490265        26.3386914964        90.7175241912         0.0001111734         0.0001034295
137000        31.1692257037        33.1161726584        26.3785837366        90.6639820987         0.0001102968         0.0001031910
138000        30.4610327280        34.2876044579        25.9343092495        90.6829464354         0.0001095205         0.0001029850
139000        31.7408034034        34.1151727074        25.9906845352        91.8466606460         0.0001101279         0.0001027436
140000        32.0757840542        36.1763426578        27.8138081584        96.0659348704         0.0001143642         0.0001026057
141000        31.2394119744        36.3448775829        27.3564118081        94.9407013654         0.0001122231         0.0001025566
142000        32.0674826413        36.1296667855        28.0298640892        96.2270135160         0.0001129425         0.0001024504
143000        32.9798277713        37.9687477827        28.2799200854        99.2284956394         0.0001156509         0.0001024725
144000        32.0367260395        39.4143692344        28.3441907633        99.7952860373         0.0001155038         0.0001025089
145000        31.8109458757        37.5671193695        28.0393738129        97.4174390581         0.0001119741         0.0001024908
146000        32.0312828813        37.8813111806        28.3282536579        98.2408477199         0.0001121471         0.0001023948
147000        31.8027285496        39.4871220753        28.0604486867        99.3502993116         0.0001126421         0.0001023217
148000        32.2682453597        40.4224353041        27.2704632785        99.9611439423         0.0001125689         0.0001022801
149000        31.5407237946        40.8161497329        26.6499851702        99.0068586977         0.0001107459         0.0001022162
150000        30.8155602323        39.5257861603        26.5062189495        96.8475653421         0.0001076084         0.0001020144
151000        31.3056308245        39.6198980826        27.4549748308        98.3805037380         0.0001085878         0.0001018099
152000        32.4903192879        38.5602749750        27.6517157838        98.7023100467         0.0001082262         0.0001016064
153000        33.1410363241        38.3249017737        27.7617348623        99.2276729601         0.0001080911         0.0001014117
154000        31.6897041005        37.5644792248        27.2702941061        96.5244774314         0.0001044637         0.0001011663
155000        31.9912862381        39.7517543290        27.6791216941        99.4221622612         0.0001069056         0.0001009004
156000        33.0190426277        39.7866384605        29.3311746272       102.1368557154         0.0001091206         0.0001007103
157000        33.7864754958        39.9856686899        29.3822587945       103.1544029802         0.0001095057         0.0001006230
158000        34.4311404199        41.4465393878        29.8889978033       105.7666776111         0.0001115682         0.0001005849
159000        34.8677578644        40.7361266654        30.1812763755       105.7851609054         0.0001108859         0.0001005624
160000        34.9590507032        41.7674192920        30.7262636510       107.4527336462         0.0001119299         0.0001005393
161000        35.2839030076        41.7940964968        30.5934478330       107.6714473374         0.0001114611         0.0001005433
162000        34.4661278336        43.3284929250        31.9678431866       109.7624639452         0.0001129243         0.0001005451
163000        35.7221124937        42.2188092851        32.4608054893       110.4017272681         0.0001128852         0.0001005997
164000        36.1800950544        41.6154044080        31.7444273000       109.5399267623         0.0001113211         0.0001006102
165000        37.1476664733        43.4278112015        31.6060395113       112.1815171862         0.0001133147         0.0001006352
166000        36.6849821563        43.6870445499        32.3447704921       112.7167971982         0.0001131695         0.0001007091
167000        36.2499051157        42.8983509611        33.0605632959       112.2088193726         0.0001119848         0.0001007555
168000        35.6469979399        45.3240597072        32.4567259266       113.4277835736         0.0001125276         0.0001007798
169000        36.6953669422        43.4489023576        33.4040094624       113.5482787622         0.0001119806         0.0001007989
170000        36.2899408345        43.0274955222        33.7459066047       113.0633429613         0.0001108464         0.0001007988
171000        36.2581952285        43.4174571059        33.7871791285       113.4628314630         0.0001105876         0.0001007930
172000        37.6174956269        43.4346285487        34.5388056449       115.5909298205         0.0001120067         0.0001007831
173000        37.2663674445        42.1974760117        34.3820256999       113.8458691561         0.0001096781         0.0001007898
174000        37.2816798549        44.2615219610        32.1986217832       113.7418235992         0.0001089481         0.0001006907
175000        38.7998395007        42.6867856590        32.7581992342       114.2448243939         0.0001088046         0.0001006112
176000        39.3056078197        44.1249638566        33.0780607403       116.5086324166         0.0001103301         0.0001005547
177000        39.4157007905        45.4244629372        31.8008148169       116.6409785446         0.0001098314         0.0001005542
178000        39.6636846943        44.6474836777        32.4625819787       116.7737503507         0.0001093387         0.0001005310
179000        39.4287488278        43.9732515895        33.5363253221       116.9383257394         0.0001088811         0.0001004754
180000        38.1277063429        45.0112560213        33.7126084053       116.8515707695         0.0001081959         0.0001004137
181000        38.4449878331        44.4077076987        34.3926729614       117.2453684931         0.0001079607         0.0001003179
182000        40.2802127881        45.4418323788        34.0242312664       119.7462764333         0.0001096578         0.0001002556
183000        40.4965231921        45.6334535999        35.5344441539       121.6644209459         0.0001108055         0.0001002504
184000        40.3177906970        45.2836639913        35.2221245216       120.8235792099         0.0001094416         0.0001002601
185000        41.2499508077        44.8033546830        36.2264989050       122.2798043957         0.0001101620         0.0001002524
186000        40.4372247100        45.8246865821        36.3985839558       122.6604952478         0.0001099108         0.0001002499
187000        40.6932527943        46.3917554061        35.6324543323       122.7174625327         0.0001093739         0.0001002447
188000        41.0455972827        46.0093676933        36.2688670649       123.3238320410         0.0001093296         0.0001002209
189000        41.1308030154        45.2545767493        37.3213390265       123.7067187912         0.0001090888         0.0001002253
190000        42.2960245673        46.4043630473        37.0879329564       125.7883205709         0.0001103406         0.0001002243
191000        43.2752913816        45.7055424465        36.2819435358       125.2627773639         0.0001093043         0.0001002270
192000        43.5014523687        46.1546295432        36.1607422349       125.8168241468         0.0001092160         0.0001002125
193000        43.5700956901        46.7591473339        36.2896575607       126.6189005847         0.0001093427         0.0001001946
194000        43.7271870397        47.0917651285        36.4604656327       127.2794178009         0.0001093466         0.0001001947
195000        44.5911388758        45.9312211742        36.1506292182       126.6729892682         0.0001082675         0.0001001678
196000        42.8438471767        45.0197514561        36.6864542330       124.5500528658         0.0001059099         0.0001001095
197000        41.6415149914        44.8424853178        38.1110394182       124.5950397273         0.0001054104         0.0000999946
198000        40.7951718291        46.2166123918        39.1141698913       126.1259541122         0.0001061666         0.0000999222
199000        42.4754656917        46.8372995564        39.1480232511       128.4607884992         0.0001075886         0.0000998542
200000        42.8927402265        46.7863131132        39.7102887029       129.3893420426         0.0001078245         0.0000998170
201000        41.2524514123        47.7151320343        38.5944532347       127.5620366813         0.0001057728         0.0000997483
202000        43.3520785923        46.3964663961        38.5753283648       128.3238733531         0.0001058778         0.0000996593
203000        43.7574954101        45.9815225016        38.2739865526       128.0130044642         0.0001051010         0.0000995570
204000        43.6051460119        45.7380690402        38.5010039932       127.8442190454         0.0001044479         0.0000994341
205000        43.6659550881        45.5659472722        37.4941263161       126.7260286765         0.0001030293         0.0000993040
206000        44.9037012780        45.4305395360        36.6181611618       126.9524019758         0.0001027123         0.0000991576
207000        44.6275617676        46.8570355480        36.8860858899       128.3706832056         0.0001033580         0.0000989806
208000        45.4329045985        46.9846504749        38.9041408123       131.3216958857         0.0001052257         0.0000988801
209000        45.1659455938        48.0653249499        38.6709378783       131.9022084220         0.0001051852         0.0000987992
210000        45.1032161366        47.4644466926        38.8979061480       131.4655689772         0.0001043378         0.0000987117
211000        46.0744684703        48.9689673165        39.4809802766       134.5244160633         0.0001062594         0.0000986332
212000        45.7743341963        49.6975152150        38.4359210369       133.9077704482         0.0001052734         0.0000985795
213000        45.2541285969        48.4440521128        37.3402940878       131.0384747975         0.0001025340         0.0000984756
214000        46.6139675102        49.4324296134        38.0696395400       134.1160366636         0.0001044517         0.0000983588
215000        48.3746980267        50.3001106380        36.1179449942       134.7927536589         0.0001044905         0.0000982913
216000        49.5599771345        52.0618306654        38.0744202869       139.6962280868         0.0001077903         0.0000982454
217000        48.6116819809        51.5443448222        39.9384490114       140.0944758145         0.0001075994         0.0000982735
218000        47.8595939413        49.9487465743        39.2154447219       137.0237852375         0.0001047582         0.0000982396
219000        47.8861290119        49.8058870445        39.7819742694       137.4739903257         0.0001046225         0.0000981643
220000        49.4086522566        49.7012890564        38.8414221318       137.9513634448         0.0001045086         0.0000980948
221000        49.2767855100        49.9805349383        39.9452635588       139.2025840071         0.0001049793         0.0000980346
222000        48.4056538458        52.8264476844        39.9521171748       141.1842187050         0.0001059942         0.0000979883
223000        47.1685071952        52.1861043036        40.0411777986       139.3957892974         0.0001041822         0.0000979482
224000        48.2306153557        52.7634611792        41.6094740172       142.6035505521         0.0001061038         0.0000979060
225000        48.2680883430        52.2332722710        40.4598158058       140.9611764198         0.0001044157         0.0000978614
226000        49.5201764983        55.8797329165        41.9293866735       147.3292960883         0.0001086499         0.0000978658
227000        47.4547204400        55.5356976015        41.0072598186       143.9976778602         0.0001057252         0.0000978824
228000        48.0888903526        53.9953168846        42.9859576660       145.0701649031         0.0001060454         0.0000978609
229000        48.5711433183        53.6707586403        43.4587880050       145.7006899636         0.0001060413         0.0000978569
230000        48.9843010717        54.3369223085        43.2670748235       146.5882982037         0.0001062234         0.0000978410
231000        50.3177680035        55.7865656016        43.4593108860       149.5636444911         0.0001079103         0.0000978602
232000        48.9313406775        54.8576754400        44.0864376485       147.8754537660         0.0001062324         0.0000978886
233000        47.9973119945        55.5655855103        44.6749949843       148.2378924892         0.0001060357         0.0000978857
234000        48.9710210242        55.3728819159        44.6003962522       148.9442991923         0.0001060857         0.0000978668
235000        49.5417441590        56.4889024568        46.0861578895       152.1168045053         0.0001078843         0.0000978645
236000        51.6786289507        55.7149594471        46.2298251350       153.6234135328         0.0001084911         0.0000979200
237000        50.3939797809        53.8115828704        47.2985047264       151.5040673777         0.0001065429         0.0000979368
238000        52.8859281109        55.0032847669        46.4453883180       154.3346011958         0.0001080775         0.0000979750
239000        53.9923408526        56.4741611602        46.3035532397       156.7700552526         0.0001093236         0.0000980371
240000        51.6853900278        54.7671413282        46.9120948038       153.3646261599         0.0001065032         0.0000980836
241000        51.7210216179        54.4172509890        47.8965958927       154.0348684996         0.0001065248         0.0000980940
242000        50.1787008854        55.7788186134        48.4054420104       154.3629615092         0.0001063106         0.0000981024
243000        52.4035233494        54.6929130729        48.4550740216       155.5515104439         0.0001066883         0.0000981114
244000        49.7387276417        54.7313462821        49.8012784836       154.2713524074         0.0001053766         0.0000981111
245000        50.6706435840        55.2469026576        50.2282806592       156.1458269007         0.0001062217         0.0000981018
246000        51.8331272618        57.8185164359        50.4057874789       160.0574311767         0.0001084400         0.0000981205
247000        53.4776609357        57.0601653482        51.3443632061       161.8821894900         0.0001092322         0.0000981871
248000        53.7453301383        56.5166210808        52.6645539730       162.9265051921         0.0001094936         0.0000982637
249000        51.4513510106        54.7551700784        53.6850637356       159.8915848246         0.0001070225         0.0000983021
250000        51.9761602337        55.6196769410        54.3901060216       161.9859431963         0.0001079906         0.0000983273
251000        52.5521964682        58.9654441376        53.9241747176       165.4418153234         0.0001098551         0.0000984006
252000        51.6478328843        59.9928796585        53.0261522124       164.6668647552         0.0001089067         0.0000984784
253000        52.5143463163        59.3137244870        51.9686653705       163.7967361737         0.0001079030         0.0000985258
254000        54.8564996037        58.5168668650        53.6321517836       167.0055182523         0.0001095837         0.0000986004
255000        53.8665631573        58.9226086945        54.7457815161       167.5349533679         0.0001095000         0.0000986882
256000        54.3925181332        58.3613922361        54.9526687476       167.7065791169         0.0001091840         0.0000987510
257000        53.9063647745        58.9020399500        56.5744150044       169.3828197289         0.0001098462         0.0000988327
258000        53.8650029194        61.0821431315        55.8542138656       170.8013599164         0.0001103368         0.0000989207
259000        55.3613611389        59.3937746042        54.7061225721       169.4612583152         0.0001090484         0.0000990235
260000        55.8430798143        60.6320993338        55.4338423400       171.9090214881         0.0001101981         0.0000991060
261000        54.0813368027        59.5071701742        56.0451340957       169.6336410726         0.0001083229         0.0000991850
262000        55.1238851244        59.5567441123        56.5908084438       171.2714376805         0.0001089513         0.0000992332
263000        54.9891938534        61.6182758185        57.4524210089       174.0598906808         0.0001103041         0.0000993201
264000        52.7655984772        60.3641857794        59.5808439741       172.7106282307         0.0001090345         0.0000993958
265000        52.6346538133        61.0631965945        60.7718206683       174.4696710761         0.0001097294         0.0000994651
266000        54.1799103164        64.2627433207        61.8712090137       180.3138626507         0.0001129786         0.0000995899
267000        53.6633374453        63.6492296834        63.0342056227       180.3467727514         0.0001125760         0.0000997207
268000        52.4523581249        63.7523816025        65.3714078484       181.5761475758         0.0001129205         0.0000998700
269000        51.3204178130        61.7333701016        65.4658088014       178.5195967161         0.0001106069         0.0000999742
270000        52.6694305452        61.8552494965        65.8198182093       180.3444982510         0.0001113238         0.0001000685
271000        52.9372443197        62.6439341687        64.8569499006       180.4381283890         0.0001109706         0.0001001681
272000        53.3126232853        63.0456591333        64.7619877109       181.1202701295         0.0001109806         0.0001002614
273000        52.5300586320        64.3951112930        67.2763593220       184.2015292470         0.0001124551         0.0001003727
274000        53.2917696689        62.5268158090        65.3599633790       181.1785488569         0.0001102059         0.0001004654
275000        53.0400749809        61.3916206463        67.7915398178       182.2232354450         0.0001104383         0.0001005498
276000        52.9021912700        63.1789650838        67.7984380903       183.8795944441         0.0001110384         0.0001006336
277000        53.3630662377        64.7732426518        64.9541140058       183.0904228954         0.0001101627         0.0001007080
278000        54.0198214792        63.9980954744        66.3884086558       184.4063256094         0.0001105554         0.0001007823
279000        54.7866789657        64.2172998732        64.9486741645       183.9526530034         0.0001098881         0.0001008512
280000        55.1917639456        63.1598614295        65.3066324555       183.6582578306         0.0001093204         0.0001009040
281000        55.9049883844        62.9368088605        65.4117907891       184.2535880340         0.0001092845         0.0001009445
282000        55.1387659542        61.5693663883        66.2028466355       182.9109789780         0.0001081034         0.0001009844
283000        52.9817097685        62.0366085091        69.1320523658       184.1503706434         0.0001084513         0.0001010032
284000        53.7280765092        61.9803159363        69.5766500695       185.2850425149         0.0001087354         0.0001010472
285000        54.5250738855        61.8790108637        70.0921336666       186.4962184159         0.0001090621         0.0001010884
286000        56.8279433362        62.3801255637        69.0958586248       188.3039275247         0.0001097342         0.0001011355
287000        55.4801209392        60.7701772028        70.0870764876       186.3373746296         0.0001082099         0.0001011799
288000        56.6831781502        59.2076730147        71.8348792529       187.7257304179         0.0001086376         0.0001011906
289000        55.9114855402        60.9199403013        72.0678358531       188.8992616946         0.0001089384         0.0001012325
290000        55.5292050268        59.3511895568        72.4298380587       187.3102326423         0.0001076496         0.0001012549
291000        56.5431399132        60.6926324324        72.1977960116       189.4335683572         0.0001084957         0.0001012700
292000        57.8010663019        59.7974593646        74.2168971894       191.8154228559         0.0001094837         0.0001013181
293000        56.6338754924        58.5208268130        70.1433518356       185.2980541411         0.0001054028         0.0001013285
294000        56.1235855292        60.0208335764        69.5883265174       185.7327456229         0.0001052907         0.0001012908
295000        56.7816186163        61.6355441473        68.7091895631       187.1263523266         0.0001057211         0.0001012599
296000        56.3515092382        59.9611381226        68.5926104741       184.9052578349         0.0001041133         0.0001012160
297000        58.9842961767        59.6814733797        67.4758381463       186.1416077027         0.0001044566         0.0001011684
298000        60.7877734577        59.4389114584        68.7348036080       188.9614885241         0.0001056832         0.0001011273
299000        60.3087807024        59.4462980331        68.9734522988       188.7285310343         0.0001051999         0.0001011137
300000        58.7742965897        60.5103131076        70.1858638447       189.4704735420         0.0001052614         0.0001010865
301000        58.7102278564        60.0063241427        71.9790774312       190.6956294303         0.0001055900         0.0001010604
302000        58.4105855682        61.7779519556        70.7773562525       190.9658937763         0.0001053896         0.0001010309
303000        60.3249867203        62.4425168027        67.8489180470       190.6164215701         0.0001048495         0.0001010011
304000        60.0539247071        60.3502691059        68.2869246930       188.6911185060         0.0001034491         0.0001009455
305000        59.3730471141        60.1921770119        71.2066378549       190.7718619809         0.0001042469         0.0001008889
306000        60.5872106538        61.3823379840        69.3409589907       191.3105076286         0.0001041996         0.0001008507
