# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
66000        74.5678446214        95.5061641217        44.0601443791       214.1341531222         0.0005407428         0.0005556360
67000        77.0427743340        92.5699131527        42.7611597899       212.3738472765         0.0005282932         0.0005480423
68000        79.0868044434        92.1498670617        43.2526135596       214.4892850647         0.0005257090         0.0005408471
69000        86.8068101197        95.8285564581        44.4070866502       227.0424532281         0.0005484117         0.0005349618
70000        92.9033650520        98.5094090389        47.3474811135       238.7602552043         0.0005684768         0.0005316200
71000        98.7977596427       103.3100354233        46.9427121650       249.0505072310         0.0005846256         0.0005295219
72000        95.2795156654       105.1121102285        47.9421523662       248.3337782601         0.0005748467         0.0005286609
73000        91.7827679461       105.9228779219        47.5620282685       245.2676741365         0.0005599719         0.0005264007
74000        94.8147401805       106.7460181184        49.9472484848       251.5080067836         0.0005664595         0.0005242360
75000        97.0948664952       105.7965342100        47.7666311955       250.6580319007         0.0005570178         0.0005224404
76000        93.8094671658       104.8261781468        46.1832411856       244.8188864982         0.0005368835         0.0005193705
77000        93.3612476450       104.5801536696        50.1167669000       248.0581682146         0.0005369224         0.0005157074
78000        95.7643792731       105.9352580496        55.4191816956       257.1188190183         0.0005493992         0.0005130488
79000        91.0941596719       104.2691933826        55.2312189566       250.5945720111         0.0005286805         0.0005102829
80000        90.3461617894       106.2293987907        57.0087080869       253.5842686670         0.0005283006         0.0005070823
81000        88.7086862475       105.8537750643        60.4178311730       254.9802924847         0.0005246508         0.0005040033
82000        89.0861740182       109.6624678142        62.7097912425       261.4584330748         0.0005314196         0.0005008974
83000        92.0957084513       108.3819758537        64.4295996632       264.9072839681         0.0005319423         0.0004985316
84000        94.1931230827        99.7819431624        59.8600252409       253.8350914860         0.0005036411         0.0004952422
85000        87.3711420651       101.5612217550        64.2395562205       253.1719200406         0.0004964155         0.0004909969
86000        88.1711136183       105.6996919402        59.8031465251       253.6739520836         0.0004916162         0.0004865739
87000        90.7088356961       105.9615311145        57.8746686649       254.5450354754         0.0004876342         0.0004823630
88000        92.1308079584       104.7200711649        56.1121288527       252.9630079760         0.0004790966         0.0004778485
89000        91.7177905572       102.8451456761        57.5702319569       252.1331681902         0.0004721595         0.0004733580
90000        92.4757133164       105.2829086498        64.4462803923       262.2049023585         0.0004855646         0.0004691387
91000        91.9394268609       108.4138755274        62.6643697734       263.0176721617         0.0004817173         0.0004655618
92000        91.4817090483       106.9772311659        63.6827652809       262.1417054951         0.0004748944         0.0004616673
93000        94.6156189789       109.6941168969        64.7619691024       269.0717049781         0.0004822074         0.0004582404
94000        95.3520528765       118.6567879493        68.4204464608       282.4292872866         0.0005007611         0.0004558033
95000        95.4469636655       117.7725043811        70.3206633168       283.5401313634         0.0004974388         0.0004540538
96000        96.3953853509       118.2150886313        72.6135415869       287.2240155691         0.0004986528         0.0004524192
97000        99.3338453702       114.4569910573        72.0951616847       285.8859981122         0.0004912131         0.0004507274
98000       100.8697366874       117.7798155699        75.5467788207       294.1963310781         0.0005003339         0.0004490135
99000       105.8154232763       121.4374028414        80.2009510112       307.4537771288         0.0005175990         0.0004484320
100000       100.8201570978       119.0357763586        82.9968441032       302.8527775596         0.0005047546         0.0004481755
101000       101.7998815069       121.3265826392        80.0462005835       303.1726647296         0.0005002849         0.0004471970
102000       103.8223150323       118.1608331422        82.1210031775       304.1041513520         0.0004969022         0.0004460582
103000       107.8783122744       120.2503379485        81.7945122900       309.9231625129         0.0005014938         0.0004453586
104000       110.3047160757       113.2753881018        81.3838568998       304.9639610774         0.0004887243         0.0004441609
105000       113.5885147120       115.9287254313        83.4242501925       312.9414903358         0.0004967325         0.0004429958
106000       108.1815099102       120.2760623056        85.3468067987       313.8043790146         0.0004934031         0.0004421971
107000       108.1877113394       121.9601626352        85.4854209391       315.6332949138         0.0004916406         0.0004411906
108000       107.2528661483       116.2527688189        89.9937737752       313.4994087425         0.0004837954         0.0004401430
109000       106.5223949974       113.4076964817        91.9829010867       311.9129925658         0.0004769312         0.0004386959
110000       105.6597518823       115.7223911280        84.4947953299       305.8769383402         0.0004634499         0.0004369021
111000       113.1426523695       112.0530666939        82.4488729070       307.6445919704         0.0004619288         0.0004346634
112000       113.1084042923       110.0621433642        85.0910894978       308.2616371543         0.0004587227         0.0004324023
113000       112.3976464880       117.2648107476        86.8812885485       316.5437457841         0.0004668787         0.0004306260
114000       114.1864977794       121.7211545914        87.3553569755       323.2630093464         0.0004726067         0.0004292574
115000       110.7885818306       120.9121045828        88.7560606138       320.4567470271         0.0004644301         0.0004277264
116000       111.5109842961       124.7310443048        86.8985881181       323.1406167191         0.0004642825         0.0004261466
117000       114.6802699106       127.5155747694        86.5684886295       328.7643333095         0.0004683253         0.0004248425
118000       118.4283930093       128.3496181123        87.8069309154       334.5849420370         0.0004725776         0.0004237785
119000       124.1093840463       125.9560307319        94.8781907452       344.9436055234         0.0004831143         0.0004230782
120000       120.2645746311       122.0772937901        98.4661659223       340.8080343435         0.0004733445         0.0004227006
121000       124.9945572317       123.1767669381        97.4052335899       345.5765577597         0.0004760008         0.0004220157
122000       131.0125250051       119.5119392961        98.4330801144       348.9575444156         0.0004767180         0.0004216131
123000       131.6461513113       114.7940903813        98.2992915507       344.7395332432         0.0004671267         0.0004210054
124000       126.6775553747       118.2779407198       100.6976593397       345.6531554343         0.0004645876         0.0004200895
125000       126.6277049023       115.4938942413        99.9424079614       342.0640071050         0.0004560853         0.0004190139
126000       136.9420225338       117.6979164743       102.9282549427       357.5681939508         0.0004729738         0.0004182338
127000       142.9414680029       116.1058693052       105.4839944822       364.5313317903         0.0004783876         0.0004180643
128000       139.8579527072       112.5371905510       107.7146524809       360.1097957391         0.0004688930         0.0004176747
129000       126.6531152943       116.0266068335       105.5052364743       348.1849586021         0.0004498514         0.0004167110
130000       128.6687644043       112.1990459826        99.2273464638       340.0951568507         0.0004360194         0.0004150196
131000       136.9135466637       108.3704829250        95.3720308678       340.6560604566         0.0004334047         0.0004129413
132000       132.9062846583       108.0914711612        93.7781682961       334.7759241156         0.0004226969         0.0004108820
133000       124.9086538088       110.6156632994        88.6083402019       324.1326573102         0.0004061813         0.0004081078
134000       134.9716769484       111.0586875287        89.8736169391       335.9039814162         0.0004177910         0.0004055190
135000       132.5161498418       116.7091501627        94.6098739041       343.8351739085         0.0004244879         0.0004033250
136000       139.4051948135       122.3369049136       100.1574870422       361.8995867693         0.0004435044         0.0004019097
137000       148.0214152342       129.2952258934       103.0578792148       380.3745203424         0.0004627427         0.0004013724
138000       148.0452939515       122.4220820066       105.6929379297       376.1603138878         0.0004542999         0.0004011946
139000       147.7595696917       120.4926887551       105.9753558220       374.2276142688         0.0004487142         0.0004005587
140000       142.5947621344       126.9779848108       106.4376099921       376.0103569373         0.0004476314         0.0003999721
141000       141.7800636735       128.8901492262       103.7601811437       374.4303940434         0.0004425891         0.0003992005
142000       144.7741196284       122.9162067784       100.1440854088       367.8344118156         0.0004317305         0.0003982478
143000       143.1386736120       122.3093837391       105.7852998576       371.2333572086         0.0004326729         0.0003970341
144000       143.8330025331       126.7527456693       104.8991713657       375.4849195681         0.0004345890         0.0003958395
145000       139.5818274755       126.5007047953       105.1820453877       371.2645776585         0.0004267409         0.0003946823
146000       148.9278733813       130.2899818652       108.7438236674       387.9616789140         0.0004428786         0.0003936985
147000       156.2143266339       130.3447552370       115.8956651918       402.4547470628         0.0004562979         0.0003934112
148000       157.9153782198       125.4291716860       116.9736925959       400.3182425018         0.0004508088         0.0003933263
149000       153.9899493033       128.0965002856       113.9212302596       396.0076798485         0.0004429616         0.0003929415
150000       149.2581834854       127.0311417010       110.8559033748       387.1452285613         0.0004301614         0.0003921687
151000       153.8943330772       127.7832298748       115.6010762868       397.2786392388         0.0004384974         0.0003913650
152000       153.7194976256       127.1173459395       117.8760522070       398.7128957721         0.0004371852         0.0003908903
153000       158.3860528173       127.0979931279       116.0427794841       401.5268254293         0.0004373931         0.0003903817
154000       159.6442828526       127.3952332540       110.9927023918       398.0322184983         0.0004307708         0.0003896788
155000       158.1491475711       127.3989624196       106.9756347736       392.5237447642         0.0004220685         0.0003887481
156000       164.7212460292       132.1690428577       108.0409317268       404.9312206137         0.0004326188         0.0003878223
157000       168.1561960974       132.3293125823       112.9712023426       413.4567110223         0.0004389137         0.0003874776
158000       169.3451108770       132.9652794729       115.2659707194       417.5763610693         0.0004404814         0.0003871530
159000       168.6771549585       133.0844071579       110.9848787580       412.7464408744         0.0004326483         0.0003867875
160000       168.3048459461       140.8146046738       110.2936960802       419.4131467001         0.0004368887         0.0003863703
161000       167.3811404035       137.7421458604       120.0262331948       425.1495194587         0.0004401134         0.0003861429
162000       165.0635638013       143.5768213181       124.0334207785       432.6738058979         0.0004451377         0.0003860577
163000       166.5728127003       145.3691637898       127.1017190532       439.0436955433         0.0004489199         0.0003861042
164000       163.0953247506       145.5301433714       125.5288042379       434.1542723598         0.0004412137         0.0003861421
165000       164.7049717537       149.0432385600       126.1036879542       439.8518982680         0.0004442948         0.0003861143
166000       170.4697616308       144.0082764866       119.4384295490       433.9164676664         0.0004356591         0.0003859409
167000       172.8244262700       152.0588400534       116.2020608713       441.0853271948         0.0004402049         0.0003858288
168000       170.2946991838       149.3820891034       112.1867301427       431.8635184298         0.0004284360         0.0003855466
169000       174.4935318419       144.8464815670       110.5426738927       429.8826873016         0.0004239474         0.0003849370
170000       174.9458343363       142.9179526261       113.8100963841       431.6738833466         0.0004232097         0.0003843210
171000       177.6756949634       136.9402769614       114.6372569082       429.2532288330         0.0004183755         0.0003836775
172000       181.9483871596       132.4275369760       114.1602173286       428.5361414641         0.0004152482         0.0003828238
173000       188.4608646159       142.6586385562       114.3324517118       445.4519548839         0.0004291445         0.0003822210
174000       181.7977441555       145.9213012851       109.4037957495       437.1228411900         0.0004187000         0.0003817684
175000       183.3152085302       151.1902645339       110.3985784322       444.9040514963         0.0004237181         0.0003812066
176000       177.4665051245       154.1322110164       112.2254905890       443.8242067299         0.0004202881         0.0003807410
177000       176.8115345733       160.2198280413       117.1767525757       454.2081151903         0.0004276913         0.0003803772
178000       182.7682098790       167.9046559352       122.5638053351       473.2366711493         0.0004431055         0.0003804229
179000       188.1215422779       163.8622722953       124.2770439459       476.2608585191         0.0004434459         0.0003806926
180000       189.1060426283       167.0509625455       126.4738851449       482.6308903187         0.0004468805         0.0003809877
181000       193.6380636504       164.4773806524       123.9060858883       482.0215301911         0.0004438504         0.0003813074
182000       198.6822181636       164.3850048834       129.8787540014       492.9459770485         0.0004514157         0.0003816904
183000       199.9639147941       164.8976764039       127.1436538717       492.0052450697         0.0004480922         0.0003821488
184000       197.5775063169       159.8679009295       128.2471009440       485.6925081904         0.0004399389         0.0003824145
185000       194.1653851319       151.4551018069       129.0105302093       474.6310171481         0.0004275955         0.0003823751
186000       186.6790088964       148.8444707602       129.2935761260       464.8170557826         0.0004165027         0.0003819876
187000       185.3793754799       154.5943026045       127.5895884110       467.5632664955         0.0004167231         0.0003814914
188000       184.7047320484       160.3159623625       128.8193622233       473.8400566342         0.0004200710         0.0003809649
189000       181.6721542331       163.0531254106       128.4248763706       473.1501560144         0.0004172400         0.0003804728
190000       178.7176055191       168.7064174781       128.2471845070       475.6712075042         0.0004172554         0.0003799880
191000       180.4198302052       181.5213323028       128.4986110167       490.4397735248         0.0004279579         0.0003796535
192000       195.2372673836       179.0945303956       132.4461048770       506.7779026561         0.0004399114         0.0003798023
193000       197.3003613895       178.1037541357       129.0376966055       504.4418121307         0.0004356147         0.0003800294
194000       198.4221045334       175.6412474470       126.8058237288       500.8691757092         0.0004303000         0.0003800595
195000       200.7245676883       182.6772585774       125.1341001035       508.5359263692         0.0004346461         0.0003800541
196000       188.6757777802       187.9520637495       128.4063794841       505.0342210139         0.0004294509         0.0003800920
197000       193.7044667703       179.9398760403       127.6239500070       501.2682928177         0.0004240849         0.0003800165
198000       194.7871959516       173.4258805771       128.2002837593       496.4133602879         0.0004178564         0.0003797300
199000       196.9466301484       175.0458048105       124.9687454286       496.9611803875         0.0004162154         0.0003794023
200000       200.0797280415       166.7764738532       129.2934363161       496.1496382108         0.0004134580         0.0003789502
201000       199.2105982149       168.2478915827       130.9544110438       498.4129008415         0.0004132777         0.0003785273
202000       199.9757026786       168.1214050802       132.2726470788       500.3697548377         0.0004128463         0.0003779912
203000       210.5015410932       166.2105363489       129.0134007856       505.7254782277         0.0004152098         0.0003776394
204000       208.4903096347       175.1651599038       126.9218119461       510.5772814847         0.0004171383         0.0003773765
205000       204.9139196873       179.8886768384       127.5430269662       512.3456234919         0.0004165412         0.0003771133
206000       205.5340342851       185.7229914512       124.9868494237       516.2438751600         0.0004176730         0.0003768263
207000       204.3114462250       184.4256196807       128.4267308518       517.1637967574         0.0004163960         0.0003765986
208000       197.8974127360       181.3174249382       125.4817469491       504.6965846232         0.0004044043         0.0003762255
209000       200.5924490291       187.2152821234       123.7634595525       511.5711907050         0.0004079515         0.0003756586
210000       200.5149579410       189.3647898130       132.4653441597       522.3450919137         0.0004145596         0.0003753134
211000       196.7214633269       181.6931050256       133.0708855344       511.4854538869         0.0004040169         0.0003748925
212000       190.1477567345       180.2690050500       136.1366129777       506.5533747622         0.0003982338         0.0003742832
213000       186.5085801406       188.7997965242       140.3414494887       515.6498261536         0.0004034819         0.0003736379
214000       183.5620875145       186.4294034570       143.2709576286       513.2624486000         0.0003997371         0.0003730828
215000       194.3641104056       187.8571487390       141.0421918366       523.2634509812         0.0004056306         0.0003725448
216000       194.3883289029       182.4682050006       144.4523900402       521.3089239437         0.0004022445         0.0003721151
217000       199.3293327917       187.4057471468       144.2494451791       530.9845251176         0.0004078222         0.0003716534
218000       206.4531822850       191.3089653707       153.2082535916       550.9704012472         0.0004212312         0.0003715503
219000       199.3182271684       188.6657451548       149.3740882756       537.3580605988         0.0004089483         0.0003714597
220000       202.7226340046       186.1606130863       150.6662816113       539.5495287023         0.0004087496         0.0003712162
221000       200.5092795274       185.4635762502       148.4880423677       534.4608981452         0.0004030625         0.0003708898
222000       204.5492383365       185.1096172775       152.8208694558       542.4797250697         0.0004072671         0.0003705045
223000       209.4151464821       180.1918684732       150.4694434791       540.0764584343         0.0004036446         0.0003701698
224000       212.9315747603       179.5468909851       144.8237156622       537.3021814076         0.0003997784         0.0003698241
225000       214.3179768632       179.1256861451       140.1761492213       533.6198122296         0.0003952739         0.0003692699
226000       209.1866355735       177.2307745325       150.0045640767       536.4219741828         0.0003955914         0.0003687284
227000       208.2754272416       185.0332241896       152.0530866407       545.3617380719         0.0004004124         0.0003682493
228000       213.3120421518       183.2602857532       155.1372454175       551.7095733225         0.0004032965         0.0003679028
229000       210.8666163225       189.1572903162       158.7280947314       558.7520013702         0.0004066608         0.0003676530
230000       220.5602231108       193.5368580574       162.4607045187       576.5577856870         0.0004177955         0.0003675682
231000       219.7822857303       189.9923786581       168.0695393202       577.8442037086         0.0004169150         0.0003677571
232000       222.7880678963       193.6320838348       159.8273889844       576.2475407154         0.0004139709         0.0003677816
233000       221.7672208167       193.5673540106       173.1650498868       588.4996247141         0.0004209582         0.0003678204
234000       221.4707056979       191.3357590577       175.0298689412       587.8363336969         0.0004186868         0.0003680226
235000       226.7981542390       191.6709141307       170.9213676229       589.3904359925         0.0004180074         0.0003681095
236000       225.2266611865       194.6277525797       167.4296873777       587.2841011438         0.0004147487         0.0003681580
237000       224.7461328024       193.6995105989       164.7624774368       583.2081208381         0.0004101323         0.0003681456
238000       228.5797022346       190.6876568361       166.3604889638       585.6278480345         0.0004101035         0.0003680517
239000       226.5417852640       192.3221860098       162.5025139433       581.3664852171         0.0004054160         0.0003678861
240000       224.1498294821       189.9722794772       163.6201995189       577.7423084782         0.0004012099         0.0003676071
241000       224.7983325254       194.1882414472       165.6100201972       584.5965941698         0.0004042853         0.0003673404
242000       232.4664147110       197.9257814255       162.5220253624       592.9142214989         0.0004083431         0.0003671938
243000       241.5450098014       205.3401928610       165.2317674467       612.1169701091         0.0004198333         0.0003672580
244000       251.5961307224       210.4433520330       170.0559356276       632.0954183830         0.0004317592         0.0003676019
245000       249.3154812207       204.3540523274       169.2872220133       622.9567555615         0.0004237801         0.0003679823
246000       248.1370494901       216.1350501337       166.2196181092       630.4917177329         0.0004271624         0.0003683112
247000       248.0943527213       222.0144902331       166.0577383459       636.1665813003         0.0004292622         0.0003686716
248000       247.8564403381       214.4868565518       169.0702935125       631.4135904023         0.0004243371         0.0003690559
249000       237.4188991990       213.3269985225       169.4874609596       620.2333586812         0.0004151495         0.0003692137
250000       240.4461765650       208.5573978298       171.1753163974       620.1788907922         0.0004134526         0.0003692875
251000       248.5086820338       213.9772096875       166.1910153737       628.6769070950         0.0004174481         0.0003694074
252000       255.0054297570       217.2309718698       161.8241040391       634.0605056659         0.0004193522         0.0003695840
253000       257.5941977382       224.9471953169       160.8335573388       643.3749503940         0.0004238307         0.0003698690
254000       251.8710675872       230.2149075042       166.3757779735       648.4617530649         0.0004254998         0.0003701415
255000       249.7922877347       246.0696924489       171.7156894336       667.5776696172         0.0004363253         0.0003706362
256000       254.6511543532       246.0904977683       167.0216923067       667.7633444282         0.0004347418         0.0003711251
257000       263.6416693913       244.8740157262       161.7538491128       670.2695342304         0.0004346754         0.0003716434
258000       265.7398682610       251.0162673708       156.8347123486       673.5908479804         0.0004351362         0.0003721600
259000       265.4037714473       248.8226325175       159.9241713977       674.1505753625         0.0004338163         0.0003726561
260000       258.0607224290       246.4076444441       157.8871415768       662.3555084499         0.0004245869         0.0003729727
261000       258.5234272016       238.5305878027       156.6647353276       653.7187503319         0.0004174449         0.0003731766
262000       269.5076556297       236.7839746601       163.4171667583       669.7087970481         0.0004260234         0.0003733524
263000       277.6446465661       238.0059748544       162.8862976783       678.5369190987         0.0004299980         0.0003737126
264000       274.1783926112       237.2162691596       160.5677088502       671.9623706211         0.0004242187         0.0003740806
265000       261.1335202926       233.3062138349       161.9758428917       656.4155770192         0.0004128400         0.0003741603
266000       268.8297487317       246.8681442354       167.6700068268       683.3678997939         0.0004281754         0.0003743081
267000       280.0517731518       242.5003088093       166.8540322811       689.4061142423         0.0004303409         0.0003747081
268000       287.6880460288       240.3518581149       165.0412180551       693.0811221988         0.0004310206         0.0003751128
269000       290.6053602869       242.6696196837       170.5724062341       703.8473862047         0.0004360888         0.0003755777
270000       279.2641423586       245.4816369400       175.0861839496       699.8319632482         0.0004319950         0.0003760379
271000       273.3729980060       248.5957179210       175.4522210914       697.4209370183         0.0004289182         0.0003764899
272000       271.2555185605       246.9258880465       168.9579739677       687.1393805747         0.0004210413         0.0003767365
273000       281.7203150433       238.9800964582       169.3568780532       690.0572895547         0.0004212804         0.0003768912
274000       279.3193355993       237.7769754253       165.6184828050       682.7147938296         0.0004152766         0.0003770114
275000       284.9982841419       243.8570029707       162.4649790506       691.3202661632         0.0004189820         0.0003771082
276000       275.0200889927       232.1693805022       168.0255151574       675.2149846523         0.0004077385         0.0003771160
277000       266.8359830501       237.8075688712       167.7569038403       672.4004557616         0.0004045731         0.0003769491
278000       274.8694720284       246.4418876201       171.2773147001       692.5886743485         0.0004152210         0.0003768865
279000       273.9984242983       248.7791871000       168.3215997231       691.0992111214         0.0004128430         0.0003768825
280000       282.1800899163       261.3962160354       171.5123409227       715.0886468744         0.0004256480         0.0003770519
281000       273.8579337526       257.9742606034       177.6397824357       709.4719767918         0.0004208019         0.0003772940
282000       283.2904399957       256.8370685445       170.7776058492       710.9051143894         0.0004201567         0.0003774983
283000       298.2511002568       259.4464111496       174.7818680420       732.4793794485         0.0004313777         0.0003777642
284000       301.4736487892       263.1521645986       179.9328055592       744.5586189469         0.0004369475         0.0003782144
285000       306.7381241233       263.1954406717       185.5415955962       755.4751603912         0.0004417983         0.0003787648
286000       302.4274376500       260.0227276577       195.9108479354       758.3610132430         0.0004419353         0.0003793374
287000       301.5981746076       263.1132319969       199.3051269491       764.0165335536         0.0004436798         0.0003799251
288000       308.3548524164       266.0148156552       196.0748073557       770.4444754274         0.0004458591         0.0003805706
289000       319.0575700659       268.7022437140       206.2908166758       794.0506304557         0.0004579300         0.0003813563
290000       333.6008681168       271.0686545866       205.0317332687       809.7012559721         0.0004653455         0.0003823649
291000       342.4741889055       274.1376021814       199.8946615107       816.5064525977         0.0004676440         0.0003833983
292000       344.8404749020       283.6875612179       202.7261234226       831.2541595425         0.0004744601         0.0003845752
293000       337.4121321606       283.2112295375       205.6382667255       826.2616284237         0.0004700009         0.0003856980
294000       333.5101893131       287.6240899400       208.0266173324       829.1608965855         0.0004700459         0.0003867606
295000       334.8828814349       299.7957408032       214.6341552840       849.3127775222         0.0004798377         0.0003879252
296000       339.7103137395       296.6327608098       212.0486787450       848.3917532943         0.0004776981         0.0003891841
297000       340.4367905206       289.0727020633       210.9736238264       840.4831164104         0.0004716516         0.0003902770
298000       351.4879408890       290.3229716767       206.9111455683       848.7220581340         0.0004746768         0.0003913442
299000       355.1620281981       302.2665243023       199.4269207006       856.8554732010         0.0004776229         0.0003924713
300000       352.7138138256       303.0609086312       200.6532176770       856.4279401339         0.0004757933         0.0003935907
301000       350.0656588886       297.5761182250       205.5595619670       853.2013390806         0.0004724260         0.0003946445
302000       359.1109996999       296.1829627019       201.9690976614       857.2630600632         0.0004731032         0.0003956813
303000       357.8038539817       299.2941868128       203.4960715176       860.5941123121         0.0004733741         0.0003966911
304000       348.3272636887       307.2477114113       212.1265479251       867.7015230251         0.0004757136         0.0003976997
305000       355.0980344331       304.6735506962       214.8058485749       874.5774337042         0.0004779112         0.0003987563
306000       359.0179054976       313.9874368574       215.4090081107       888.4143504657         0.0004838858         0.0003998399
