# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
29000        12.2799088437        14.9096618078        12.3715346355        39.5611052869         0.0002273627         0.0001829851
30000        12.5547178018        15.1655708383        14.2025477189        41.9228363590         0.0002329046         0.0001828853
31000        12.5517633889        18.2802166948        16.0869232402        46.9189033239         0.0002522522         0.0001855389
32000        13.4270612108        17.2347299820        17.5116209401        48.1734121329         0.0002509032         0.0001898164
33000        13.5910024873        19.0871044545        17.3599921071        50.0380990489         0.0002527177         0.0001943070
34000        15.0272125029        18.3578734215        16.9216639485        50.3067498729         0.0002466017         0.0001979065
35000        16.3245395182        18.8306529267        18.2562098381        53.4114022830         0.0002543400         0.0002012548
36000        15.9460236312        21.4125716612        19.4002231221        56.7588184145         0.0002627723         0.0002054859
37000        17.3299525676        23.0471841580        21.3239068883        61.7010436138         0.0002779326         0.0002107635
38000        20.5765054039        23.8764538583        20.6201906653        65.0731499274         0.0002854086         0.0002182614
39000        18.1046543539        23.9283959534        21.3119106176        63.3449609248         0.0002707050         0.0002238160
40000        17.8218775329        24.3908578629        23.0104361539        65.2231715496         0.0002717632         0.0002278716
41000        19.7737748494        23.9414957281        24.6920507125        68.4073212900         0.0002780785         0.0002317520
42000        19.5243076917        24.1378107246        26.7573144059        70.4194328222         0.0002794422         0.0002361859
43000        20.0781496948        25.0868319847        25.9900684418        71.1550501214         0.0002757948         0.0002398202
44000        20.4422219619        25.7022742771        26.5983998409        72.7428960798         0.0002755413         0.0002422371
45000        19.6080370968        26.0895113509        26.0009265105        71.6984749582         0.0002655499         0.0002445106
46000        20.3897377914        23.7013099004        26.2788685929        70.3699162846         0.0002549635         0.0002450924
47000        22.6509426278        25.6386627592        27.2053835330        75.4949889200         0.0002677127         0.0002456255
48000        23.0205322756        26.9470175834        26.8858188425        76.8533687015         0.0002668520         0.0002467610
49000        23.1611276582        25.9440816934        29.9363561529        79.0415655045         0.0002688489         0.0002478538
50000        24.8582054971        26.7997163412        28.9056960105        80.5636178487         0.0002685454         0.0002494198
51000        24.0680472030        30.1491514743        28.8664419491        83.0836406264         0.0002715152         0.0002506986
52000        26.3542712714        31.7509690417        32.3578885568        90.4631288699         0.0002899459         0.0002536191
53000        26.1721347893        31.1117543321        30.7801871294        88.0640762508         0.0002769311         0.0002561798
54000        26.6263858618        32.3544392818        33.5556703934        92.5364955370         0.0002856065         0.0002583443
55000        26.7400316830        31.3372440038        34.7428741607        92.8201498475         0.0002812732         0.0002605634
56000        28.9272984800        29.6268747914        33.6503141023        92.2044873736         0.0002744181         0.0002620102
57000        30.1660638493        30.8921002637        33.5876643688        94.6458284818         0.0002767422         0.0002630797
58000        29.2049550542        33.0257947178        31.4718505923        93.7026003643         0.0002692603         0.0002635587
59000        29.8813267014        30.3657708552        31.2748001431        91.5218976998         0.0002585364         0.0002635962
60000        28.2330312595        31.9980022618        33.4463803062        93.6774138275         0.0002602150         0.0002630197
61000        28.9860780360        33.6602710516        33.4264421446        96.0727912322         0.0002624940         0.0002624315
62000        29.5254638529        35.5844286477        33.6174968690        98.7273893695         0.0002653962         0.0002620645
63000        29.1361606170        35.9679665444        33.2001089527        98.3042361140         0.0002600641         0.0002617080
64000        30.8781284660        36.7631789892        35.3414939874       102.9828014427         0.0002681844         0.0002614242
65000        31.1633641818        35.8476395153        36.6796745567       103.6906782538         0.0002658735         0.0002616578
66000        31.4024831557        33.2663007851        35.8717417357       100.5405256765         0.0002538902         0.0002612591
67000        32.2975829924        33.2306120919        38.8475363039       104.3757313883         0.0002596411         0.0002605544
68000        32.2515831987        32.7923505265        38.2957619826       103.3396957078         0.0002532836         0.0002601039
69000        32.3106486748        33.6222936882        39.3693985134       105.3023408764         0.0002543535         0.0002591281
70000        33.0168926938        33.9098173479        40.8966847131       107.8233947548         0.0002567224         0.0002585935
71000        35.3273180046        37.2713603282        43.8480191338       116.4466974666         0.0002733491         0.0002589539
72000        33.8533334184        37.9960417121        44.2022502764       116.0516254069         0.0002686380         0.0002595616
73000        31.5721782135        35.9784490373        45.6727942551       113.2234215059         0.0002585010         0.0002595644
74000        31.7218309426        36.5349922521        47.4292807794       115.6861039740         0.0002605543         0.0002593026
75000        29.0264536319        40.3500690895        49.3806328468       118.7571555682         0.0002639048         0.0002593072
76000        30.7184064230        39.5880443007        48.9656753181       119.2721260418         0.0002615617         0.0002593884
77000        33.0885768847        36.9353395009        47.7307011833       117.7546175690         0.0002548801         0.0002590154
78000        32.5379824234        38.4766230628        47.1996408044       118.2142462906         0.0002525945         0.0002581976
79000        32.4198384994        40.1833436863        49.4086568862       122.0118390719         0.0002574089         0.0002576191
80000        35.5985921566        40.0457516950        51.4504560005       127.0947998520         0.0002647808         0.0002575664
81000        38.2425486074        42.7008684849        54.2097373271       135.1531544194         0.0002780929         0.0002582994
82000        40.0198266763        40.9718066030        54.7625561171       135.7541893964         0.0002759231         0.0002592882
83000        40.9924475102        44.8651555142        55.6819983910       141.5396014154         0.0002842161         0.0002604437
84000        42.3000035523        43.1604572700        57.1548104374       142.6152712597         0.0002829668         0.0002618698
85000        41.4136032475        43.9447721722        62.1818406441       147.5402160637         0.0002892945         0.0002634006
86000        40.2985243605        45.8579182908        64.3034726480       150.4599152992         0.0002915890         0.0002652004
87000        39.7381019514        42.5873220356        65.6385855221       147.9640095091         0.0002834560         0.0002665726
88000        39.0441785607        42.5653710577        65.1142907315       146.7238403499         0.0002778861         0.0002675304
89000        40.7569748946        43.2863759638        67.4868464664       151.5301973247         0.0002837644         0.0002681879
90000        43.6033546364        44.5085602554        66.5827612316       154.6946761235         0.0002864716         0.0002692746
91000        46.4259759884        47.9527308800        65.4042749841       159.7829818525         0.0002926428         0.0002705245
92000        47.0944020807        48.6408072116        60.7566728062       156.4918820985         0.0002834998         0.0002716455
93000        49.8064188143        48.7768449367        63.5397355549       162.1229993059         0.0002905430         0.0002727267
94000        50.5339989410        48.6698395221        67.1465048878       166.3503433508         0.0002949474         0.0002740529
95000        50.8506658107        49.0616989000        66.9905341050       166.9028988157         0.0002928121         0.0002754269
96000        51.9800621312        51.4281350597        68.6299262953       172.0381234862         0.0002986773         0.0002768327
97000        51.3396317968        53.0410946561        69.0750138998       173.4557403527         0.0002980339         0.0002781717
98000        56.3332793919        55.2263947842        72.4404536057       184.0001277818         0.0003129254         0.0002801649
99000        58.4224155568        55.9603910130        70.3588549440       184.7416615138         0.0003110129         0.0002823086
100000        55.4081282998        56.7103229991        66.4100225085       178.5284738073         0.0002975475         0.0002837794
101000        56.4121261896        60.1032346891        69.1334363644       185.6487972432         0.0003063512         0.0002849048
102000        53.8997193082        59.6968212194        71.6799095721       185.2764500998         0.0003027393         0.0002862777
103000        55.7562323186        63.8713178818        74.9657710019       194.5933212023         0.0003148759         0.0002879331
104000        58.1518252979        64.5891225580        78.4618815838       201.2028294397         0.0003224404         0.0002899565
105000        64.8803075924        63.9691485598        76.4896465847       205.3391027369         0.0003259351         0.0002922720
106000        61.4576765591        64.4876826924        74.0637241749       200.0090834265         0.0003144797         0.0002942218
107000        61.2467222221        64.5167206887        76.1647991892       201.9282421000         0.0003145300         0.0002958074
108000        62.9052675180        65.6636108519        76.7096668236       205.2785451935         0.0003167879         0.0002974463
109000        66.3462308497        65.9321877465        78.3119417899       210.5903603860         0.0003220036         0.0002990645
110000        64.5575768512        66.4770799222        79.9393829038       210.9740396772         0.0003196576         0.0003005933
111000        67.5067394643        68.8018892648        80.5476651883       216.8562939174         0.0003256101         0.0003021313
112000        71.4900091649        67.2925318681        81.1368367199       219.9193777529         0.0003272610         0.0003039132
113000        72.8257501553        65.4879755932        83.0694187117       221.3831444602         0.0003265238         0.0003057451
114000        72.9440920490        65.0802841158        82.5335269614       220.5579031262         0.0003224531         0.0003073487
115000        73.6669670089        65.2458921249        83.5603519730       222.4732111068         0.0003224249         0.0003086546
116000        73.9348003131        61.0514333349        86.9531624349       221.9393960829         0.0003188784         0.0003098798
117000        69.8408115392        62.8785366190        82.9319900689       215.6513382271         0.0003071956         0.0003106471
118000        66.2253963601        66.9047375611        88.7446804004       221.8748143216         0.0003133825         0.0003112331
119000        67.1700729928        70.6290781794        89.6668446437       227.4659958159         0.0003185798         0.0003120881
120000        68.8661925011        70.3634343697        84.6053588636       223.8349857344         0.0003108819         0.0003128702
121000        70.7420786976        72.4043311974        88.5322969436       231.6787068387         0.0003191167         0.0003135292
122000        72.1827494211        70.9264739803        91.6512473693       234.7604707707         0.0003207110         0.0003146288
123000        71.5890417100        72.3794514541        92.8288312751       236.7973244392         0.0003208636         0.0003154587
124000        67.0684569960        71.7654301253        91.4263655365       230.2602526578         0.0003094896         0.0003160337
125000        68.3174882622        70.0087939723        93.9532965555       232.2795787900         0.0003097061         0.0003163824
126000        70.7579755193        70.9779221097        98.9633982867       240.6992959157         0.0003183853         0.0003169317
127000        70.3577133511        73.1541688778        94.7641208546       238.2760030835         0.0003126982         0.0003175032
128000        73.8690301220        75.8432762741        88.4654704563       238.1777768524         0.0003101273         0.0003178756
129000        72.6518501172        77.1554123982        84.1240761441       233.9313386596         0.0003022369         0.0003178830
130000        72.4546503267        75.5011734752        87.5523092772       235.5081330790         0.0003019335         0.0003177152
131000        71.9478564165        76.8555958470        86.4563656886       235.2598179521         0.0002993127         0.0003176179
132000        71.1350555258        77.8673137423        87.3970068122       236.3993760803         0.0002984841         0.0003173472
133000        71.0654280575        77.9794282042        90.4635536705       239.5084099322         0.0003001359         0.0003171451
134000        73.7130428917        80.2038348832        88.5807684841       242.4976462589         0.0003016140         0.0003170224
135000        79.0815639517        83.3607276091        87.9301800269       250.3724715877         0.0003091018         0.0003170823
136000        78.8004550003        85.2718693143        88.7827752197       252.8550995344         0.0003098714         0.0003173555
137000        81.1635418187        86.7169108042        93.0522847665       260.9327373895         0.0003174364         0.0003176681
138000        85.2553264370        86.3777417342        98.9567427192       270.5898108904         0.0003267993         0.0003184912
139000        79.7590393811        83.0004917285       100.5204126287       263.2799437383         0.0003156834         0.0003191417
140000        80.0972349860        84.6892404008       102.9939464808       267.7804218676         0.0003187862         0.0003195492
141000        80.1500562724        83.8925448082       101.8793983281       265.9219994088         0.0003143286         0.0003200232
142000        79.9608643557        87.1151793223       102.4001725775       269.4762162555         0.0003162866         0.0003203192
143000        81.5073527633        87.1680131080        99.7784838964       268.4538497677         0.0003128833         0.0003207185
144000        79.6326175789        89.1811303229       101.2047924690       270.0185403708         0.0003125215         0.0003208749
145000        76.0496787473        88.6292094019       102.7868841836       267.4657723328         0.0003074319         0.0003210909
146000        78.6950030681        88.3377425336       101.9038311895       268.9365767911         0.0003070052         0.0003211006
147000        81.9509480406        90.6270023895       102.7868782933       275.3648287234         0.0003122050         0.0003210409
148000        82.9386354005        93.5691451876       102.7320456185       279.2398262066         0.0003144593         0.0003212132
149000        81.9898678214        89.2527544713        99.0683272346       270.3109495272         0.0003023612         0.0003212563
150000        88.2440663960        87.8526341599        98.8022904063       274.8989909622         0.0003054433         0.0003210481
151000        89.7200165555        87.6787456864       100.1628485418       277.5616107836         0.0003063594         0.0003209549
152000        87.8885850698        85.5049919912       102.7498111405       276.1433882016         0.0003027888         0.0003207066
153000        87.9658993022        83.4643217153       103.2684439184       274.6986649360         0.0002992360         0.0003203930
154000        89.7524548424        82.8423366434       113.9701674995       286.5649589853         0.0003101352         0.0003202350
155000        90.8890669363        80.0522455913       121.2331568405       292.1744693681         0.0003141661         0.0003204559
156000        89.5254031803        80.1949023141       127.7124244342       297.4327299285         0.0003177700         0.0003206389
157000        92.1723235433        80.5250602503       128.6021483373       301.2995321309         0.0003198509         0.0003210718
158000        94.1008545994        81.1244303376       127.8471211394       303.0724060763         0.0003196966         0.0003214392
159000        95.3740972272        81.0951001623       128.7054184081       305.1746157976         0.0003198895         0.0003217910
160000        90.7260036886        81.1880961425       131.4040839900       303.3181838211         0.0003159564         0.0003221447
161000        90.2961138143        78.8685595900       128.1234699096       297.2881433139         0.0003077517         0.0003221648
162000        92.5441670579        77.4946953120       128.6330561517       298.6719185215         0.0003072756         0.0003221236
163000        97.1716775685        80.4720206870       128.9341947073       306.5778929628         0.0003134743         0.0003221104
164000        96.1602772321        83.1970285608       127.6136296524       306.9709354453         0.0003119623         0.0003222722
165000        92.3155797548        83.3288237048       127.9807350046       303.6251384641         0.0003066921         0.0003222908
166000        91.7403301681        81.8483865338       127.3381010321       300.9268177340         0.0003021354         0.0003221350
167000        92.4804019402        83.7149616933       127.7598536182       303.9552172517         0.0003033485         0.0003219288
168000        93.0459567829        83.8517133825       125.9298260739       302.8274962392         0.0003004241         0.0003216254
169000        92.4596750898        86.8855351644       130.2980545443       309.6432647985         0.0003053681         0.0003213479
170000        94.1282102731        85.1837712265       130.2291924224       309.5411739220         0.0003034717         0.0003211594
171000        94.2965282023        86.2516372434       130.3543431835       310.9025086292         0.0003030239         0.0003209221
172000        91.0872254669        84.5511290880       132.0466581517       307.6850127065         0.0002981444         0.0003206579
173000        89.1799215947        84.3644856592       134.8418271868       308.3862344406         0.0002970966         0.0003202018
174000        91.5315587095        85.4687296457       134.1118281135       311.1121164687         0.0002980001         0.0003197988
175000        90.1742640671        89.1894377992       139.0606132371       318.4243151034         0.0003032613         0.0003194895
176000        92.0345659500        89.9738261395       139.8516216683       321.8600137578         0.0003047917         0.0003192605
177000        94.1791258981        86.4736429938       147.5222010927       328.1749699845         0.0003090160         0.0003192124
178000        93.6704232320        83.4631087823       143.3441721492       320.4777041635         0.0003000728         0.0003190168
179000        89.0073062977        86.8430029729       143.7980372799       319.6483465506         0.0002976242         0.0003187148
180000        88.8942037302        88.5651011216       146.1399438673       323.5992487191         0.0002996289         0.0003183795
181000        93.2371935913        90.8217795580       141.2653203227       325.3242934720         0.0002995620         0.0003181113
182000        89.8015072445        90.2851301464       146.7575518115       326.8441892024         0.0002993079         0.0003177772
183000        86.9749847124        89.2858372678       144.7309780612       320.9918000413         0.0002923423         0.0003174417
184000        86.9496203009        85.9530020122       142.4242015659       315.3268238789         0.0002856221         0.0003167875
185000        89.3956687144        86.4866391417       143.7727911107       319.6550989669         0.0002879776         0.0003161289
186000        91.2680586232        88.1826666178       148.3653582526       327.8160834937         0.0002937420         0.0003155405
187000        89.9344080412        84.1935340253       148.5615860944       322.6895281609         0.0002876021         0.0003150564
188000        88.1787180624        84.7216507095       148.2145180833       321.1148868551         0.0002846763         0.0003144014
189000        87.9472283850        83.8395301276       148.0183926889       319.8051512015         0.0002820151         0.0003136665
190000        90.8058216051        86.0555311103       149.5404995587       326.4018522741         0.0002863174         0.0003129239
191000        91.8273724959        88.5150422179       152.6980464067       333.0404611205         0.0002906112         0.0003124300
192000        94.4691631801        88.6072876167       156.7112203033       339.7876711001         0.0002949546         0.0003120352
193000        93.9844451231        88.0779222597       151.8104548805       333.8728222633         0.0002883185         0.0003116364
194000        95.4219065691        86.4416938895       145.8835534483       327.7471539069         0.0002815697         0.0003110028
195000        96.1856947150        87.5750575372       150.8675792831       334.6283315354         0.0002860071         0.0003103828
196000        95.9557358249        85.8306835434       156.3991150181       338.1855343864         0.0002875727         0.0003098860
197000        92.9695047234        87.4591145463       160.7867405311       341.2153598008         0.0002886763         0.0003093614
198000        92.0691470933        86.3914211564       160.8093588830       339.2699271326         0.0002855807         0.0003088834
199000        88.8453521919        91.7152451819       155.4820074186       336.0426047924         0.0002814427         0.0003082830
200000        88.9073510688        90.1751397803       156.6494340514       335.7319249005         0.0002797766         0.0003075784
201000        88.7780273298        92.3068295335       161.3995771328       342.4844339961         0.0002839838         0.0003069563
202000        93.3376655281        92.6484523191       161.2359659374       347.2220837845         0.0002864869         0.0003064554
203000        98.0653871905        92.1699247330       158.9855970041       349.2209089276         0.0002867167         0.0003059915
204000        96.0906740657        91.5405763119       159.7100441851       347.3412945626         0.0002837756         0.0003054758
205000        95.0459088247        90.9696553090       159.4037476203       345.4193117541         0.0002808287         0.0003049562
206000        94.1316899088        90.3134351001       153.7790656327       338.2241906417         0.0002736442         0.0003042887
207000        92.5730930342        87.2547457565       163.0520321229       342.8798709135         0.0002760707         0.0003036036
208000        92.6481026088        85.2890238454       161.6158036958       339.5529301500         0.0002720777         0.0003028961
209000        94.1965809024        84.5549258869       154.5041898253       333.2556966145         0.0002657541         0.0003020569
210000        92.2457141816        86.3234136188       156.1244228934       334.6935506938         0.0002656298         0.0003011391
211000        92.1115000259        86.1159314447       160.3756719236       338.6031033943         0.0002674590         0.0003002622
212000        91.7292181887        85.5510358478       158.5610591140       335.8413131505         0.0002640262         0.0002993866
213000        92.9881194145        82.3278490182       153.0293694964       328.3453379291         0.0002569212         0.0002982874
214000        91.4580800492        85.4864387074       160.5723177609       337.5168365175         0.0002628636         0.0002973130
215000        96.7227602095        87.8535653942       168.9923725308       353.5686981345         0.0002740843         0.0002965337
216000        94.5820317827        89.1374590828       172.9389566513       356.6584475169         0.0002751994         0.0002959647
217000        91.4868592950        85.4142580817       169.7546476543       346.6557650309         0.0002662487         0.0002952591
218000        88.5564868926        84.7370088480       169.7604948757       343.0539906163         0.0002622737         0.0002944252
219000        88.9366722362        86.2800468173       173.6405330725       348.8572521260         0.0002654926         0.0002935839
220000        91.2407557462        83.9788609232       174.4131757435       349.6327924130         0.0002648733         0.0002928113
221000        97.5496308880        83.8396351929       170.9331123522       352.3223784330         0.0002657032         0.0002920512
222000        95.6534404461        84.9105716842       169.4002913969       349.9643035272         0.0002627360         0.0002912999
223000        93.1812103056        88.2829356964       172.4186725827       353.8828185847         0.0002644864         0.0002905631
224000        88.2206338483        84.8592627688       169.3779378754       342.4578344925         0.0002548049         0.0002897494
225000        94.9265212893        84.0936529873       171.7222521233       350.7424263999         0.0002598092         0.0002888272
226000        93.3981034092        89.5240196295       170.3938902967       353.3160133354         0.0002605575         0.0002880170
227000        94.5872384637        91.0115062931       163.5535137932       349.1522585501         0.0002563526         0.0002872388
228000        93.2045922296        87.5300394199       168.7444452556       349.4790769052         0.0002554672         0.0002863497
229000        92.9265118610        86.3076145800       165.4381746950       344.6723011360         0.0002508532         0.0002854217
230000        97.1733765559        85.7557704522       157.7667242199       340.6958712280         0.0002468811         0.0002844328
231000        95.2063299897        87.3448991788       157.1991620630       339.7503912315         0.0002451302         0.0002833628
232000        90.9096204449        85.5057522888       159.7669040530       336.1822767867         0.0002415103         0.0002822848
233000        88.8819390436        83.1680249071       158.3756603168       330.4256242675         0.0002363560         0.0002810780
234000        98.7645159096        84.3870174068       161.0045115331       344.1560448495         0.0002451254         0.0002799493
235000        98.6091074865        85.3943683150       157.1017207166       341.1051965181         0.0002419186         0.0002789664
236000       100.4244212968        85.9228241473       155.9373370395       342.2845824836         0.0002417264         0.0002779450
237000        98.8954844223        84.5112566062       156.1854465719       339.5921876004         0.0002388131         0.0002768882
238000        97.3125399832        86.4740282146       151.6443686605       335.4309368583         0.0002348956         0.0002757413
239000       100.5479169511        85.7327141484       152.4125865787       338.6932176782         0.0002361877         0.0002746274
240000       101.2962208800        84.4685660082       151.0795747185       336.8443616067         0.0002339197         0.0002734487
241000       103.9070577698        85.3520652242       149.9517367928       339.2108597868         0.0002345857         0.0002723255
242000       104.1291471427        85.3553060048       156.9121226233       346.3965757709         0.0002385651         0.0002712708
243000       102.2672405478        86.6091543488       160.2683806173       349.1447755138         0.0002394683         0.0002703457
244000        98.9512114985        89.2868670220       155.7128649017       343.9509434222         0.0002349392         0.0002693524
245000        98.8075517019        88.1789098415       155.0988589271       342.0853204705         0.0002327111         0.0002683007
246000       101.8584408685        87.4775835364       150.4799784730       339.8160028779         0.0002302276         0.0002672177
247000       100.3373539553        88.1471123676       156.1514878849       344.6359542078         0.0002325479         0.0002661818
248000       101.2516223367        86.1320395079       156.1645630333       343.5482248779         0.0002308792         0.0002651467
249000       102.6033387704        84.6553795532       151.3178113651       338.5765296886         0.0002266242         0.0002640940
250000       107.4154011889        84.1216385595       150.4229905459       341.9600302942         0.0002279734         0.0002629497
251000       110.2599166474        88.2971452406       149.8442484342       348.4013103223         0.0002313422         0.0002619409
252000       114.1550937339        89.1495184685       152.6865930092       355.9912052116         0.0002354439         0.0002610193
253000       115.1278188898        86.4919476847       154.1719056568       355.7916722313         0.0002343819         0.0002601961
254000       114.3713081332        86.8529978297       156.1954711289       357.4197770918         0.0002345274         0.0002593370
255000       118.1305479058        90.2424494363       150.4803938660       358.8533912082         0.0002345447         0.0002585393
256000       119.2650005077        88.1185971997       147.2124251916       354.5960228990         0.0002308568         0.0002576907
257000       117.2942709886        89.9233989669       157.8649767337       365.0826466892         0.0002367592         0.0002569137
258000       108.9915570582        90.9151819969       161.1457246611       361.0524637162         0.0002332380         0.0002561344
259000       115.4785059219        90.2408318710       155.9458768180       361.6652146109         0.0002327318         0.0002553255
260000       117.2506914364        90.9254773678       151.5747921684       359.7509609727         0.0002306096         0.0002545191
261000       113.9433424888        91.5948649584       158.0766225573       363.6148300046         0.0002321934         0.0002537037
262000       110.3783649888        91.5779091440       161.1087352523       363.0650093852         0.0002309574         0.0002529329
263000       112.0299162366        88.3283440666       159.2296719997       359.5879323029         0.0002278757         0.0002521354
264000       111.6768987032        91.2005413128       157.4525431310       360.3299831470         0.0002274810         0.0002512881
265000       115.7802909437        94.0317709480       161.9073836677       371.7194455594         0.0002337858         0.0002505242
266000       110.2133710504        92.6522174281       161.6959643418       364.5615528203         0.0002284220         0.0002498089
267000       108.2553932418        93.7187258609       163.2486989754       365.2228180780         0.0002279793         0.0002490349
268000       117.4405112720        90.3116785349       168.1172946848       375.8694844917         0.0002337497         0.0002483267
269000       129.7182317820        90.5714059749       175.9553729217       396.2450106787         0.0002455050         0.0002478617
270000       125.5859626586        90.5293977728       173.1917064640       389.3070668954         0.0002403130         0.0002474315
271000       122.0565927257        90.5946304981       175.7930599517       388.4442831755         0.0002388956         0.0002469868
272000       120.9057075520        93.7120813257       178.9512402551       393.5690291328         0.0002411575         0.0002464950
273000       124.5693082105        96.2909015561       183.0939542945       403.9541640611         0.0002466143         0.0002461482
274000       127.4941513679        93.8471584116       181.6417019457       402.9830117252         0.0002451235         0.0002458410
275000       130.1767153914        93.7580137347       191.5236519540       415.4583810802         0.0002517930         0.0002456024
276000       129.9994209835        98.9748423711       193.3129916848       422.2872550394         0.0002550044         0.0002454621
277000       131.3271830328       101.3600983466       199.1450783996       431.8323597790         0.0002598269         0.0002454122
278000       127.5842450839       100.8795226801       198.3658621082       426.8296298722         0.0002558931         0.0002453802
279000       125.2877977152        94.4966911687       197.7081938534       417.4926827373         0.0002493983         0.0002452393
280000       127.3649356316        94.9468660749       191.3540585288       413.6658602353         0.0002462297         0.0002450031
281000       125.5631299150       100.6481173269       186.4545067782       412.6657540200         0.0002447602         0.0002447125
282000       123.5623900042       100.0624577539       195.9485509704       419.5733987285         0.0002479748         0.0002444162
283000       124.1152026747       101.9888917903       194.4480608363       420.5521553013         0.0002476750         0.0002441938
284000       121.9841134385        96.9424167807       192.3104171258       411.2369473450         0.0002413362         0.0002439216
285000       120.1209913328        96.8555282822       191.0750375385       408.0515571536         0.0002386266         0.0002435580
286000       119.8318807598        97.8020129692       189.4476480163       407.0815417453         0.0002372270         0.0002431247
287000       121.2621432799        99.8120642237       188.9666962093       410.0409037128         0.0002381190         0.0002427209
288000       120.8355303423        98.7085039873       190.7111199575       410.2551542871         0.0002374162         0.0002423097
289000       120.7873413435        99.5568287413       197.3864735129       417.7306435977         0.0002409058         0.0002419229
290000       121.2304319940        94.8727122559       204.1819480853       420.2850923352         0.0002415432         0.0002416143
291000       123.5848260881       100.4152823520       196.6320622117       420.6321706518         0.0002409119         0.0002413064
292000       122.3179147877       107.7533788464       197.4407953742       427.5120890083         0.0002440137         0.0002410231
293000       124.7004199468       106.0303483391       195.5295671349       426.2603354207         0.0002424689         0.0002408032
294000       123.2149802320       104.9607755590       193.1717361729       421.3474919639         0.0002388591         0.0002404758
295000       125.2317368919       104.8391931257       193.8574426740       423.9283726916         0.0002395076         0.0002401317
296000       128.0135307708       109.4325732246       201.4265735083       438.8726775038         0.0002471130         0.0002399064
297000       129.9912277915       108.0271437668       200.9960483570       439.0144199154         0.0002463605         0.0002397583
298000       133.8093243436       109.6009221385       204.9669300066       448.3771764887         0.0002507702         0.0002396191
299000       130.8385286502       105.4232464027       209.6509673513       445.9127424042         0.0002485578         0.0002395485
300000       129.5450665599       102.3076456869       202.8195886704       434.6723009173         0.0002414846         0.0002393790
301000       132.5598558416       105.3767126995       202.0535820179       439.9901505591         0.0002436269         0.0002391174
302000       140.2935781489       105.2514773351       206.8071875359       452.3522430198         0.0002496425         0.0002389996
303000       140.9686488016       105.9703416718       201.3518761900       448.2908666634         0.0002465846         0.0002388889
304000       138.4506496620       110.9910393839       206.0613958847       455.5030849306         0.0002497276         0.0002387900
305000       136.1766170479       111.2378677279       212.5276943249       459.9421791007         0.0002513345         0.0002387588
306000       139.4464705944       113.8712279296       208.7643798277       462.0820783517         0.0002516787         0.0002387327
